# Dataset file - Commit 134 File 1
id,timestamp,category,value,score
207,2025-08-09,user,2763,171733112200
208,2025-08-08,user,8561,98779506400
209,2025-08-07,api,2843,178345882100
210,2025-08-06,user,5792,205781415200
211,2025-08-05,user,5767,33744039800
212,2025-08-04,api,7631,125121998700
213,2025-08-03,user,8530,101492948100
214,2025-08-02,api,398,166574789000
215,2025-08-01,api,3149,97930483700
216,2025-07-31,data,5480,133896417400
217,2025-07-30,api,1830,56025903700
218,2025-07-29,user,3553,5179175100
219,2025-07-28,ml,3114,46289715000
220,2025-07-27,api,5508,153276768200
221,2025-07-26,api,5649,77862842200
222,2025-07-25,user,4583,167958321400
223,2025-07-24,user,8865,101567497700
224,2025-07-23,user,2954,89268186700
225,2025-07-22,ml,3076,29065834000
226,2025-07-21,data,9777,6701831700
227,2025-07-20,user,1992,188546176500
228,2025-07-19,data,9729,5411707000
229,2025-07-18,data,3781,113961892400
230,2025-07-17,user,5622,124380828700
231,2025-07-16,user,5233,159660177900
232,2025-07-15,ml,8560,60352564100
233,2025-07-14,api,7433,13611716300
234,2025-07-13,data,8585,85128235800
235,2025-07-12,user,4864,45049154800
236,2025-07-11,user,4421,108828367100
237,2025-07-10,ml,4892,108088663500
238,2025-07-09,data,112,37234963700
239,2025-07-08,ml,1199,40402854000
240,2025-07-07,user,9506,57778574100
241,2025-07-06,api,7276,9873304500
242,2025-07-05,data,2546,50704135100
243,2025-07-04,user,8543,110501081000
244,2025-07-03,api,6326,171986740600
245,2025-07-02,api,9756,7209590400
246,2025-07-01,user,5457,201408127200
247,2025-06-30,ml,4471,42853511400
248,2025-06-29,ml,6901,193761207500
249,2025-06-28,data,6031,69555295200
250,2025-06-27,data,2180,90188894600
251,2025-06-26,api,7472,148396423600
252,2025-06-25,ml,6338,1611856100
253,2025-06-24,data,1688,98763196500
254,2025-06-23,ml,3047,26560122900
255,2025-06-22,api,7541,111989408800
256,2025-06-21,ml,7176,199318136300
257,2025-06-20,user,3719,100555955800
258,2025-06-19,ml,2558,63119958400
259,2025-06-18,data,9348,132984426100
260,2025-06-17,user,1557,173317536400
261,2025-06-16,ml,5433,31830692600
262,2025-06-15,user,7758,142904070300
263,2025-06-14,user,9128,15181642400
264,2025-06-13,user,4078,1114897300
265,2025-06-12,api,6252,53686748600
266,2025-06-11,user,8284,15959797100
267,2025-06-10,user,5541,128285539400
268,2025-06-09,ml,7672,35306535800
269,2025-06-08,data,1215,42574118400
270,2025-06-07,ml,7605,48527909700
271,2025-06-06,user,6487,186852333100
272,2025-06-05,ml,1568,151936755700
273,2025-06-04,user,9997,98423762300
274,2025-06-03,ml,6557,56163831200
275,2025-06-02,user,2828,151336464200
276,2025-06-01,data,3812,208476377900
277,2025-05-31,api,2424,100101044300
278,2025-05-30,ml,5113,151648814900
279,2025-05-29,data,4819,29686059800
280,2025-05-28,data,6359,44006085000
281,2025-05-27,api,8788,162978801100
282,2025-05-26,user,5763,105429261000
283,2025-05-25,ml,8058,3675373500
284,2025-05-24,api,5998,163362864400
285,2025-05-23,data,1204,168922499100
286,2025-05-22,ml,2769,25977995100
287,2025-05-21,data,3806,191805975100
288,2025-05-20,user,640,2652465400
289,2025-05-19,user,1820,131375011000
290,2025-05-18,ml,7524,88252078400
291,2025-05-17,api,7014,172196270200
292,2025-05-16,api,2452,20205429600
293,2025-05-15,api,2717,192390032300
294,2025-05-14,api,1959,186836386700
295,2025-05-13,user,2600,144191895100
296,2025-05-12,ml,1299,62623394300
297,2025-05-11,data,3293,110035482600
298,2025-05-10,api,6042,191361073700
299,2025-05-09,ml,7755,188549991800
300,2025-05-08,user,8300,203080847600
301,2025-05-07,user,1898,3151596900
302,2025-05-06,ml,4500,101469221000
303,2025-05-05,api,9279,89034772800
304,2025-05-04,data,7474,19011059700
305,2025-05-03,data,4228,140895236900
306,2025-05-02,ml,5753,181113970200
307,2025-05-01,api,3218,108091219200
308,2025-04-30,user,4123,5237987700
309,2025-04-29,api,9277,34997212400
310,2025-04-28,ml,1525,133890056000
311,2025-04-27,user,4099,112180642900
312,2025-04-26,ml,8066,183388940200
313,2025-04-25,api,9122,149877358400
314,2025-04-24,user,1809,197576804200
315,2025-04-23,api,9872,133089598100
316,2025-04-22,user,8682,123154200800
317,2025-04-21,user,8939,205208775300
318,2025-04-20,api,1586,38844053200
319,2025-04-19,user,2799,10454856600
320,2025-04-18,data,7378,179688533600
321,2025-04-17,data,365,195911673100
322,2025-04-16,user,2059,175051219800
323,2025-04-15,user,9684,186787333100
324,2025-04-14,user,7701,210580570300
325,2025-04-13,ml,9873,118535178500
326,2025-04-12,api,5919,59709395600
327,2025-04-11,api,8771,113998195100
328,2025-04-10,user,8585,136054798900
329,2025-04-09,ml,3008,100024035400
330,2025-04-08,user,8445,130364579000
331,2025-04-07,user,7500,113359583600
332,2025-04-06,ml,64,95309596100
333,2025-04-05,ml,6052,108580850200
334,2025-04-04,data,3088,135464941800
335,2025-04-03,user,8495,101017413600
336,2025-04-02,data,4071,53718394500
337,2025-04-01,user,2355,162425899800
338,2025-03-31,user,7921,3875819900
339,2025-03-30,ml,6534,167844320000
340,2025-03-29,user,6317,59761902200
341,2025-03-28,user,2180,95177359800
342,2025-03-27,data,8463,39270152200
343,2025-03-26,user,8565,41597843900
344,2025-03-25,data,2370,195234724800
345,2025-03-24,api,1053,198892737900
346,2025-03-23,data,1624,156266966700
347,2025-03-22,user,9404,30347922400
348,2025-03-21,user,4931,40618919800
349,2025-03-20,ml,2535,193411080600
350,2025-03-19,data,3800,106786508000
351,2025-03-18,data,4515,121533195700
352,2025-03-17,ml,4658,68920636000
353,2025-03-16,api,329,61624569800
354,2025-03-15,api,8638,42907152600
355,2025-03-14,ml,7075,1550413500
356,2025-03-13,ml,3546,167848251000
357,2025-03-12,data,1995,96402972600
358,2025-03-11,data,4545,186410253800
359,2025-03-10,user,7226,14404582400
360,2025-03-09,api,6201,214114865300
361,2025-03-08,ml,6441,172761105700
362,2025-03-07,user,802,45858056500
363,2025-03-06,api,1638,127585019600
364,2025-03-05,api,7273,183857961900
365,2025-03-04,ml,9509,202315201000
366,2025-03-03,api,5715,194031676500
367,2025-03-02,data,7557,110982946500
368,2025-03-01,user,1271,151252843400
369,2025-02-28,data,2932,139246906400
370,2025-02-27,api,598,145547369100
371,2025-02-26,api,7563,48044061200
372,2025-02-25,user,3639,181587080100
373,2025-02-24,user,2448,95694463100
374,2025-02-23,api,3777,53958148700
375,2025-02-22,user,3521,111020205100
376,2025-02-21,ml,9895,96216892400
377,2025-02-20,data,7011,50121296200
378,2025-02-19,api,5289,184317698100
379,2025-02-18,ml,84,32365160600
380,2025-02-17,api,9013,11011825500
381,2025-02-16,user,5377,17151326900
382,2025-02-15,user,6999,42149570500
383,2025-02-14,user,5012,176877018900
384,2025-02-13,ml,4607,163668839900
385,2025-02-12,ml,7085,194004895500
386,2025-02-11,api,4283,158335078100
387,2025-02-10,user,895,56698092700
388,2025-02-09,api,2801,93347597300
389,2025-02-08,user,8126,195914959300
390,2025-02-07,data,9498,194828856600
391,2025-02-06,user,8488,202359187400
392,2025-02-05,api,8706,213828286900
393,2025-02-04,user,404,26467066500
394,2025-02-03,data,4977,207689986000
395,2025-02-02,user,7772,13433990800
396,2025-02-01,data,9767,170309025900
397,2025-01-31,api,3429,65937946000
398,2025-01-30,ml,139,1850326700
399,2025-01-29,user,9568,189126396500
400,2025-01-28,data,491,70390846600
401,2025-01-27,data,4865,21939008300
402,2025-01-26,ml,4469,144885607700
403,2025-01-25,data,182,117132619300
404,2025-01-24,data,6225,171983606400
405,2025-01-23,data,83,196545558900
406,2025-01-22,ml,8309,144332570900
407,2025-01-21,api,4304,74852519000
408,2025-01-20,user,5879,39745641600
409,2025-01-19,ml,1439,140849673100
410,2025-01-18,ml,2333,34249780300
411,2025-01-17,api,2748,34586900700
412,2025-01-16,ml,6290,85627861800
413,2025-01-15,data,5581,83303014200
414,2025-01-14,ml,6005,170830346700
415,2025-01-13,ml,7108,22050850300
416,2025-01-12,data,7416,55442423300
417,2025-01-11,data,1892,203812559000
418,2025-01-10,api,9574,11860789100
419,2025-01-09,user,9731,118312821700
420,2025-01-08,api,4395,46081545400
421,2025-01-07,api,7925,196224786800
422,2025-01-06,api,6631,120418011500
423,2025-01-05,user,3321,122074764800
424,2025-01-04,data,9359,80417463800
425,2025-01-03,api,3037,104371100700
426,2025-01-02,ml,7027,3602079500
427,2025-01-01,data,2603,72534316300
428,2024-12-31,ml,9336,37796659400
429,2024-12-30,api,9271,194005414300
430,2024-12-29,data,5213,156067776900
431,2024-12-28,data,6291,75375890800
432,2024-12-27,api,1142,135795132300
433,2024-12-26,api,1502,195290155500
434,2024-12-25,ml,5721,72301776800
435,2024-12-24,api,1250,157015149900
436,2024-12-23,data,5750,33036234400
437,2024-12-22,data,7844,63316158200
438,2024-12-21,data,3780,139525322600
439,2024-12-20,api,7460,183178183600
440,2024-12-19,data,3245,88727846800
441,2024-12-18,user,2294,40981622400
442,2024-12-17,ml,3961,2691791000
443,2024-12-16,user,7044,129826065700
444,2024-12-15,api,8500,141042682300
445,2024-12-14,api,1784,74448844600
446,2024-12-13,user,8960,99623475000
447,2024-12-12,api,6437,34880000200
448,2024-12-11,data,8804,53705219500
449,2024-12-10,data,3988,121373510000
450,2024-12-09,user,492,202143432300
451,2024-12-08,api,2592,132575826900
452,2024-12-07,data,262,172623329200
453,2024-12-06,user,8078,7908349400
454,2024-12-05,user,1276,14531979800
455,2024-12-04,data,2202,157423017100
456,2024-12-03,user,6329,135295451900
457,2024-12-02,ml,2630,21416695700
458,2024-12-01,api,7732,32350457200
459,2024-11-30,data,9012,79197759200
460,2024-11-29,api,8157,22829707900
461,2024-11-28,data,6720,182524966800
462,2024-11-27,ml,9214,143556698900
463,2024-11-26,data,2441,15451521900
464,2024-11-25,user,7932,144249864800
465,2024-11-24,data,9934,95599074200
466,2024-11-23,data,2695,174192433100
467,2024-11-22,ml,3838,106963313400
468,2024-11-21,api,8192,47410497700
469,2024-11-20,user,4955,205068644500
470,2024-11-19,api,7673,152655842500
471,2024-11-18,user,9916,111818218100
472,2024-11-17,data,6381,110814562100
473,2024-11-16,api,7081,143627151300
474,2024-11-15,api,2133,88049726500
475,2024-11-14,data,1233,210317451600
476,2024-11-13,user,6442,76262408900
477,2024-11-12,ml,9390,127922465900
478,2024-11-11,user,7410,213651382400
479,2024-11-10,api,8683,49370266400
480,2024-11-09,ml,1264,120080268900
481,2024-11-08,user,2829,1605336900
482,2024-11-07,data,196,35662298000
483,2024-11-06,api,4112,86405436300
484,2024-11-05,ml,7172,105913177600
485,2024-11-04,data,5148,156327107300
486,2024-11-03,api,961,194323659200
487,2024-11-02,data,4235,117913724900
488,2024-11-01,api,4771,6187620900
489,2024-10-31,ml,8969,104102134300
490,2024-10-30,ml,3459,122003827400
491,2024-10-29,api,4536,164162317200
492,2024-10-28,data,2798,23137119700
493,2024-10-27,user,8103,17048449700
494,2024-10-26,api,7199,32066322900
495,2024-10-25,api,300,211070804600
496,2024-10-24,ml,2221,91679149800
497,2024-10-23,user,134,27272296400
498,2024-10-22,data,2818,129078361500
499,2024-10-21,user,2751,12053084800
500,2024-10-20,user,387,181745561700
501,2024-10-19,api,3338,79450079400
502,2024-10-18,user,5669,75916860200
503,2024-10-17,user,6678,187724396500
504,2024-10-16,ml,6762,76949920600
505,2024-10-15,ml,6721,162848336400
506,2024-10-14,ml,5989,121099632100
507,2024-10-13,ml,9646,74069031000
508,2024-10-12,user,3387,143567445800
509,2024-10-11,api,6556,202417124300
510,2024-10-10,data,8688,148309978100
511,2024-10-09,data,4395,150727457400
512,2024-10-08,api,590,151759319100
513,2024-10-07,data,4848,29183839300
514,2024-10-06,api,8729,204554267700
515,2024-10-05,api,6639,93430281600
516,2024-10-04,api,5425,28320877300
517,2024-10-03,data,5354,196558891900
518,2024-10-02,api,9025,187087444500
519,2024-10-01,data,4529,7927281400
520,2024-09-30,data,7792,175823754200
521,2024-09-29,ml,6011,96179251900
522,2024-09-28,ml,6481,133616767500
523,2024-09-27,api,9090,201532200
524,2024-09-26,data,4339,196321557300
525,2024-09-25,api,7102,169213852700
526,2024-09-24,user,6920,72835825800
527,2024-09-23,data,3474,44271150000
528,2024-09-22,user,4849,114445848600
529,2024-09-21,ml,8056,64776301200
530,2024-09-20,api,4812,138021462700
531,2024-09-19,ml,2404,1971806400
532,2024-09-18,user,8030,78849118500
533,2024-09-17,user,9914,167785513900
534,2024-09-16,data,2651,46066434600
535,2024-09-15,user,2603,204366177700
536,2024-09-14,data,6957,14037625600
537,2024-09-13,api,6301,198397209700
538,2024-09-12,data,9503,160010536300
539,2024-09-11,user,8095,106652355100
540,2024-09-10,data,9471,47023582700
541,2024-09-09,data,9885,88586099300
542,2024-09-08,api,4657,125263679300
543,2024-09-07,data,8814,199329343500
544,2024-09-06,api,5292,82523717800
545,2024-09-05,user,5593,99014624200
546,2024-09-04,user,6140,195564525100
547,2024-09-03,api,8458,44587785500
548,2024-09-02,data,288,98613646700
549,2024-09-01,api,4372,163247048300
550,2024-08-31,api,9095,17585831900
551,2024-08-30,data,6891,10215292400
552,2024-08-29,ml,5789,95513137900
553,2024-08-28,user,973,15528399600
554,2024-08-27,ml,4039,133720954700
555,2024-08-26,ml,3190,16026237700
556,2024-08-25,ml,4627,76734439600
557,2024-08-24,ml,8864,131144949300
558,2024-08-23,api,2622,22990814600
559,2024-08-22,ml,1245,41589834700
560,2024-08-21,api,4905,9327535800
561,2024-08-20,api,4907,106481273800
562,2024-08-19,data,2834,34124910700
563,2024-08-18,data,6279,178811451900
564,2024-08-17,ml,9177,12774550700
565,2024-08-16,api,2886,43790585700
566,2024-08-15,data,8791,98069380500
567,2024-08-14,data,7298,120441603500
568,2024-08-13,api,5068,146573831700
569,2024-08-12,api,6552,118249215700
570,2024-08-11,user,2872,161960906000
571,2024-08-10,data,6415,196048717300
572,2024-08-09,api,3434,59034268400
573,2024-08-08,ml,7443,4894113900
574,2024-08-07,data,3390,57623778000
575,2024-08-06,data,8181,17291805600
576,2024-08-05,ml,3850,76437801400
577,2024-08-04,ml,3063,214633443900
578,2024-08-03,data,8353,40605865000
579,2024-08-02,ml,2341,139143161700
580,2024-08-01,ml,7655,96208205500
581,2024-07-31,ml,5730,80180525200
582,2024-07-30,ml,1490,131241140400
583,2024-07-29,ml,2867,98003613600
584,2024-07-28,user,2662,153418702100
585,2024-07-27,api,1441,49997850200
586,2024-07-26,data,9276,88592346800
587,2024-07-25,ml,5708,19631650600
588,2024-07-24,api,3336,105610805900
589,2024-07-23,ml,5309,152947651400
590,2024-07-22,ml,6179,111795948800
591,2024-07-21,data,6811,56051873400
592,2024-07-20,ml,5340,196914117900
593,2024-07-19,api,8696,132652828200
594,2024-07-18,data,4283,144502903700
595,2024-07-17,ml,5429,155341908400
596,2024-07-16,ml,5900,83411667400
597,2024-07-15,data,4228,187799480200
598,2024-07-14,data,7827,28411461300
599,2024-07-13,ml,34,209612743700
600,2024-07-12,ml,2051,87191943700
601,2024-07-11,user,4024,203154049800
602,2024-07-10,user,8622,159162365100
603,2024-07-09,ml,7080,179637587900
604,2024-07-08,data,5866,168863703500
605,2024-07-07,data,314,4123232100
606,2024-07-06,ml,1468,154252023700
607,2024-07-05,user,6335,77398427000
608,2024-07-04,data,7497,44288423800
609,2024-07-03,ml,1878,50726869300
610,2024-07-02,api,6035,155998230200
611,2024-07-01,api,6519,176656724200
612,2024-06-30,data,1285,174346893400
613,2024-06-29,ml,4657,63173327000
614,2024-06-28,user,4696,143458230200
615,2024-06-27,user,473,211355151000
616,2024-06-26,user,1617,148814758200
617,2024-06-25,ml,8493,195131133400
618,2024-06-24,user,5833,91506550100
619,2024-06-23,user,8113,203532384900
620,2024-06-22,user,5519,183529800300
621,2024-06-21,ml,2918,56222651000
622,2024-06-20,data,9403,35818290000
623,2024-06-19,api,1059,3842053200
624,2024-06-18,user,5566,204708285500
625,2024-06-17,api,6206,102099413800
626,2024-06-16,data,5664,190432013100
627,2024-06-15,api,1331,9874497500
628,2024-06-14,data,6451,210945408000
629,2024-06-13,api,9943,101236132500
630,2024-06-12,data,2496,137627520200
631,2024-06-11,data,508,183383431800
632,2024-06-10,ml,9538,116813998500
633,2024-06-09,data,7113,21936194400
634,2024-06-08,api,7834,100212566300
635,2024-06-07,api,3272,93414974300
636,2024-06-06,data,7319,198867227100
637,2024-06-05,user,3126,119987833400
638,2024-06-04,data,8976,62615238100
639,2024-06-03,data,1654,66770470000
640,2024-06-02,user,6252,201736960000
641,2024-06-01,data,816,162805994800
642,2024-05-31,ml,7283,38981219400
643,2024-05-30,api,1290,157979239800
644,2024-05-29,api,3263,49381318500
645,2024-05-28,data,2937,196502643000
646,2024-05-27,ml,8311,98682242300
647,2024-05-26,data,1896,96676667600
648,2024-05-25,data,594,20101379400
649,2024-05-24,data,6977,97201948800
650,2024-05-23,data,5237,57655348600
651,2024-05-22,api,5602,132137437100
652,2024-05-21,api,3185,183461274200
653,2024-05-20,ml,540,68991257800
654,2024-05-19,api,2192,43087020900
655,2024-05-18,user,5346,101736111100
656,2024-05-17,data,6013,23920838900
657,2024-05-16,ml,2716,33190173100
658,2024-05-15,api,3840,196879630500
659,2024-05-14,data,9310,18478000200
660,2024-05-13,api,4807,131567046000
661,2024-05-12,api,1590,113125795300
662,2024-05-11,api,9064,16378150600
663,2024-05-10,user,89,129268218500
664,2024-05-09,api,8911,55756586700
665,2024-05-08,user,3308,208654457500
666,2024-05-07,user,6985,88211585500
667,2024-05-06,data,3312,192171858700
668,2024-05-05,data,5532,31683048400
669,2024-05-04,api,74,79527922200
670,2024-05-03,data,681,6841366100
671,2024-05-02,api,1660,184583567100
672,2024-05-01,ml,3644,4612419700
673,2024-04-30,data,1534,102064115600
674,2024-04-29,api,4690,81329250200
675,2024-04-28,user,3988,68110348700
676,2024-04-27,user,9236,6924803200
677,2024-04-26,api,7351,189014264700
678,2024-04-25,data,9261,80348660900
679,2024-04-24,data,7352,210528317900
680,2024-04-23,ml,1445,86166364600
681,2024-04-22,api,4201,90041174500
682,2024-04-21,ml,7785,104290959100
683,2024-04-20,data,7872,34483555700
684,2024-04-19,user,2013,151378514500
685,2024-04-18,ml,714,210895156500
686,2024-04-17,user,5913,128768115100
687,2024-04-16,data,1701,141427274300
688,2024-04-15,api,2098,183046930300
689,2024-04-14,ml,6475,128810961500
690,2024-04-13,data,8443,84950194000
691,2024-04-12,user,9111,21580832700
692,2024-04-11,data,9374,183139877600
693,2024-04-10,user,665,41490909800
694,2024-04-09,user,4936,130661800800
695,2024-04-08,api,2209,60765517300
696,2024-04-07,user,4686,130740114500
697,2024-04-06,user,6457,57183439100
698,2024-04-05,data,1877,209366326400
699,2024-04-04,ml,5956,119776387400
700,2024-04-03,data,8981,4405050800
701,2024-04-02,ml,9549,125868724800
702,2024-04-01,data,3292,141820042700
703,2024-03-31,api,1624,134972290200
704,2024-03-30,api,9235,14027351700
705,2024-03-29,user,3970,30732972500
706,2024-03-28,ml,161,156652442600
707,2024-03-27,user,8666,53848014100
708,2024-03-26,api,1629,186211756400
709,2024-03-25,ml,2522,1051155800
710,2024-03-24,api,6476,169134371500
711,2024-03-23,user,9351,59072183300
712,2024-03-22,user,598,111896962300
713,2024-03-21,api,8210,12441757000
714,2024-03-20,user,621,31358760500
715,2024-03-19,ml,4422,148115858600
716,2024-03-18,data,4956,162841948600
717,2024-03-17,api,5324,99470711900
718,2024-03-16,api,5646,193438851600
719,2024-03-15,api,9115,158439174300
720,2024-03-14,user,8624,128300311900
721,2024-03-13,api,2480,68235358300
722,2024-03-12,ml,5580,59711146500
723,2024-03-11,api,1302,60391310600
724,2024-03-10,ml,8090,69691160800
725,2024-03-09,user,5481,126367210100
726,2024-03-08,user,8738,51155206200
727,2024-03-07,api,3306,135171542300
728,2024-03-06,data,6264,54849190600
