# Dataset file - Commit 177 File 1
id,timestamp,category,value,score
176,2025-09-09,ml,8440,60014056100
177,2025-09-08,ml,3234,48549843600
178,2025-09-07,data,4321,133192922600
179,2025-09-06,user,7333,212493526500
180,2025-09-05,user,4907,190779816500
181,2025-09-04,ml,5010,182627861900
182,2025-09-03,user,5888,180672343200
183,2025-09-02,data,7039,199612561900
184,2025-09-01,ml,3217,147669414200
185,2025-08-31,user,734,129561534400
186,2025-08-30,data,6614,23832946100
187,2025-08-29,ml,5942,14541554300
188,2025-08-28,api,4949,93397692400
189,2025-08-27,api,9585,70782903800
190,2025-08-26,user,1641,98521093000
191,2025-08-25,user,4706,128403000900
192,2025-08-24,api,3631,85866867700
193,2025-08-23,data,7503,86216163000
194,2025-08-22,data,2214,191140779000
195,2025-08-21,data,541,79441921100
196,2025-08-20,user,1754,88832385700
197,2025-08-19,ml,5864,32918682500
198,2025-08-18,api,4132,1121273500
199,2025-08-17,ml,706,174274483400
200,2025-08-16,data,5481,212652059800
201,2025-08-15,data,3343,57431534500
202,2025-08-14,ml,2925,50091245800
203,2025-08-13,api,4142,117292294100
204,2025-08-12,data,5086,135068965900
205,2025-08-11,user,1378,132609944100
206,2025-08-10,user,7927,185334537100
207,2025-08-09,ml,9705,94603740600
208,2025-08-08,data,9391,84274995400
209,2025-08-07,api,5498,9008092000
210,2025-08-06,ml,9645,131161834900
211,2025-08-05,user,9305,31215234300
212,2025-08-04,data,5449,67547511400
213,2025-08-03,api,5772,166584528500
214,2025-08-02,data,9247,9661535700
215,2025-08-01,user,7040,11232240300
216,2025-07-31,user,9224,204792566600
217,2025-07-30,user,8292,8175107800
218,2025-07-29,api,3290,65525189100
219,2025-07-28,ml,676,151422222900
220,2025-07-27,api,7622,124353395000
221,2025-07-26,data,8689,66332568400
222,2025-07-25,api,6878,167411065700
223,2025-07-24,user,1136,1267501100
224,2025-07-23,ml,4644,171786600500
225,2025-07-22,ml,7121,85910493900
226,2025-07-21,data,1359,115071262600
227,2025-07-20,user,8642,170844459000
228,2025-07-19,ml,2727,161125424800
229,2025-07-18,api,1761,16939197000
230,2025-07-17,data,9186,22654750900
231,2025-07-16,user,4537,32396442100
232,2025-07-15,api,2775,113508884500
233,2025-07-14,user,9639,4493593400
234,2025-07-13,ml,9123,63901689700
235,2025-07-12,data,3186,87821778900
236,2025-07-11,api,4233,169970994300
237,2025-07-10,data,8393,191181188400
238,2025-07-09,api,3165,23275029900
239,2025-07-08,ml,4057,212394016300
240,2025-07-07,data,6290,104288328700
241,2025-07-06,user,4688,148370402100
242,2025-07-05,user,7965,161434907700
243,2025-07-04,api,9553,106339908400
244,2025-07-03,user,4365,198009440600
245,2025-07-02,api,6518,201117877700
246,2025-07-01,data,3930,13395096900
247,2025-06-30,user,4042,3307141900
248,2025-06-29,data,7156,213064979100
249,2025-06-28,api,6342,12132641200
250,2025-06-27,data,4809,47350620000
251,2025-06-26,ml,4998,9732289200
252,2025-06-25,api,9943,196014153800
253,2025-06-24,api,1220,107540197200
254,2025-06-23,api,1952,118072567000
255,2025-06-22,data,2878,34646682900
256,2025-06-21,data,4196,188156057700
257,2025-06-20,api,424,157050283200
258,2025-06-19,user,8076,16901239400
259,2025-06-18,user,2391,43193341000
260,2025-06-17,ml,4501,112469579000
261,2025-06-16,api,270,160529923700
262,2025-06-15,data,7725,158553918000
263,2025-06-14,user,7651,119124429900
264,2025-06-13,api,8021,150500616400
265,2025-06-12,ml,8423,15617764800
266,2025-06-11,ml,2249,60936021200
267,2025-06-10,ml,6317,28305259000
268,2025-06-09,ml,4115,119319567700
269,2025-06-08,api,307,194843750900
270,2025-06-07,ml,6682,126465477300
271,2025-06-06,user,3350,115623735200
272,2025-06-05,data,6106,60566850700
273,2025-06-04,data,9599,204845674500
274,2025-06-03,api,1404,1015503300
275,2025-06-02,ml,5804,31337964300
276,2025-06-01,data,7540,109882259400
277,2025-05-31,api,6655,108170131600
278,2025-05-30,ml,1295,139544395100
279,2025-05-29,data,5084,59500134800
280,2025-05-28,api,4393,210456081800
281,2025-05-27,user,2453,144791375500
282,2025-05-26,api,783,102241514800
283,2025-05-25,api,2464,58742449500
284,2025-05-24,api,6862,138315194000
285,2025-05-23,ml,9590,55661840900
286,2025-05-22,api,2775,77674956900
287,2025-05-21,data,8719,64361573100
288,2025-05-20,api,6795,37528137600
289,2025-05-19,api,7061,86651236500
290,2025-05-18,user,7247,203373837100
291,2025-05-17,ml,8508,19112451800
292,2025-05-16,user,1524,71253689800
293,2025-05-15,ml,8932,91284347600
294,2025-05-14,api,6251,28868629800
295,2025-05-13,ml,3066,125038568600
296,2025-05-12,user,5648,12466049500
297,2025-05-11,data,6894,6019439000
298,2025-05-10,data,3968,173291919500
299,2025-05-09,api,9340,145608732000
300,2025-05-08,api,7618,75533130500
301,2025-05-07,api,3561,70827489600
302,2025-05-06,api,3284,7756107300
303,2025-05-05,user,810,108533973700
304,2025-05-04,data,3447,131209705800
305,2025-05-03,user,5862,28049573000
306,2025-05-02,ml,3386,111195305800
307,2025-05-01,ml,9181,190397281400
308,2025-04-30,api,4277,184048201000
309,2025-04-29,api,8511,104480573600
310,2025-04-28,user,4780,93259768400
311,2025-04-27,data,1547,145606299100
312,2025-04-26,data,5678,94805202700
313,2025-04-25,user,820,20745423700
314,2025-04-24,user,5150,162874990000
315,2025-04-23,data,4251,34510507800
316,2025-04-22,api,9305,211836324300
317,2025-04-21,ml,9242,103112684300
318,2025-04-20,ml,974,213847085700
319,2025-04-19,user,8901,100503997300
320,2025-04-18,user,6111,83484490000
321,2025-04-17,api,3990,29496894700
322,2025-04-16,user,9745,109719586800
323,2025-04-15,user,3266,20609848100
324,2025-04-14,data,1344,144681680100
325,2025-04-13,user,3595,74029661400
326,2025-04-12,ml,4779,25809791400
327,2025-04-11,data,8251,103828959500
328,2025-04-10,user,7083,65518974100
329,2025-04-09,api,1953,163407742700
330,2025-04-08,ml,7087,64301503400
331,2025-04-07,api,3860,43003107900
332,2025-04-06,user,4575,199006782600
333,2025-04-05,api,6752,58778198600
334,2025-04-04,api,6702,181921698200
335,2025-04-03,data,5762,100848186400
336,2025-04-02,api,8,40391190600
337,2025-04-01,api,8808,77935518700
338,2025-03-31,api,3364,20072654000
339,2025-03-30,api,2570,152925823200
340,2025-03-29,data,2863,45127413700
341,2025-03-28,api,4445,198317940100
342,2025-03-27,user,9754,169275041600
343,2025-03-26,ml,3053,2619502400
344,2025-03-25,data,8220,137892118800
345,2025-03-24,user,2059,49497902000
346,2025-03-23,ml,5211,164645867000
347,2025-03-22,data,8310,23836706500
348,2025-03-21,user,8340,69134648300
349,2025-03-20,ml,7786,98177110000
350,2025-03-19,api,1996,99269738600
351,2025-03-18,data,9122,160787045600
352,2025-03-17,user,3163,176897901800
353,2025-03-16,ml,9996,177152456900
354,2025-03-15,ml,6964,67049764900
355,2025-03-14,ml,5580,80878128900
356,2025-03-13,data,2762,200899180900
357,2025-03-12,user,8217,21921407400
358,2025-03-11,data,8323,213079640800
359,2025-03-10,api,6833,51200049400
360,2025-03-09,ml,9408,164170906700
361,2025-03-08,ml,7668,184229928200
362,2025-03-07,data,2664,71979907300
363,2025-03-06,user,7670,3503069500
364,2025-03-05,ml,6071,164202630500
365,2025-03-04,ml,9797,202510232000
366,2025-03-03,api,5180,206141882600
367,2025-03-02,user,8414,96386205700
368,2025-03-01,ml,9053,102025014600
369,2025-02-28,data,1763,12190655900
370,2025-02-27,api,6903,111491815000
371,2025-02-26,api,2154,166314801500
372,2025-02-25,data,2994,26598164500
373,2025-02-24,data,4464,182485699200
374,2025-02-23,user,3488,133310797300
375,2025-02-22,user,7315,142424541900
376,2025-02-21,user,4967,89896197300
377,2025-02-20,data,764,197486501700
378,2025-02-19,data,1384,1718889000
379,2025-02-18,user,3192,174945949000
380,2025-02-17,api,3586,3179519800
381,2025-02-16,user,3403,67339722200
382,2025-02-15,ml,1894,118221429200
383,2025-02-14,data,6508,181990814100
384,2025-02-13,ml,8435,114070144100
385,2025-02-12,data,7285,39452016900
386,2025-02-11,ml,5019,74568920500
387,2025-02-10,user,9064,137921434400
388,2025-02-09,user,4927,108340253600
389,2025-02-08,ml,2008,161802285400
390,2025-02-07,api,3010,149268895600
391,2025-02-06,data,4561,72375432200
392,2025-02-05,data,2815,127774719000
393,2025-02-04,data,1774,88292670600
394,2025-02-03,api,2067,41886544300
395,2025-02-02,ml,330,191026780300
396,2025-02-01,ml,880,90373131500
397,2025-01-31,data,1097,157878956800
398,2025-01-30,user,7901,61045766100
399,2025-01-29,user,3092,95893852100
400,2025-01-28,user,3274,95392888900
401,2025-01-27,data,6457,90677682100
402,2025-01-26,ml,2803,26747200800
403,2025-01-25,data,6891,119534161400
404,2025-01-24,api,9205,17644995500
405,2025-01-23,api,6297,170747296900
406,2025-01-22,api,3415,134077355100
407,2025-01-21,data,2933,35852271100
408,2025-01-20,api,5416,200748655100
409,2025-01-19,ml,9716,93064052400
410,2025-01-18,data,8127,124260566100
411,2025-01-17,api,5162,107680791200
412,2025-01-16,ml,3711,78662600800
413,2025-01-15,ml,2969,125922369100
414,2025-01-14,api,3276,6593851600
415,2025-01-13,api,6833,45899086300
416,2025-01-12,api,8369,33847767300
417,2025-01-11,user,7146,164943460800
418,2025-01-10,api,8440,202836371000
419,2025-01-09,user,4413,128847431600
420,2025-01-08,user,473,56050729700
421,2025-01-07,api,4527,43604935600
422,2025-01-06,ml,5399,70200320800
423,2025-01-05,api,9898,111220541600
424,2025-01-04,data,6418,116903830000
425,2025-01-03,api,1490,39170180800
426,2025-01-02,user,2841,58222350100
427,2025-01-01,api,5043,175178049900
428,2024-12-31,api,5921,156169391100
429,2024-12-30,ml,3348,153892952500
430,2024-12-29,data,8681,60247889000
431,2024-12-28,ml,2335,172958695500
432,2024-12-27,ml,8400,121487506800
433,2024-12-26,data,6917,187973595800
434,2024-12-25,data,7542,84092874500
435,2024-12-24,user,1334,116169369800
436,2024-12-23,data,529,42536175000
437,2024-12-22,user,4479,50976254800
438,2024-12-21,user,1875,146293123800
439,2024-12-20,user,8792,139149730600
440,2024-12-19,api,6842,136022100200
441,2024-12-18,data,8721,92169146000
442,2024-12-17,user,4795,113847524400
443,2024-12-16,ml,8983,55649921800
444,2024-12-15,user,1041,75732746700
445,2024-12-14,ml,6189,1963774400
446,2024-12-13,ml,1552,193169130700
447,2024-12-12,api,5120,183455695900
448,2024-12-11,data,8260,169844773600
449,2024-12-10,user,4569,197259670100
450,2024-12-09,data,5403,118006836500
451,2024-12-08,ml,4204,134536471100
452,2024-12-07,ml,5352,174972877900
453,2024-12-06,user,7717,142106052600
454,2024-12-05,api,9032,122020666800
455,2024-12-04,user,3542,186525892900
456,2024-12-03,data,1017,99337711300
457,2024-12-02,api,5211,8638286800
458,2024-12-01,api,226,80267550700
459,2024-11-30,api,6734,141621368400
460,2024-11-29,user,3034,5199694600
461,2024-11-28,data,6229,212513942400
462,2024-11-27,ml,8840,8531334000
463,2024-11-26,ml,2307,208846442800
464,2024-11-25,user,7864,183355153900
465,2024-11-24,user,1638,120104663200
466,2024-11-23,user,2462,98757710800
467,2024-11-22,user,5467,179231645200
468,2024-11-21,api,3973,206607260400
469,2024-11-20,ml,9778,194621956800
470,2024-11-19,user,6841,7449613800
471,2024-11-18,ml,1492,143052988100
472,2024-11-17,api,6251,2547086600
473,2024-11-16,data,5346,72371907900
474,2024-11-15,api,9354,2209536900
475,2024-11-14,api,4002,109572154100
476,2024-11-13,user,4226,78619908200
477,2024-11-12,user,8815,12997117000
478,2024-11-11,ml,3196,112741783800
479,2024-11-10,ml,6804,109674758600
480,2024-11-09,data,9752,35584763600
481,2024-11-08,ml,8664,187476185400
482,2024-11-07,data,7086,142334032400
483,2024-11-06,data,4043,164117575500
484,2024-11-05,user,4332,25626407000
485,2024-11-04,user,1965,35188567200
486,2024-11-03,data,3229,186799972800
487,2024-11-02,user,5859,182815512400
488,2024-11-01,api,5420,157318150400
489,2024-10-31,data,8132,190339315800
490,2024-10-30,user,4084,144273258900
491,2024-10-29,api,9639,86551465100
492,2024-10-28,ml,7373,68985735500
493,2024-10-27,user,3769,182519565800
494,2024-10-26,ml,6154,57984536900
495,2024-10-25,api,2495,145449078000
496,2024-10-24,api,1162,108912894100
497,2024-10-23,api,6414,9078685200
498,2024-10-22,ml,6319,61151100600
499,2024-10-21,data,3866,115892417900
500,2024-10-20,api,9514,93330530400
501,2024-10-19,ml,8096,99504226700
502,2024-10-18,api,1026,125055880500
503,2024-10-17,ml,2569,134300418100
504,2024-10-16,ml,4166,157558128500
505,2024-10-15,data,5564,3100660500
506,2024-10-14,api,142,214619950400
507,2024-10-13,data,1674,91878564900
508,2024-10-12,data,5964,60439165600
509,2024-10-11,data,7719,168707154700
510,2024-10-10,user,6775,137888609500
511,2024-10-09,api,5441,158987800000
512,2024-10-08,data,1419,104502843200
513,2024-10-07,user,3062,35059882100
514,2024-10-06,api,6276,92177737500
515,2024-10-05,user,905,73975109000
516,2024-10-04,ml,6834,147608036100
517,2024-10-03,user,5812,203896790400
518,2024-10-02,data,4976,110200439900
519,2024-10-01,user,4378,163040089400
520,2024-09-30,data,8217,194722179200
521,2024-09-29,api,4751,97962257500
522,2024-09-28,data,4936,8453401400
523,2024-09-27,api,8242,23030954800
524,2024-09-26,api,9897,116152718100
525,2024-09-25,api,7231,682530800
526,2024-09-24,data,4598,89963864600
527,2024-09-23,ml,1039,168007884400
528,2024-09-22,api,8545,180520952300
529,2024-09-21,api,1240,153973113200
530,2024-09-20,ml,1215,203870112100
531,2024-09-19,api,4198,87329510900
532,2024-09-18,api,2726,97906450300
533,2024-09-17,user,3775,88334746500
534,2024-09-16,api,4614,29631786300
535,2024-09-15,api,965,190859815200
536,2024-09-14,data,4965,54972153500
537,2024-09-13,api,1735,84807563200
538,2024-09-12,user,3332,102129602500
539,2024-09-11,user,3502,53624584600
540,2024-09-10,data,6901,60926052900
541,2024-09-09,ml,2459,46574205000
542,2024-09-08,ml,2758,193555626500
543,2024-09-07,api,7864,140965646100
544,2024-09-06,user,861,34655404500
545,2024-09-05,ml,6413,182472655900
546,2024-09-04,user,8834,167733949100
547,2024-09-03,ml,1026,102663747000
548,2024-09-02,data,3966,183894796300
549,2024-09-01,data,2350,132942227800
550,2024-08-31,user,2678,1001447700
551,2024-08-30,user,1764,87185988200
552,2024-08-29,data,2219,139556905800
553,2024-08-28,api,8261,195075957100
554,2024-08-27,data,2663,148867236000
555,2024-08-26,user,6037,202105974300
556,2024-08-25,api,4891,94582106200
557,2024-08-24,api,8263,109375274400
558,2024-08-23,api,6897,168287652700
559,2024-08-22,user,3771,66992860500
560,2024-08-21,user,4708,211973202600
561,2024-08-20,ml,2170,139561906400
562,2024-08-19,data,5574,148361868200
563,2024-08-18,user,2153,51492729600
564,2024-08-17,user,1092,86058716200
565,2024-08-16,user,5184,78162707200
566,2024-08-15,ml,3781,195985235700
567,2024-08-14,api,3982,83351866700
568,2024-08-13,user,9316,116498970500
569,2024-08-12,ml,2409,122971604100
570,2024-08-11,data,2942,190654967300
571,2024-08-10,user,1109,3764593800
572,2024-08-09,api,3967,5200714600
573,2024-08-08,data,7584,59615163600
574,2024-08-07,data,9520,28980047100
575,2024-08-06,ml,2851,107333363600
576,2024-08-05,user,1347,148486577800
577,2024-08-04,user,3246,70274049500
578,2024-08-03,data,6076,196203508400
579,2024-08-02,user,5133,25047054600
580,2024-08-01,data,8605,13337950200
581,2024-07-31,api,5272,85550916300
582,2024-07-30,ml,9503,95034612100
583,2024-07-29,data,923,125998550200
584,2024-07-28,data,4198,88416961200
585,2024-07-27,data,5806,192057197300
586,2024-07-26,data,9054,101509337800
587,2024-07-25,user,4074,132935439600
588,2024-07-24,ml,1059,13057369600
589,2024-07-23,ml,9342,54506412600
590,2024-07-22,ml,6620,79659870600
591,2024-07-21,ml,2083,195116970800
592,2024-07-20,api,2437,167610407800
593,2024-07-19,data,8313,48607587300
594,2024-07-18,api,773,19063480200
595,2024-07-17,api,3232,156019538200
596,2024-07-16,ml,3082,154675189000
597,2024-07-15,api,600,34160777800
598,2024-07-14,data,7465,72508963500
599,2024-07-13,ml,4649,32780323300
600,2024-07-12,ml,8518,106000109400
601,2024-07-11,api,214,61471866700
602,2024-07-10,data,2287,65828913600
603,2024-07-09,ml,710,135604644600
604,2024-07-08,ml,1331,71081482300
605,2024-07-07,api,1675,127661862900
606,2024-07-06,data,4097,31304453400
607,2024-07-05,api,8872,143535065500
608,2024-07-04,data,1653,159035066200
609,2024-07-03,api,9980,1010846000
610,2024-07-02,user,9962,40749363600
611,2024-07-01,api,6003,81524878400
612,2024-06-30,api,7616,72576982600
613,2024-06-29,user,8242,85895920300
614,2024-06-28,data,4875,96911306700
615,2024-06-27,user,5446,138822101700
616,2024-06-26,data,4182,122336224900
617,2024-06-25,user,2371,37050256600
618,2024-06-24,api,763,7203674500
619,2024-06-23,api,6777,69598738900
620,2024-06-22,user,8491,200468490300
621,2024-06-21,data,936,149446988700
622,2024-06-20,ml,7863,61592873700
623,2024-06-19,user,7166,210565226200
624,2024-06-18,user,1912,68767125300
625,2024-06-17,data,2631,111857005000
626,2024-06-16,api,5226,182709324000
627,2024-06-15,ml,4007,28742227600
628,2024-06-14,api,9626,158220589400
629,2024-06-13,ml,2925,124498296900
630,2024-06-12,api,104,183333179000
631,2024-06-11,data,2617,102304592000
632,2024-06-10,data,7031,23529135600
633,2024-06-09,data,4509,106177153300
634,2024-06-08,ml,8859,112286590100
635,2024-06-07,user,2309,204579951300
636,2024-06-06,api,1956,212920537900
637,2024-06-05,user,728,34494665200
638,2024-06-04,ml,6743,121752132900
639,2024-06-03,api,80,73312045600
640,2024-06-02,api,8158,29013562000
641,2024-06-01,api,1844,118964464000
642,2024-05-31,api,9548,110697537500
643,2024-05-30,data,4632,149053685800
644,2024-05-29,data,4755,39996250000
645,2024-05-28,api,1563,103787426800
646,2024-05-27,data,3621,74484765800
647,2024-05-26,data,7966,193675598900
648,2024-05-25,data,5497,44653827300
649,2024-05-24,data,7393,170268689500
650,2024-05-23,data,8289,129742598500
651,2024-05-22,data,2720,25479286600
652,2024-05-21,ml,3056,97865793300
653,2024-05-20,api,437,83622619900
654,2024-05-19,user,8824,135315318100
655,2024-05-18,api,9027,29204318900
656,2024-05-17,ml,1949,43603459200
657,2024-05-16,api,9317,163629564800
658,2024-05-15,ml,2640,50092015600
659,2024-05-14,ml,5556,79375084500
660,2024-05-13,user,8384,206621538000
661,2024-05-12,user,6927,191357691800
662,2024-05-11,ml,3770,110283713900
663,2024-05-10,api,9782,86590109500
664,2024-05-09,api,4234,19493378200
665,2024-05-08,user,4929,161448540900
666,2024-05-07,data,6818,164690827000
667,2024-05-06,ml,9345,1677362100
668,2024-05-05,data,3271,8667466300
669,2024-05-04,user,2132,148091003800
670,2024-05-03,user,8915,203667199700
671,2024-05-02,ml,6389,186232754500
672,2024-05-01,api,4141,127340408500
673,2024-04-30,ml,7940,183270386000
674,2024-04-29,api,402,76920348500
675,2024-04-28,ml,7242,185992529200
676,2024-04-27,ml,7149,69014310500
677,2024-04-26,api,430,98047939200
678,2024-04-25,data,5100,129183279300
679,2024-04-24,user,93,33059473300
680,2024-04-23,ml,8910,159535962900
681,2024-04-22,ml,6814,29795002800
682,2024-04-21,api,8162,1172592800
683,2024-04-20,api,3429,173637747200
684,2024-04-19,api,5533,132525202100
685,2024-04-18,data,6734,125646231200
686,2024-04-17,data,7116,94964845800
687,2024-04-16,data,8228,117035106500
688,2024-04-15,data,9197,65107717700
689,2024-04-14,user,1457,14851416900
690,2024-04-13,user,117,97370936800
691,2024-04-12,api,8861,90771688800
692,2024-04-11,api,4513,158643771400
693,2024-04-10,data,9541,163937680700
694,2024-04-09,api,9197,124608716600
695,2024-04-08,ml,3962,107899107800
696,2024-04-07,data,7100,110134510100
697,2024-04-06,ml,3060,107363587800
698,2024-04-05,user,30,54552917500
699,2024-04-04,api,8036,97896510900
700,2024-04-03,ml,5715,121270956000
701,2024-04-02,user,3386,46103129100
702,2024-04-01,data,7662,208698643600
703,2024-03-31,api,8383,70471196900
704,2024-03-30,user,1809,97111389600
705,2024-03-29,ml,8973,61860230400
706,2024-03-28,ml,6470,56768491200
707,2024-03-27,user,4148,912511900
708,2024-03-26,data,3219,164156054300
709,2024-03-25,api,2637,55945123300
710,2024-03-24,api,1411,142314621000
711,2024-03-23,user,759,45338523600
712,2024-03-22,ml,2708,149340378300
713,2024-03-21,api,869,165587218400
714,2024-03-20,api,4587,47444323300
715,2024-03-19,user,4987,160605990700
716,2024-03-18,data,3116,204045066200
717,2024-03-17,data,5019,9634035000
718,2024-03-16,user,4226,198157740900
719,2024-03-15,ml,2441,49253183500
720,2024-03-14,api,2074,189762278100
721,2024-03-13,ml,1461,56453232100
722,2024-03-12,data,7745,64687088400
723,2024-03-11,data,6258,92627570800
724,2024-03-10,ml,3437,125494799400
725,2024-03-09,api,5446,51888638000
726,2024-03-08,user,7129,160280622900
727,2024-03-07,api,3319,157567194400
728,2024-03-06,ml,540,6429414500
