# Dataset file - Commit 27 File 1
id,timestamp,category,value,score
250,2025-06-27,ml,393,132204611600
251,2025-06-26,ml,2353,168983886300
252,2025-06-25,user,2172,196821288900
253,2025-06-24,data,5696,174646096500
254,2025-06-23,ml,4918,125746724000
255,2025-06-22,data,6354,145523936300
256,2025-06-21,ml,6642,198441780100
257,2025-06-20,data,8708,31443644300
258,2025-06-19,data,5048,165430290900
259,2025-06-18,ml,9152,178798838600
260,2025-06-17,data,5768,74151309900
261,2025-06-16,api,4301,31209465000
262,2025-06-15,api,9409,82167929900
263,2025-06-14,ml,8022,29326352100
264,2025-06-13,user,1767,51089233700
265,2025-06-12,ml,3220,198894520300
266,2025-06-11,data,4847,105589201700
267,2025-06-10,data,3348,78495894700
268,2025-06-09,api,3853,55552262400
269,2025-06-08,data,8116,109971040100
270,2025-06-07,data,8445,17403498300
271,2025-06-06,data,2723,18016003400
272,2025-06-05,user,7766,72903704500
273,2025-06-04,data,122,69322754400
274,2025-06-03,user,548,160184441700
275,2025-06-02,data,2849,128083363000
276,2025-06-01,api,3241,75407725400
277,2025-05-31,ml,669,128709656000
278,2025-05-30,api,4678,68967358600
279,2025-05-29,data,2479,113931332900
280,2025-05-28,ml,511,166342577200
281,2025-05-27,ml,3219,92326671000
282,2025-05-26,user,4084,79291808100
283,2025-05-25,api,969,108243247800
284,2025-05-24,ml,9484,53729802900
285,2025-05-23,api,8280,63610833500
286,2025-05-22,data,6724,70065151200
287,2025-05-21,user,4034,16592751700
288,2025-05-20,user,6860,92022908300
289,2025-05-19,user,3856,47058345000
290,2025-05-18,ml,1912,26950229000
291,2025-05-17,api,8046,207747192200
292,2025-05-16,user,9216,55060072600
293,2025-05-15,user,6856,68340085300
294,2025-05-14,data,9997,71112943300
295,2025-05-13,api,8312,69162086400
296,2025-05-12,api,1061,91053810600
297,2025-05-11,data,9017,60365322200
298,2025-05-10,api,966,193692438400
299,2025-05-09,data,1220,44612860800
300,2025-05-08,data,6957,117497207100
301,2025-05-07,user,1533,37868099600
302,2025-05-06,api,4204,118820155000
303,2025-05-05,data,7205,122303772000
304,2025-05-04,ml,2473,147438845800
305,2025-05-03,ml,6019,214430911700
306,2025-05-02,api,8963,172460594400
307,2025-05-01,user,8318,100042446300
308,2025-04-30,api,9179,64621538400
309,2025-04-29,user,4365,24284947600
310,2025-04-28,api,5760,1368883000
311,2025-04-27,ml,2726,42998111000
312,2025-04-26,user,3376,72281689200
313,2025-04-25,api,9218,198155477000
314,2025-04-24,data,1670,107310750200
315,2025-04-23,user,9902,200640482900
316,2025-04-22,api,731,199109287600
317,2025-04-21,user,3187,199683395400
318,2025-04-20,ml,2748,181006862300
319,2025-04-19,data,3383,5978254300
320,2025-04-18,api,2967,184330403200
321,2025-04-17,ml,2512,134111281200
322,2025-04-16,user,6599,96095424800
323,2025-04-15,ml,492,120476224800
324,2025-04-14,data,3583,117346917400
325,2025-04-13,ml,371,30846197400
326,2025-04-12,ml,7146,90915382500
327,2025-04-11,data,5695,131838536700
328,2025-04-10,ml,1843,163250298900
329,2025-04-09,data,4735,66852129900
330,2025-04-08,data,5106,197555642100
331,2025-04-07,data,5970,121429593200
332,2025-04-06,ml,9234,82246911800
333,2025-04-05,ml,8497,130396365000
334,2025-04-04,user,9563,6864919000
335,2025-04-03,ml,7239,166888626200
336,2025-04-02,user,6069,134828451800
337,2025-04-01,ml,8857,180352486500
338,2025-03-31,api,9069,75550542800
339,2025-03-30,api,8276,83615600600
340,2025-03-29,ml,5170,18773538000
341,2025-03-28,user,7362,195481646500
342,2025-03-27,user,6387,187864926700
343,2025-03-26,data,9550,13199923800
344,2025-03-25,ml,5788,21326471500
345,2025-03-24,api,5806,184196674400
346,2025-03-23,data,2804,121350176000
347,2025-03-22,api,3935,167156166200
348,2025-03-21,data,2853,135028227900
349,2025-03-20,data,3563,187471913500
350,2025-03-19,user,67,44901339000
351,2025-03-18,data,6718,202775727600
352,2025-03-17,ml,8575,103845735300
353,2025-03-16,api,1514,80116587400
354,2025-03-15,user,6474,14766646100
355,2025-03-14,ml,90,121220528500
356,2025-03-13,ml,8152,105532951500
357,2025-03-12,data,1216,45859960600
358,2025-03-11,api,7090,18253105900
359,2025-03-10,user,1683,83342830000
360,2025-03-09,user,1264,118013560900
361,2025-03-08,ml,3597,152795305900
362,2025-03-07,data,9751,112456168300
363,2025-03-06,api,8753,156784841900
364,2025-03-05,data,1367,100872665000
365,2025-03-04,ml,7363,188246241400
366,2025-03-03,data,534,19567159700
367,2025-03-02,user,9561,49745383200
368,2025-03-01,api,111,36285924900
369,2025-02-28,api,231,76407163900
370,2025-02-27,api,4293,152297074400
371,2025-02-26,api,6716,133125738500
372,2025-02-25,user,328,201414420300
373,2025-02-24,api,145,203753115000
374,2025-02-23,ml,6115,113116585600
375,2025-02-22,data,4271,198740749200
376,2025-02-21,user,7214,14014347300
377,2025-02-20,data,1372,103051183300
378,2025-02-19,ml,2587,53281737800
379,2025-02-18,ml,449,124007552700
380,2025-02-17,api,9659,14108408400
381,2025-02-16,ml,6352,68374413200
382,2025-02-15,user,2373,30887369600
383,2025-02-14,api,1710,25741643900
384,2025-02-13,ml,2427,139842942300
385,2025-02-12,api,2223,193659187700
386,2025-02-11,ml,2514,188031352900
387,2025-02-10,data,9071,161262003300
388,2025-02-09,api,4472,25778213200
389,2025-02-08,ml,6403,40722139200
390,2025-02-07,ml,1716,19981183900
391,2025-02-06,data,3078,79806840800
392,2025-02-05,ml,6456,210209237800
393,2025-02-04,ml,8119,200612550000
394,2025-02-03,api,211,66604724500
395,2025-02-02,api,4664,10945065600
396,2025-02-01,api,7740,104722011100
397,2025-01-31,user,1092,146931905000
398,2025-01-30,api,2757,197612703400
399,2025-01-29,ml,3068,64598464700
400,2025-01-28,api,8070,146916231400
401,2025-01-27,ml,9237,150931516800
402,2025-01-26,ml,3548,132842558500
403,2025-01-25,api,2135,94563130600
404,2025-01-24,user,7171,149204596400
405,2025-01-23,api,4792,85970698400
406,2025-01-22,api,2723,51009340100
407,2025-01-21,api,3139,47626530300
408,2025-01-20,data,6791,48278220900
409,2025-01-19,data,3617,212413730400
410,2025-01-18,user,8774,97894599600
411,2025-01-17,user,7508,66870762000
412,2025-01-16,user,589,135245682000
413,2025-01-15,api,2582,191527280800
414,2025-01-14,api,9050,185600196900
415,2025-01-13,ml,63,141816644200
416,2025-01-12,data,1960,169097855600
417,2025-01-11,api,8547,186931636500
418,2025-01-10,user,2065,21990172500
419,2025-01-09,api,9248,120631988500
420,2025-01-08,user,7151,99298332000
421,2025-01-07,api,4055,31754799000
422,2025-01-06,data,7273,120824453100
423,2025-01-05,user,6999,188055557900
424,2025-01-04,user,4590,158184353800
425,2025-01-03,user,8147,42077934700
426,2025-01-02,data,5894,185594945800
427,2025-01-01,user,7588,974059200
428,2024-12-31,ml,3112,119943607500
429,2024-12-30,ml,6762,67193260100
430,2024-12-29,user,7431,154533412400
431,2024-12-28,data,7793,97009141900
432,2024-12-27,user,7914,68783424100
433,2024-12-26,api,8804,162308913000
434,2024-12-25,api,663,137458530200
435,2024-12-24,data,480,58359877400
436,2024-12-23,user,4752,128722980300
437,2024-12-22,user,6045,190298620500
438,2024-12-21,user,4222,50415165800
439,2024-12-20,api,5357,166273852900
440,2024-12-19,data,2100,69488164700
441,2024-12-18,user,8888,86224606400
442,2024-12-17,user,2997,114935042600
443,2024-12-16,api,693,113856050500
444,2024-12-15,ml,6755,190281924700
445,2024-12-14,ml,6978,180453541700
446,2024-12-13,ml,5742,43735454400
447,2024-12-12,user,5202,125639343200
448,2024-12-11,data,190,91049382500
449,2024-12-10,ml,4572,40712339800
450,2024-12-09,api,6879,40499504200
451,2024-12-08,data,5674,14633281000
452,2024-12-07,api,4234,109951896400
453,2024-12-06,data,5847,123029965900
454,2024-12-05,user,9674,115397842600
455,2024-12-04,ml,1150,53353161100
456,2024-12-03,api,961,21266142500
457,2024-12-02,data,6963,155514683500
458,2024-12-01,user,2750,2744588700
459,2024-11-30,api,3831,15027430800
460,2024-11-29,user,5915,5269410900
461,2024-11-28,user,2904,34070239000
462,2024-11-27,ml,8202,203591061200
463,2024-11-26,user,6321,114105736600
464,2024-11-25,api,506,57598922300
465,2024-11-24,data,506,131536977500
466,2024-11-23,ml,6467,162644391000
467,2024-11-22,user,5319,54999461000
468,2024-11-21,user,5360,66362220300
469,2024-11-20,ml,6679,160963118100
470,2024-11-19,api,7353,194217778000
471,2024-11-18,api,3394,153303396400
472,2024-11-17,data,3169,148067049000
473,2024-11-16,user,2490,116923912800
474,2024-11-15,ml,8437,91182867000
475,2024-11-14,data,5859,171725688700
476,2024-11-13,data,4989,182043017700
477,2024-11-12,data,7558,26430242900
478,2024-11-11,ml,7697,100675493000
479,2024-11-10,api,6992,63470433700
480,2024-11-09,ml,2173,99027270800
481,2024-11-08,ml,125,83550310600
482,2024-11-07,data,3667,183451438400
483,2024-11-06,api,390,188351815500
484,2024-11-05,user,3986,114089128200
485,2024-11-04,api,5515,88208942600
486,2024-11-03,user,9957,201596836200
487,2024-11-02,data,6982,103072876100
488,2024-11-01,user,2799,114838115000
489,2024-10-31,user,9004,152687675000
490,2024-10-30,data,5980,62828442200
491,2024-10-29,data,402,183281919500
492,2024-10-28,data,2747,24931836000
493,2024-10-27,ml,8662,93742666800
494,2024-10-26,ml,9810,6069166000
495,2024-10-25,user,6817,56068425900
496,2024-10-24,api,5741,78475739400
497,2024-10-23,ml,4248,187640255600
498,2024-10-22,data,2461,155636464700
499,2024-10-21,api,3675,196707160500
500,2024-10-20,api,9338,112908074100
501,2024-10-19,ml,3537,175295017400
502,2024-10-18,api,3803,55523560000
503,2024-10-17,ml,3084,140448037900
504,2024-10-16,api,9063,94651461700
505,2024-10-15,ml,9067,120916642600
506,2024-10-14,data,567,115604013800
507,2024-10-13,api,4054,82420181200
508,2024-10-12,api,1180,138249444000
509,2024-10-11,data,5133,19672392700
510,2024-10-10,user,8046,175831460400
511,2024-10-09,data,7874,151348504600
512,2024-10-08,api,5876,95335111700
513,2024-10-07,ml,6274,1151484600
514,2024-10-06,data,2664,133636537200
515,2024-10-05,user,7868,67215223300
516,2024-10-04,api,7731,155397500300
517,2024-10-03,ml,992,74516342400
518,2024-10-02,ml,8627,88326372700
519,2024-10-01,user,5972,170353429500
520,2024-09-30,data,6935,77496595600
521,2024-09-29,ml,3093,130250180400
522,2024-09-28,data,4171,166354251800
523,2024-09-27,ml,3520,75408746500
524,2024-09-26,data,9021,167044065900
525,2024-09-25,data,6752,182110967100
526,2024-09-24,api,3961,204843800
527,2024-09-23,data,668,17925105900
528,2024-09-22,ml,4492,116653671300
529,2024-09-21,data,2048,114581446700
530,2024-09-20,user,1352,15250499100
531,2024-09-19,api,1088,2752229300
532,2024-09-18,data,9490,97984633500
533,2024-09-17,data,9631,74616171800
534,2024-09-16,ml,4759,32742821200
535,2024-09-15,ml,7020,141557935400
536,2024-09-14,api,7679,135305075300
537,2024-09-13,ml,7318,162553440900
538,2024-09-12,data,6054,42112239400
539,2024-09-11,user,8786,69720952800
540,2024-09-10,ml,6698,155594651000
541,2024-09-09,user,3821,1945909600
542,2024-09-08,ml,8350,37253387300
543,2024-09-07,api,6056,10143847500
544,2024-09-06,ml,2566,198471349700
545,2024-09-05,api,8677,34041459300
546,2024-09-04,data,5162,57943311300
547,2024-09-03,user,1966,190756593300
548,2024-09-02,user,1937,184142607100
549,2024-09-01,data,9020,97354755300
550,2024-08-31,data,8472,193553458100
551,2024-08-30,ml,542,88103241500
552,2024-08-29,ml,1670,185440953100
553,2024-08-28,api,4893,213135224800
554,2024-08-27,data,5730,114534052000
555,2024-08-26,ml,1831,99439722200
556,2024-08-25,data,6603,168606043700
557,2024-08-24,ml,4227,172721590800
558,2024-08-23,api,7194,70237489100
559,2024-08-22,user,6441,187244085500
560,2024-08-21,data,2847,155861591000
561,2024-08-20,ml,1515,31546408100
562,2024-08-19,user,3438,57307177100
563,2024-08-18,user,6550,20047700300
564,2024-08-17,user,9584,46902535900
565,2024-08-16,ml,6174,127874401300
566,2024-08-15,api,8620,67504630100
567,2024-08-14,ml,497,64887033700
568,2024-08-13,user,9123,86747686900
569,2024-08-12,ml,2090,190433557300
570,2024-08-11,ml,366,189479702300
571,2024-08-10,ml,4878,99228505300
572,2024-08-09,data,8135,21738172300
573,2024-08-08,user,9429,190419919600
574,2024-08-07,data,8525,48356278900
575,2024-08-06,api,3836,175660944100
576,2024-08-05,data,3628,153961681500
577,2024-08-04,data,8829,198380852500
578,2024-08-03,data,5268,24069124200
579,2024-08-02,ml,5331,55720641700
580,2024-08-01,api,392,203253304100
581,2024-07-31,data,20,162356822600
582,2024-07-30,api,3466,106672743100
583,2024-07-29,data,3209,55452012200
584,2024-07-28,data,9824,59305447900
585,2024-07-27,api,5220,27282686200
586,2024-07-26,ml,3554,108223187900
587,2024-07-25,ml,9482,23962587900
588,2024-07-24,data,8669,148698758100
589,2024-07-23,api,3872,186974472700
590,2024-07-22,data,390,130947976200
591,2024-07-21,api,7870,145757235800
592,2024-07-20,user,7409,112610952300
593,2024-07-19,api,7474,74175455400
594,2024-07-18,ml,8081,197101184600
595,2024-07-17,ml,7686,161364369300
596,2024-07-16,user,1906,31775211400
597,2024-07-15,user,2150,101963055500
598,2024-07-14,data,6483,102912414000
599,2024-07-13,user,523,60212153800
600,2024-07-12,user,5355,6371308200
601,2024-07-11,user,9663,24732028400
602,2024-07-10,user,7496,103921156100
603,2024-07-09,api,2900,202880878000
604,2024-07-08,api,1546,60452758200
605,2024-07-07,api,4128,176362968500
606,2024-07-06,user,4825,31175187600
607,2024-07-05,data,3997,203561996500
608,2024-07-04,api,4662,155766712000
609,2024-07-03,data,5079,71595236100
610,2024-07-02,data,3968,75798104200
611,2024-07-01,data,6833,166005775000
612,2024-06-30,data,6628,45877946600
613,2024-06-29,api,5331,10747619400
614,2024-06-28,ml,4087,116493979000
615,2024-06-27,user,7452,87536099200
616,2024-06-26,api,2335,140726891600
617,2024-06-25,ml,5650,148238959700
618,2024-06-24,ml,4551,167090190000
619,2024-06-23,ml,9403,12300550700
620,2024-06-22,user,4016,196102975700
621,2024-06-21,api,7535,211983652400
622,2024-06-20,ml,9525,53270917100
623,2024-06-19,api,438,94932508900
624,2024-06-18,api,5029,116447100900
625,2024-06-17,data,2680,100647403700
626,2024-06-16,ml,7691,195066397400
627,2024-06-15,ml,4400,122887709600
628,2024-06-14,user,4463,39674947500
629,2024-06-13,api,3876,141833222300
630,2024-06-12,ml,7475,149085390100
631,2024-06-11,data,704,46082994400
632,2024-06-10,ml,6401,50410936000
633,2024-06-09,user,5957,1978255500
634,2024-06-08,data,1239,23911785300
635,2024-06-07,api,8163,23870528600
636,2024-06-06,ml,7703,196829515100
637,2024-06-05,data,9428,58936431200
638,2024-06-04,ml,5768,107373481600
639,2024-06-03,data,7601,86840413900
640,2024-06-02,api,3261,93519954800
641,2024-06-01,user,2709,96874627000
642,2024-05-31,api,138,109525514700
643,2024-05-30,ml,5650,47952927100
644,2024-05-29,user,3743,37893726600
645,2024-05-28,data,3069,198428860400
646,2024-05-27,data,3834,88982912000
647,2024-05-26,ml,6978,213225907900
648,2024-05-25,data,1097,33479542200
649,2024-05-24,api,1951,203966510600
650,2024-05-23,data,2744,4391913900
651,2024-05-22,ml,5701,131393140900
652,2024-05-21,data,3405,73062122300
653,2024-05-20,ml,4003,143418152300
654,2024-05-19,data,2334,81397096500
655,2024-05-18,user,6169,119688785000
656,2024-05-17,data,5645,28708005400
657,2024-05-16,ml,3749,110334986500
658,2024-05-15,ml,7904,69242164000
659,2024-05-14,user,829,179655058900
660,2024-05-13,ml,1687,50025590000
661,2024-05-12,ml,5681,67178001300
662,2024-05-11,user,7548,46363548000
663,2024-05-10,ml,4111,23880923900
664,2024-05-09,data,2200,179264643900
665,2024-05-08,api,6285,122815167800
666,2024-05-07,data,4514,164455960600
667,2024-05-06,data,975,9520422100
668,2024-05-05,user,197,86031512000
669,2024-05-04,ml,459,15968898500
670,2024-05-03,user,2470,116739056100
671,2024-05-02,api,3206,3811386300
672,2024-05-01,ml,8843,131526918700
673,2024-04-30,user,4882,46386457500
674,2024-04-29,ml,9428,5779250200
675,2024-04-28,data,9959,91499600800
676,2024-04-27,user,4888,203942427600
677,2024-04-26,user,6311,18020392900
678,2024-04-25,ml,526,10239991800
679,2024-04-24,ml,7057,6546240300
680,2024-04-23,api,517,1077957700
681,2024-04-22,user,5525,97713948200
682,2024-04-21,api,5598,156134982600
683,2024-04-20,data,8588,168558957000
684,2024-04-19,ml,5514,38443974700
685,2024-04-18,ml,1606,148477002300
686,2024-04-17,api,2611,177333301800
687,2024-04-16,data,3798,184826939900
688,2024-04-15,ml,3483,17480453400
689,2024-04-14,api,2597,156466429800
690,2024-04-13,ml,7659,197752670500
691,2024-04-12,ml,6851,103279526200
692,2024-04-11,data,4168,15016663500
693,2024-04-10,user,7078,98036967800
694,2024-04-09,user,1176,184221831600
695,2024-04-08,api,6449,19446474400
696,2024-04-07,data,369,198995166500
697,2024-04-06,user,2897,14331537500
698,2024-04-05,api,1415,129186023600
699,2024-04-04,api,5836,204174301600
700,2024-04-03,api,5876,124789772500
701,2024-04-02,data,3983,23170177700
702,2024-04-01,api,4618,82818456200
703,2024-03-31,user,5210,82268566200
704,2024-03-30,api,5205,74280303800
705,2024-03-29,data,1610,120708353300
706,2024-03-28,ml,3984,156486392000
707,2024-03-27,api,9024,79482338300
708,2024-03-26,ml,263,51448964200
709,2024-03-25,api,6896,133479637400
710,2024-03-24,data,2174,102489768000
711,2024-03-23,api,6514,201885379400
712,2024-03-22,api,2668,48372316800
713,2024-03-21,ml,8078,163916414500
714,2024-03-20,data,8193,5460838100
715,2024-03-19,api,5237,188253551000
716,2024-03-18,user,3633,53566500800
717,2024-03-17,ml,7274,79643386900
718,2024-03-16,data,7117,159668408600
719,2024-03-15,user,2696,54517084000
720,2024-03-14,ml,6339,194675816000
721,2024-03-13,ml,7883,146384616100
722,2024-03-12,user,4383,36840555100
723,2024-03-11,user,9073,68909099800
724,2024-03-10,data,2650,113291868500
725,2024-03-09,ml,1559,209244473800
726,2024-03-08,data,2779,106371976500
727,2024-03-07,data,6640,123129748200
