# Dataset file - Commit 13 File 1
id,timestamp,category,value,score
322,2025-04-16,api,6636,102620064300
323,2025-04-15,ml,703,54979368300
324,2025-04-14,data,5121,171843186000
325,2025-04-13,user,9938,97028723800
326,2025-04-12,data,7416,1825489000
327,2025-04-11,data,8254,188479681300
328,2025-04-10,data,8246,48104029000
329,2025-04-09,api,1291,36576919200
330,2025-04-08,api,7011,135407252600
331,2025-04-07,data,3159,156577295700
332,2025-04-06,ml,6708,154043208400
333,2025-04-05,api,4918,189220490100
334,2025-04-04,api,591,207048298300
335,2025-04-03,api,1358,167017926600
336,2025-04-02,api,215,190240455300
337,2025-04-01,data,4054,160000524700
338,2025-03-31,api,6388,176787012300
339,2025-03-30,api,2174,141043106000
340,2025-03-29,ml,6417,142397222100
341,2025-03-28,data,5101,79356249000
342,2025-03-27,user,7673,167911256700
343,2025-03-26,data,9258,57192246800
344,2025-03-25,ml,4752,133545558900
345,2025-03-24,data,9401,164997045200
346,2025-03-23,ml,8063,10669483400
347,2025-03-22,api,1821,58740956100
348,2025-03-21,user,9393,112185852300
349,2025-03-20,ml,3648,50220549000
350,2025-03-19,api,5650,196162094500
351,2025-03-18,ml,9448,162680804900
352,2025-03-17,ml,2221,195935918400
353,2025-03-16,ml,2233,47191112800
354,2025-03-15,user,9010,191531625000
355,2025-03-14,data,222,175739230600
356,2025-03-13,ml,233,127400397700
357,2025-03-12,user,5207,45973028500
358,2025-03-11,user,2484,179725238600
359,2025-03-10,data,4451,142517436600
360,2025-03-09,api,3601,190083742500
361,2025-03-08,api,9376,62523353700
362,2025-03-07,data,3012,115026931500
363,2025-03-06,ml,5736,200001974300
364,2025-03-05,data,9498,166523680100
365,2025-03-04,data,3132,125786321200
366,2025-03-03,ml,5703,138352367300
367,2025-03-02,data,6172,25759684200
368,2025-03-01,user,7050,211293595500
369,2025-02-28,data,9372,92075924600
370,2025-02-27,ml,4305,69192794000
371,2025-02-26,user,6496,97046674000
372,2025-02-25,user,4655,57003777900
373,2025-02-24,user,3941,210212752700
374,2025-02-23,data,3482,153987570800
375,2025-02-22,data,2366,24674288000
376,2025-02-21,data,7616,120580680600
377,2025-02-20,ml,8967,54098489800
378,2025-02-19,ml,8296,137435032300
379,2025-02-18,user,1076,53196877700
380,2025-02-17,data,8927,47608915800
381,2025-02-16,user,1621,108149464800
382,2025-02-15,ml,8709,38390594600
383,2025-02-14,ml,8169,14106616900
384,2025-02-13,user,6427,107542382500
385,2025-02-12,user,8236,119126013800
386,2025-02-11,ml,3604,25501855700
387,2025-02-10,api,2858,7261756100
388,2025-02-09,ml,241,79344002200
389,2025-02-08,user,3732,23783434000
390,2025-02-07,user,7758,172274733100
391,2025-02-06,user,566,212169335500
392,2025-02-05,api,7211,141662448600
393,2025-02-04,ml,6955,31536224600
394,2025-02-03,api,1296,57744300300
395,2025-02-02,api,9381,81374527800
396,2025-02-01,data,6134,209977315000
397,2025-01-31,data,9622,134318760700
398,2025-01-30,ml,3116,93812586600
399,2025-01-29,ml,8407,122862188500
400,2025-01-28,ml,8244,164778600600
401,2025-01-27,ml,1882,161733226100
402,2025-01-26,data,6028,19086132200
403,2025-01-25,ml,5744,27667819500
404,2025-01-24,api,8303,131437364300
405,2025-01-23,ml,86,51904272400
406,2025-01-22,data,6001,138870976200
407,2025-01-21,user,3172,66878234800
408,2025-01-20,api,2995,181883678800
409,2025-01-19,ml,3217,175328988200
410,2025-01-18,api,200,114388979400
411,2025-01-17,data,1239,167024999200
412,2025-01-16,ml,141,41902749100
413,2025-01-15,ml,7183,1809137300
414,2025-01-14,ml,1306,181719529900
415,2025-01-13,api,1016,213330740300
416,2025-01-12,ml,4864,35744752600
417,2025-01-11,user,3306,97931672800
418,2025-01-10,data,6328,189455216200
419,2025-01-09,data,2067,109553481900
420,2025-01-08,user,9977,137406471500
421,2025-01-07,user,9137,208089979900
422,2025-01-06,ml,1219,83317833500
423,2025-01-05,api,8340,207499055800
424,2025-01-04,data,7101,191152856000
425,2025-01-03,api,247,2195382700
426,2025-01-02,user,6802,127154147500
427,2025-01-01,ml,9211,131507361100
428,2024-12-31,ml,3388,38563074100
429,2024-12-30,api,4816,76740201100
430,2024-12-29,api,9311,63980265400
431,2024-12-28,data,5436,185652478500
432,2024-12-27,data,1182,108482741600
433,2024-12-26,api,2564,36360504100
434,2024-12-25,api,6333,114877804100
435,2024-12-24,api,410,155545317800
436,2024-12-23,data,1135,94010162200
437,2024-12-22,ml,4726,13408924700
438,2024-12-21,data,6788,71919376500
439,2024-12-20,user,3150,1346264900
440,2024-12-19,api,4186,111987153700
441,2024-12-18,user,9555,209901129500
442,2024-12-17,ml,6808,62335740200
443,2024-12-16,api,1713,87193267600
444,2024-12-15,api,9001,152838882000
445,2024-12-14,api,8583,102520118900
446,2024-12-13,data,3270,116737066200
447,2024-12-12,ml,9611,121667401800
448,2024-12-11,user,3963,69555435700
449,2024-12-10,ml,3524,41274593200
450,2024-12-09,data,8304,54087482000
451,2024-12-08,data,5061,9745047900
452,2024-12-07,api,408,84660035500
453,2024-12-06,api,81,189986397100
454,2024-12-05,ml,5213,6013875800
455,2024-12-04,ml,5179,173195303000
456,2024-12-03,user,6596,213494747300
457,2024-12-02,api,7979,122678463600
458,2024-12-01,api,7477,55820454100
459,2024-11-30,user,5992,168457968600
460,2024-11-29,ml,7070,214637833800
461,2024-11-28,ml,6517,152414599100
462,2024-11-27,user,9131,137926123800
463,2024-11-26,api,4409,44458985100
464,2024-11-25,data,5823,42404392100
465,2024-11-24,data,8286,111821837100
466,2024-11-23,data,4685,25827600100
467,2024-11-22,user,871,154710927400
468,2024-11-21,api,876,56984198700
469,2024-11-20,api,4134,162952333900
470,2024-11-19,api,7416,6439299900
471,2024-11-18,user,3185,115061543900
472,2024-11-17,data,7475,140404302300
473,2024-11-16,api,6783,123432772300
474,2024-11-15,api,7012,16567538400
475,2024-11-14,api,6903,129342581200
476,2024-11-13,api,4205,81994108200
477,2024-11-12,data,6276,71584338500
478,2024-11-11,user,8053,103444631900
479,2024-11-10,ml,3402,28399399400
480,2024-11-09,data,4774,76748442300
481,2024-11-08,ml,4763,56574884700
482,2024-11-07,data,7448,190043108400
483,2024-11-06,ml,4633,173893436800
484,2024-11-05,ml,1850,54585736200
485,2024-11-04,api,7446,172128642600
486,2024-11-03,data,2361,190358068200
487,2024-11-02,data,5830,184668237500
488,2024-11-01,user,6657,60147178900
489,2024-10-31,ml,3852,210084842400
490,2024-10-30,data,8074,57881522300
491,2024-10-29,user,6743,160428891700
492,2024-10-28,ml,3536,207313150200
493,2024-10-27,data,4716,83065436200
494,2024-10-26,user,5160,130600961100
495,2024-10-25,api,8426,78410246700
496,2024-10-24,user,5864,21840771100
497,2024-10-23,ml,799,214493467900
498,2024-10-22,user,3675,132582933200
499,2024-10-21,user,6521,8695011600
500,2024-10-20,user,1624,55764852100
501,2024-10-19,api,3426,58497350800
502,2024-10-18,api,2459,130959754500
503,2024-10-17,ml,4234,194161858800
504,2024-10-16,api,4526,42838727900
505,2024-10-15,user,6865,180038549200
506,2024-10-14,ml,9915,44929941600
507,2024-10-13,ml,9476,159451001900
508,2024-10-12,api,8686,159421325500
509,2024-10-11,api,8912,50502289400
510,2024-10-10,api,4201,43946082100
511,2024-10-09,user,2324,138582083100
512,2024-10-08,api,9233,204001612000
513,2024-10-07,ml,6174,97735162400
514,2024-10-06,ml,4170,80286665600
515,2024-10-05,ml,3246,209961614300
516,2024-10-04,api,8159,123129371500
517,2024-10-03,ml,3001,6515363800
518,2024-10-02,api,51,139696198400
519,2024-10-01,ml,5943,18518940000
520,2024-09-30,api,3079,14932364500
521,2024-09-29,user,4394,99112186700
522,2024-09-28,api,8028,63653495300
523,2024-09-27,ml,3800,201024291400
524,2024-09-26,data,215,66902968600
525,2024-09-25,data,5179,156860244900
526,2024-09-24,user,1588,14826080400
527,2024-09-23,data,5036,184203278400
528,2024-09-22,data,2880,86885094700
529,2024-09-21,user,3253,72068580300
530,2024-09-20,ml,3963,182018788200
531,2024-09-19,ml,1437,195918312900
532,2024-09-18,user,2619,44403946000
533,2024-09-17,user,1628,132523804400
534,2024-09-16,api,6384,2476131300
535,2024-09-15,data,1700,43670063100
536,2024-09-14,ml,5958,107282709600
537,2024-09-13,data,294,191585508300
538,2024-09-12,api,9554,206403196000
539,2024-09-11,api,6302,71512786300
540,2024-09-10,user,646,153680887800
541,2024-09-09,user,4528,196600715100
542,2024-09-08,data,4824,39026946500
543,2024-09-07,api,1852,148285129400
544,2024-09-06,ml,4298,202665390800
545,2024-09-05,data,853,140434376400
546,2024-09-04,data,4965,81516496900
547,2024-09-03,ml,2942,585645600
548,2024-09-02,data,8010,134513188700
549,2024-09-01,api,6683,101554146300
550,2024-08-31,ml,9867,139717801600
551,2024-08-30,api,2598,59521425400
552,2024-08-29,user,2444,129052723900
553,2024-08-28,api,3260,110986299800
554,2024-08-27,ml,4821,130460159500
555,2024-08-26,user,2136,47397774900
556,2024-08-25,api,6888,47623484500
557,2024-08-24,user,1027,11375867500
558,2024-08-23,data,1269,78768485800
559,2024-08-22,data,2137,179088722800
560,2024-08-21,api,9628,78248571500
561,2024-08-20,user,4310,116926381400
562,2024-08-19,user,60,115723091600
563,2024-08-18,api,9190,25334337300
564,2024-08-17,ml,8377,206284521600
565,2024-08-16,data,5362,210892632000
566,2024-08-15,user,8191,167975062300
567,2024-08-14,ml,2124,124829138200
568,2024-08-13,api,5783,128664555700
569,2024-08-12,ml,1994,187835965100
570,2024-08-11,api,7962,104152106900
571,2024-08-10,data,8476,145415764000
572,2024-08-09,api,7827,10414417600
573,2024-08-08,api,7360,177902058500
574,2024-08-07,data,9073,147705623300
575,2024-08-06,data,1182,202732384200
576,2024-08-05,api,170,64975761300
577,2024-08-04,api,7547,172537192600
578,2024-08-03,data,8166,168215234300
579,2024-08-02,api,6573,102018712800
580,2024-08-01,api,9662,12126992400
581,2024-07-31,ml,2679,85077029100
582,2024-07-30,user,2042,56135856300
583,2024-07-29,data,8260,36084618200
584,2024-07-28,ml,2585,67653113100
585,2024-07-27,ml,8511,87853158900
586,2024-07-26,user,3525,58394071500
587,2024-07-25,api,1621,2556491500
588,2024-07-24,user,5495,168640117100
589,2024-07-23,user,2704,61621442200
590,2024-07-22,data,717,137043491700
591,2024-07-21,user,1729,120983533700
592,2024-07-20,ml,5018,108935823300
593,2024-07-19,ml,2562,92977022800
594,2024-07-18,user,5229,188043240000
595,2024-07-17,api,3338,112623290500
596,2024-07-16,api,3493,30072578300
597,2024-07-15,user,5661,192907524900
598,2024-07-14,data,7196,41776943000
599,2024-07-13,data,7088,202380738700
600,2024-07-12,ml,1856,97167698500
601,2024-07-11,ml,2873,201533015300
602,2024-07-10,api,9989,203072689600
603,2024-07-09,data,7756,32848595600
604,2024-07-08,user,8438,169214362000
605,2024-07-07,user,171,191993228300
606,2024-07-06,data,6354,1747287400
607,2024-07-05,ml,5534,171186715900
608,2024-07-04,ml,593,186480868700
609,2024-07-03,data,4325,42919598700
610,2024-07-02,ml,9217,56479810600
611,2024-07-01,data,6650,157064200400
612,2024-06-30,data,6796,202535341300
613,2024-06-29,data,3137,152066014400
614,2024-06-28,data,4531,75305556900
615,2024-06-27,user,771,53568604200
616,2024-06-26,data,3953,186141681800
617,2024-06-25,data,9039,128042164900
618,2024-06-24,data,8826,105628289600
619,2024-06-23,ml,7656,184580656000
620,2024-06-22,api,3306,22094084600
621,2024-06-21,api,4064,135805279100
622,2024-06-20,ml,8869,72359224000
623,2024-06-19,user,9734,133807826600
624,2024-06-18,api,3772,47806016700
625,2024-06-17,ml,9157,108787643600
626,2024-06-16,ml,6014,100508876800
627,2024-06-15,user,8487,186592537100
628,2024-06-14,user,435,209425550500
629,2024-06-13,api,7083,129824000500
630,2024-06-12,data,1232,10524527800
631,2024-06-11,api,2758,117777831300
632,2024-06-10,data,2038,171330932600
633,2024-06-09,user,8847,144541876300
634,2024-06-08,api,1698,14424748900
635,2024-06-07,ml,9239,193118429100
636,2024-06-06,user,2404,147977632500
637,2024-06-05,data,7501,48903201300
638,2024-06-04,api,2309,23501641200
639,2024-06-03,ml,7689,138223325300
640,2024-06-02,user,8032,15666598700
641,2024-06-01,data,4598,180179609500
642,2024-05-31,api,6825,204926361600
643,2024-05-30,api,9601,7121048600
644,2024-05-29,user,2636,135153312800
645,2024-05-28,data,933,97330049600
646,2024-05-27,data,9721,154685133300
647,2024-05-26,user,194,23080066200
648,2024-05-25,ml,2618,59686641000
649,2024-05-24,data,7076,90571092300
650,2024-05-23,api,7620,24816978100
651,2024-05-22,user,174,81952506600
652,2024-05-21,user,8592,204733767000
653,2024-05-20,data,5703,60075319900
654,2024-05-19,user,2442,36696639100
655,2024-05-18,ml,554,7508987000
656,2024-05-17,data,5043,97638499800
657,2024-05-16,data,5566,23541760800
658,2024-05-15,ml,6035,144420368000
659,2024-05-14,data,3033,214016194400
660,2024-05-13,data,2775,28793736600
661,2024-05-12,api,3901,31154603300
662,2024-05-11,api,5280,139685136700
663,2024-05-10,user,2477,63782304600
664,2024-05-09,data,489,30954865800
665,2024-05-08,data,6224,115442127400
666,2024-05-07,data,601,141661859000
667,2024-05-06,ml,8944,48343647300
668,2024-05-05,data,1236,52268568900
669,2024-05-04,user,71,89104922400
670,2024-05-03,user,7349,125385136400
671,2024-05-02,user,2485,49005087000
672,2024-05-01,data,4452,160613171200
673,2024-04-30,user,8458,206099666000
674,2024-04-29,data,3011,137277765900
675,2024-04-28,ml,6323,103841732600
676,2024-04-27,ml,1984,143076743200
677,2024-04-26,data,5056,191708506100
678,2024-04-25,api,7421,190648652200
679,2024-04-24,user,8370,88394153600
680,2024-04-23,data,1647,25426210400
681,2024-04-22,data,4417,97520855100
682,2024-04-21,api,2392,147575093700
683,2024-04-20,data,9537,169198265600
684,2024-04-19,user,7856,131095594800
685,2024-04-18,data,9059,143445718100
686,2024-04-17,user,9838,22218017700
687,2024-04-16,user,9082,29974292300
688,2024-04-15,data,8273,176961517100
689,2024-04-14,api,1479,59551109700
690,2024-04-13,ml,6835,4720250000
691,2024-04-12,ml,8629,136988121000
692,2024-04-11,ml,4610,7942481900
693,2024-04-10,api,5178,166186986200
694,2024-04-09,ml,8496,191136331000
695,2024-04-08,ml,5005,59175271900
696,2024-04-07,data,2195,62030427000
697,2024-04-06,ml,9355,26469678600
698,2024-04-05,data,9509,101494655900
699,2024-04-04,api,7015,115627234300
700,2024-04-03,user,5634,208806936600
701,2024-04-02,user,1208,22330331700
702,2024-04-01,user,6396,87823785700
703,2024-03-31,ml,3770,138008246000
704,2024-03-30,api,7968,37877380700
705,2024-03-29,api,2078,167125332400
706,2024-03-28,data,4413,81647324200
707,2024-03-27,user,9637,52489184200
708,2024-03-26,data,4130,25788039600
709,2024-03-25,data,9649,127718853400
710,2024-03-24,data,2362,82233857400
711,2024-03-23,ml,7047,181964919300
712,2024-03-22,data,1819,57029888100
713,2024-03-21,ml,240,133360636300
714,2024-03-20,ml,6032,154458196500
715,2024-03-19,data,6692,127162915700
716,2024-03-18,api,9065,38385712900
717,2024-03-17,user,909,23430198100
718,2024-03-16,api,6234,133264084900
719,2024-03-15,user,2118,20214486500
720,2024-03-14,data,7284,16924766300
721,2024-03-13,user,3024,126477651500
722,2024-03-12,data,6652,49524346000
723,2024-03-11,user,6646,142821888700
724,2024-03-10,data,857,161791966000
725,2024-03-09,data,9362,42123030200
726,2024-03-08,user,6169,135689639400
727,2024-03-07,api,3750,22497301400
728,2024-03-06,ml,3704,84094023100
