# Dataset file - Commit 160 File 1
id,timestamp,category,value,score
253,2025-06-24,ml,7126,72742710500
254,2025-06-23,api,1687,91247185400
255,2025-06-22,user,190,79897441100
256,2025-06-21,ml,4213,135511721500
257,2025-06-20,ml,2092,73282965000
258,2025-06-19,data,3922,120943486200
259,2025-06-18,api,4380,176890882300
260,2025-06-17,data,9071,190714830000
261,2025-06-16,ml,8744,192551800000
262,2025-06-15,data,8590,189900351500
263,2025-06-14,ml,4975,67842807200
264,2025-06-13,data,1528,153928874300
265,2025-06-12,api,6446,130790253600
266,2025-06-11,user,9816,194803582500
267,2025-06-10,ml,998,39434238200
268,2025-06-09,ml,7152,154297515500
269,2025-06-08,data,6642,21944554800
270,2025-06-07,api,944,35404865200
271,2025-06-06,api,9942,72323016400
272,2025-06-05,ml,1515,187210556000
273,2025-06-04,user,8394,181685578700
274,2025-06-03,data,5392,87724504800
275,2025-06-02,ml,3808,177680587000
276,2025-06-01,data,629,188623963500
277,2025-05-31,user,7048,128507390500
278,2025-05-30,user,4626,100831706100
279,2025-05-29,data,2860,184855305400
280,2025-05-28,user,6538,65660871000
281,2025-05-27,ml,4327,111090771400
282,2025-05-26,data,7204,113003278100
283,2025-05-25,api,4673,189517384100
284,2025-05-24,api,1090,170615318200
285,2025-05-23,user,4053,55752674300
286,2025-05-22,ml,9140,86269925600
287,2025-05-21,api,9756,114557737700
288,2025-05-20,ml,2045,34981872000
289,2025-05-19,user,974,12427710500
290,2025-05-18,api,1575,185163570800
291,2025-05-17,user,3428,111097177000
292,2025-05-16,ml,1343,85687526700
293,2025-05-15,api,9617,28202011800
294,2025-05-14,data,4817,122367765800
295,2025-05-13,data,5181,9721218100
296,2025-05-12,ml,4223,12469021500
297,2025-05-11,ml,3061,208884129700
298,2025-05-10,ml,1297,128885162700
299,2025-05-09,user,8020,111929205600
300,2025-05-08,data,1675,158366426200
301,2025-05-07,api,2426,105529455600
302,2025-05-06,ml,663,33803013000
303,2025-05-05,ml,3842,79604420100
304,2025-05-04,user,8166,126970783900
305,2025-05-03,user,6612,94614000500
306,2025-05-02,ml,9073,168890295800
307,2025-05-01,data,3506,195514861400
308,2025-04-30,user,3686,48815380900
309,2025-04-29,user,9223,146605315300
310,2025-04-28,api,4765,137154917400
311,2025-04-27,data,2126,24116012200
312,2025-04-26,user,6078,96517508200
313,2025-04-25,api,9871,111903940400
314,2025-04-24,data,6716,81959086100
315,2025-04-23,api,594,164175013400
316,2025-04-22,api,3489,84706679600
317,2025-04-21,data,2625,21737624100
318,2025-04-20,data,2022,179785173300
319,2025-04-19,ml,6916,93271929500
320,2025-04-18,data,431,3603326500
321,2025-04-17,user,230,156467329300
322,2025-04-16,data,6907,197044204100
323,2025-04-15,api,7858,119423810800
324,2025-04-14,ml,1236,139338300800
325,2025-04-13,ml,1534,165007777900
326,2025-04-12,data,2999,67132763100
327,2025-04-11,user,7138,114843111300
328,2025-04-10,data,4329,66552475200
329,2025-04-09,data,7906,75279503400
330,2025-04-08,data,5276,128235021100
331,2025-04-07,api,8641,104544445600
332,2025-04-06,api,6784,193123921300
333,2025-04-05,ml,9912,137866874900
334,2025-04-04,ml,6914,45782007700
335,2025-04-03,ml,4144,204419913500
336,2025-04-02,data,2513,15288254500
337,2025-04-01,ml,7768,200329454800
338,2025-03-31,data,9158,131560183300
339,2025-03-30,ml,4509,48864396800
340,2025-03-29,ml,8499,173083330800
341,2025-03-28,api,8046,90274336600
342,2025-03-27,api,8653,29805166400
343,2025-03-26,user,3847,141708141700
344,2025-03-25,data,8503,86408066100
345,2025-03-24,ml,4678,130252639700
346,2025-03-23,api,2881,189804876300
347,2025-03-22,data,5940,62608680600
348,2025-03-21,user,3976,182253694000
349,2025-03-20,ml,1032,214649828400
350,2025-03-19,data,5554,208853335500
351,2025-03-18,api,4685,146916511000
352,2025-03-17,ml,1673,210215344600
353,2025-03-16,api,2228,186383516300
354,2025-03-15,ml,9853,123383012800
355,2025-03-14,api,6106,201788194500
356,2025-03-13,ml,8382,52669309900
357,2025-03-12,user,4419,138037140700
358,2025-03-11,data,1735,198393445700
359,2025-03-10,data,9032,151272761400
360,2025-03-09,user,5047,157885350200
361,2025-03-08,ml,6343,150835355600
362,2025-03-07,ml,6945,46895621500
363,2025-03-06,ml,6114,180390056900
364,2025-03-05,user,9620,92465639100
365,2025-03-04,user,4848,110884892800
366,2025-03-03,user,278,202410239300
367,2025-03-02,ml,1846,117488096400
368,2025-03-01,data,8346,171266689400
369,2025-02-28,data,3189,100271783000
370,2025-02-27,data,2583,106138023700
371,2025-02-26,user,2737,111035285000
372,2025-02-25,user,8331,10803474000
373,2025-02-24,data,6766,45972879100
374,2025-02-23,api,4856,54660835300
375,2025-02-22,ml,7832,81549453300
376,2025-02-21,user,5434,44021914300
377,2025-02-20,api,6782,147325693000
378,2025-02-19,data,2249,94059252400
379,2025-02-18,api,6101,28842846900
380,2025-02-17,user,3035,15527927300
381,2025-02-16,user,9761,170489975700
382,2025-02-15,api,2844,41751150900
383,2025-02-14,data,4326,200306724300
384,2025-02-13,api,1043,125689780500
385,2025-02-12,ml,8245,24230843400
386,2025-02-11,ml,1100,174978111500
387,2025-02-10,user,4218,90960142500
388,2025-02-09,api,7631,87472935400
389,2025-02-08,ml,3864,181893096200
390,2025-02-07,data,7840,158182428400
391,2025-02-06,user,3748,117311524500
392,2025-02-05,ml,3690,208354614200
393,2025-02-04,user,3086,75026503500
394,2025-02-03,user,2654,179919427300
395,2025-02-02,api,6896,180564881700
396,2025-02-01,user,7931,195966282600
397,2025-01-31,user,3796,175527797800
398,2025-01-30,data,8122,48506543000
399,2025-01-29,api,7054,98326165900
400,2025-01-28,data,6011,22795224000
401,2025-01-27,data,1511,106823690100
402,2025-01-26,data,4483,89187530100
403,2025-01-25,ml,3321,95569892300
404,2025-01-24,api,4665,151096390100
405,2025-01-23,api,5492,22063205900
406,2025-01-22,user,5087,110800770700
407,2025-01-21,data,5067,29715528500
408,2025-01-20,data,5225,183151706500
409,2025-01-19,api,539,152171619800
410,2025-01-18,api,3488,60324238500
411,2025-01-17,user,3948,49322425000
412,2025-01-16,ml,7031,210859236000
413,2025-01-15,user,2322,35156081700
414,2025-01-14,data,7323,92245142400
415,2025-01-13,api,6331,95842213700
416,2025-01-12,ml,931,43468557800
417,2025-01-11,ml,7341,169255155000
418,2025-01-10,data,3970,149835043200
419,2025-01-09,api,6337,10597337300
420,2025-01-08,api,644,29484697300
421,2025-01-07,data,6887,47736985000
422,2025-01-06,ml,9680,155117584400
423,2025-01-05,user,9695,5527425800
424,2025-01-04,user,1758,149045107700
425,2025-01-03,ml,6707,3153230500
426,2025-01-02,ml,7002,108838141000
427,2025-01-01,user,7861,117311706200
428,2024-12-31,api,9955,32941597400
429,2024-12-30,ml,2619,54030323600
430,2024-12-29,data,2757,40360349200
431,2024-12-28,ml,6570,123897142700
432,2024-12-27,ml,2310,125348339600
433,2024-12-26,api,5606,209709352200
434,2024-12-25,data,66,112455698800
435,2024-12-24,api,2322,3857639500
436,2024-12-23,data,1213,124595558100
437,2024-12-22,ml,8471,167593542100
438,2024-12-21,data,9616,147785663700
439,2024-12-20,user,9297,189461669100
440,2024-12-19,api,9465,107056914700
441,2024-12-18,api,3482,211837191600
442,2024-12-17,data,9012,71219144100
443,2024-12-16,api,4952,163628280700
444,2024-12-15,data,8105,118809404100
445,2024-12-14,api,2369,53704586100
446,2024-12-13,data,2521,93299121000
447,2024-12-12,data,5814,152542736500
448,2024-12-11,ml,6879,163897328800
449,2024-12-10,data,4869,35610740400
450,2024-12-09,ml,6165,26171864400
451,2024-12-08,api,3318,114831191700
452,2024-12-07,user,4944,75109030000
453,2024-12-06,data,4130,82697876500
454,2024-12-05,ml,2179,41411586100
455,2024-12-04,api,880,144088544800
456,2024-12-03,api,7585,70850984600
457,2024-12-02,user,2644,130244539900
458,2024-12-01,api,6630,140214600400
459,2024-11-30,user,9391,204794976300
460,2024-11-29,ml,4,11279082700
461,2024-11-28,user,5239,199742713600
462,2024-11-27,ml,9793,111478956100
463,2024-11-26,data,7833,48857724600
464,2024-11-25,api,1493,163304022200
465,2024-11-24,api,669,25477760700
466,2024-11-23,user,8230,110522057700
467,2024-11-22,data,1150,96091142500
468,2024-11-21,data,610,85732270400
469,2024-11-20,user,8559,148083302500
470,2024-11-19,api,3107,177373715500
471,2024-11-18,user,722,91820370400
472,2024-11-17,ml,8900,99770923400
473,2024-11-16,ml,4608,73487541300
474,2024-11-15,api,8515,102855788700
475,2024-11-14,ml,912,77266498000
476,2024-11-13,user,6149,139128242000
477,2024-11-12,data,3721,61136002500
478,2024-11-11,api,4611,33734189000
479,2024-11-10,data,8803,160673608100
480,2024-11-09,api,7004,48299701200
481,2024-11-08,user,6896,186126268200
482,2024-11-07,data,9520,86926238500
483,2024-11-06,data,194,80640909700
484,2024-11-05,ml,3994,81586061900
485,2024-11-04,ml,3844,152184475900
486,2024-11-03,ml,6886,160190864900
487,2024-11-02,api,5611,27678813500
488,2024-11-01,data,568,187975294700
489,2024-10-31,data,395,182021865500
490,2024-10-30,user,4358,188640398600
491,2024-10-29,api,8964,11123236200
492,2024-10-28,user,1859,200049346300
493,2024-10-27,data,335,193807306100
494,2024-10-26,api,7901,184006611700
495,2024-10-25,data,3477,108765412800
496,2024-10-24,api,9147,198135555000
497,2024-10-23,data,912,68396354700
498,2024-10-22,data,317,24843432700
499,2024-10-21,api,4795,81603516500
500,2024-10-20,ml,7130,167854202800
501,2024-10-19,user,8511,178057546600
502,2024-10-18,data,1406,53295281800
503,2024-10-17,data,2938,118239282700
504,2024-10-16,user,7447,213373961600
505,2024-10-15,api,389,187952581700
506,2024-10-14,user,7468,201562690200
507,2024-10-13,api,9191,135580322900
508,2024-10-12,data,3492,49388641900
509,2024-10-11,ml,9880,214240629000
510,2024-10-10,api,1554,115351366100
511,2024-10-09,data,909,57257598900
512,2024-10-08,api,3136,131021045000
513,2024-10-07,api,9101,88442176100
514,2024-10-06,user,4255,3834426800
515,2024-10-05,api,4676,70921149400
516,2024-10-04,data,2206,157545078200
517,2024-10-03,ml,1437,854903800
518,2024-10-02,data,8076,49355038900
519,2024-10-01,user,9525,162509571300
520,2024-09-30,data,3993,5411789100
521,2024-09-29,user,5159,7663577900
522,2024-09-28,user,7408,119827704600
523,2024-09-27,user,4664,142104137600
524,2024-09-26,api,7579,72556141900
525,2024-09-25,data,1853,96905165600
526,2024-09-24,data,3804,67266142500
527,2024-09-23,ml,9096,74200535000
528,2024-09-22,user,2859,90980103100
529,2024-09-21,api,3059,166708389400
530,2024-09-20,ml,9669,38002858100
531,2024-09-19,api,5506,88602223300
532,2024-09-18,user,4184,203518517000
533,2024-09-17,ml,588,164036212800
534,2024-09-16,api,9442,32806511300
535,2024-09-15,ml,3304,5764776300
536,2024-09-14,data,6196,144629096000
537,2024-09-13,ml,252,115362545200
538,2024-09-12,user,3853,118685142900
539,2024-09-11,ml,4324,99925344300
540,2024-09-10,data,9167,26632930300
541,2024-09-09,data,3512,88200979200
542,2024-09-08,api,210,97277789000
543,2024-09-07,data,7936,189247539300
544,2024-09-06,api,5399,34330927400
545,2024-09-05,user,4703,159112899800
546,2024-09-04,data,2837,92051896200
547,2024-09-03,data,5842,31552320800
548,2024-09-02,ml,6832,152892173000
549,2024-09-01,api,2902,30605865300
550,2024-08-31,ml,6233,11481003000
551,2024-08-30,data,4523,101658879700
552,2024-08-29,user,1813,135413067900
553,2024-08-28,data,6153,146086481800
554,2024-08-27,ml,9717,53392725300
555,2024-08-26,user,6312,104531253300
556,2024-08-25,data,672,143657827800
557,2024-08-24,ml,2293,93520227200
558,2024-08-23,ml,6695,11685611000
559,2024-08-22,api,180,155298355100
560,2024-08-21,api,6521,103615798400
561,2024-08-20,api,4003,13516821300
562,2024-08-19,data,6814,80215524200
563,2024-08-18,user,9444,50507739000
564,2024-08-17,ml,3555,195391609800
565,2024-08-16,ml,9850,177923907100
566,2024-08-15,ml,1876,83411257200
567,2024-08-14,data,2861,55937053900
568,2024-08-13,api,794,119966006700
569,2024-08-12,data,4227,197328780100
570,2024-08-11,data,8678,111524962100
571,2024-08-10,user,6628,60342716400
572,2024-08-09,user,8722,46233233100
573,2024-08-08,data,7377,209023692000
574,2024-08-07,user,9455,206514243300
575,2024-08-06,data,9059,127443972400
576,2024-08-05,data,3791,142930756900
577,2024-08-04,ml,6546,115612057900
578,2024-08-03,user,1541,176575014900
579,2024-08-02,data,7394,175970158100
580,2024-08-01,api,8427,179699594500
581,2024-07-31,data,7336,133178515500
582,2024-07-30,api,4508,48223058700
583,2024-07-29,ml,3291,120747770800
584,2024-07-28,user,7353,115019701800
585,2024-07-27,user,7788,198547656500
586,2024-07-26,ml,4852,161659773900
587,2024-07-25,ml,7363,157896523000
588,2024-07-24,ml,2110,89269335300
589,2024-07-23,api,4152,123372983400
590,2024-07-22,data,7548,105915991300
591,2024-07-21,data,4275,44858343600
592,2024-07-20,ml,3148,50692726400
593,2024-07-19,ml,2681,195466221300
594,2024-07-18,ml,1942,188580352000
595,2024-07-17,data,8044,75779490700
596,2024-07-16,ml,6358,69786830100
597,2024-07-15,ml,6487,60676832000
598,2024-07-14,ml,141,172498188600
599,2024-07-13,user,2976,172630853100
600,2024-07-12,ml,2051,78564397800
601,2024-07-11,api,8480,58146267800
602,2024-07-10,ml,4248,178548521600
603,2024-07-09,data,3321,88288465400
604,2024-07-08,api,5110,72531113300
605,2024-07-07,ml,606,137783124100
606,2024-07-06,api,8050,83255616200
607,2024-07-05,api,720,185079389200
608,2024-07-04,api,4991,53855455300
609,2024-07-03,api,5459,81124316600
610,2024-07-02,ml,1899,104403292100
611,2024-07-01,api,3361,80239098300
612,2024-06-30,ml,323,73897314500
613,2024-06-29,api,96,143866389600
614,2024-06-28,api,4525,158471413300
615,2024-06-27,api,3327,144437721200
616,2024-06-26,api,5785,118886964900
617,2024-06-25,data,4058,110285025300
618,2024-06-24,user,8998,55296087000
619,2024-06-23,ml,3936,141476077400
620,2024-06-22,data,1382,12468365500
621,2024-06-21,api,7845,211634880600
622,2024-06-20,user,100,144052780400
623,2024-06-19,user,7867,156621293000
624,2024-06-18,api,22,97002411500
625,2024-06-17,user,1822,53462554900
626,2024-06-16,user,7299,111821831300
627,2024-06-15,user,8771,54066906600
628,2024-06-14,user,4628,16191642300
629,2024-06-13,user,979,61369824300
630,2024-06-12,data,7064,60129413700
631,2024-06-11,user,2571,117560399100
632,2024-06-10,api,2391,106285996800
633,2024-06-09,data,4278,86148819100
634,2024-06-08,ml,9302,34733706600
635,2024-06-07,user,768,135884177900
636,2024-06-06,api,6093,44956504100
637,2024-06-05,api,3676,135156082600
638,2024-06-04,api,460,192067560000
639,2024-06-03,data,5730,26746914100
640,2024-06-02,data,289,149875515100
641,2024-06-01,ml,720,18491921200
642,2024-05-31,user,3664,62697745100
643,2024-05-30,user,4964,165520380500
644,2024-05-29,data,7212,103582248700
645,2024-05-28,data,5651,135014483500
646,2024-05-27,ml,7175,135971595000
647,2024-05-26,data,4972,156356878400
648,2024-05-25,data,427,53037190500
649,2024-05-24,user,7811,198888798400
650,2024-05-23,data,5932,83528135100
651,2024-05-22,data,5370,55527295400
652,2024-05-21,user,585,9535672600
653,2024-05-20,data,2318,29860137600
654,2024-05-19,ml,8221,54037705700
655,2024-05-18,data,7527,81077360300
656,2024-05-17,data,6008,115379278100
657,2024-05-16,api,8191,116074130400
658,2024-05-15,user,4732,76296322900
659,2024-05-14,ml,9182,128581293100
660,2024-05-13,user,8,171385228000
661,2024-05-12,ml,5989,209468554800
662,2024-05-11,user,8024,10060154200
663,2024-05-10,user,7871,182043169800
664,2024-05-09,ml,570,65903671700
665,2024-05-08,user,7798,102842218700
666,2024-05-07,user,5664,35893668600
667,2024-05-06,api,852,120715197600
668,2024-05-05,user,4633,80703946400
669,2024-05-04,data,7125,112312283600
670,2024-05-03,ml,7076,160607917800
671,2024-05-02,ml,5293,210270845200
672,2024-05-01,data,7590,188964033200
673,2024-04-30,api,5122,203065938000
674,2024-04-29,api,1435,55970316200
675,2024-04-28,user,6213,166023790100
676,2024-04-27,user,544,182308458800
677,2024-04-26,user,4916,135060791700
678,2024-04-25,data,3295,69218771100
679,2024-04-24,user,2750,67336068700
680,2024-04-23,user,7028,20299554800
681,2024-04-22,ml,6444,194664909600
682,2024-04-21,api,9446,36792215100
683,2024-04-20,data,6140,186703548400
684,2024-04-19,user,4383,23422800600
685,2024-04-18,user,4620,52629270100
686,2024-04-17,api,7072,138544471100
687,2024-04-16,user,9945,204222587000
688,2024-04-15,ml,7733,52055041900
689,2024-04-14,data,332,191965244000
690,2024-04-13,data,8377,85926741200
691,2024-04-12,data,8379,41185322800
692,2024-04-11,ml,1364,45575249400
693,2024-04-10,ml,1488,74231923400
694,2024-04-09,data,1727,160359080700
695,2024-04-08,api,6494,156982961800
696,2024-04-07,data,6085,87895757000
697,2024-04-06,data,4349,111348137300
698,2024-04-05,api,2737,142972722700
699,2024-04-04,api,3563,45468409800
700,2024-04-03,user,9254,174423208500
701,2024-04-02,user,6735,137588529500
702,2024-04-01,ml,6962,72877255400
703,2024-03-31,data,2607,107177457400
704,2024-03-30,api,5153,9248880500
705,2024-03-29,data,4666,157871475100
706,2024-03-28,ml,2531,180254879200
707,2024-03-27,user,7367,194750414500
708,2024-03-26,ml,2591,181354207500
709,2024-03-25,api,6324,163025598400
710,2024-03-24,ml,277,76410519200
711,2024-03-23,ml,2776,75641853600
712,2024-03-22,ml,3094,170430090600
713,2024-03-21,user,6109,138860783300
714,2024-03-20,user,6310,62389846800
715,2024-03-19,api,9218,64009246000
716,2024-03-18,user,6922,191553996700
717,2024-03-17,user,1202,65166738500
718,2024-03-16,ml,8302,78631274100
719,2024-03-15,api,3722,116129437600
720,2024-03-14,api,2603,202491334800
721,2024-03-13,user,2396,169462221500
722,2024-03-12,data,2055,208584716500
723,2024-03-11,ml,7903,11293995800
724,2024-03-10,ml,4138,206931036900
725,2024-03-09,api,7507,152066017300
726,2024-03-08,ml,5984,13763390900
727,2024-03-07,data,9283,48569280800
