# Dataset file - Commit 168 File 2
id,timestamp,category,value,score
148,2025-10-07,ml,1833,27489976900
149,2025-10-06,user,7048,48759899300
150,2025-10-05,ml,2285,125481591400
151,2025-10-04,api,2390,151092953600
152,2025-10-03,api,9563,161442925700
153,2025-10-02,data,2822,30982736900
154,2025-10-01,data,1896,64342835000
155,2025-09-30,api,2819,125866579000
156,2025-09-29,data,9842,8469698700
157,2025-09-28,user,8007,54102771700
158,2025-09-27,ml,4751,128124934800
159,2025-09-26,api,4656,169237763700
160,2025-09-25,data,7176,63791458400
161,2025-09-24,user,152,92489426900
162,2025-09-23,api,5478,149032057900
163,2025-09-22,ml,4168,80578034300
164,2025-09-21,ml,738,16876248600
165,2025-09-20,ml,4126,93696682200
166,2025-09-19,data,1115,10532728400
167,2025-09-18,api,3075,168610120400
168,2025-09-17,ml,2707,15077086700
169,2025-09-16,ml,2340,115070010800
170,2025-09-15,ml,5830,153084730700
171,2025-09-14,api,3621,11430406500
172,2025-09-13,user,8290,176125427300
173,2025-09-12,user,79,109360245300
174,2025-09-11,user,2473,13072315400
175,2025-09-10,user,2913,25055360100
176,2025-09-09,data,4579,124980013600
177,2025-09-08,api,242,186619216800
178,2025-09-07,ml,5782,132526893600
179,2025-09-06,user,9414,94370634800
180,2025-09-05,api,1676,170661632800
181,2025-09-04,user,6013,37196519300
182,2025-09-03,ml,9644,166769859400
183,2025-09-02,data,5224,96349504300
184,2025-09-01,ml,8545,166251985900
185,2025-08-31,api,9831,4538969800
186,2025-08-30,user,7846,73805234100
187,2025-08-29,api,7098,42374488600
188,2025-08-28,api,2873,38629508100
189,2025-08-27,data,177,76499618100
190,2025-08-26,user,6294,9296952100
191,2025-08-25,ml,3466,96110325300
192,2025-08-24,data,5999,101191045100
193,2025-08-23,data,4317,167064427200
194,2025-08-22,user,6816,192314659200
195,2025-08-21,api,9455,45583759000
196,2025-08-20,ml,2641,86048717100
197,2025-08-19,data,6365,206862762700
198,2025-08-18,user,3733,175380270400
199,2025-08-17,ml,5851,55394314400
200,2025-08-16,api,5710,110564430100
201,2025-08-15,api,716,201296599800
202,2025-08-14,user,3723,194296981800
203,2025-08-13,user,2113,94657281100
204,2025-08-12,ml,4507,184705157100
205,2025-08-11,ml,2134,35329618600
206,2025-08-10,api,3154,40194241000
207,2025-08-09,data,584,21051584700
208,2025-08-08,data,4579,177123746800
209,2025-08-07,api,4167,41119429000
210,2025-08-06,api,2884,29789354500
211,2025-08-05,ml,6296,125666602800
212,2025-08-04,api,892,22067447500
213,2025-08-03,ml,3751,150911486300
214,2025-08-02,ml,1277,155883775200
215,2025-08-01,ml,9822,187311227600
216,2025-07-31,data,4961,90515760600
217,2025-07-30,user,1931,33731283800
218,2025-07-29,api,9420,136232243400
219,2025-07-28,api,8995,23014170600
220,2025-07-27,data,428,210234054400
221,2025-07-26,api,2952,203655364400
222,2025-07-25,ml,1720,19005073100
223,2025-07-24,ml,1115,203328943900
224,2025-07-23,data,792,177339831600
225,2025-07-22,user,6774,160750444700
226,2025-07-21,api,3280,101816196300
227,2025-07-20,api,7088,125361508500
228,2025-07-19,user,9247,164719556600
229,2025-07-18,data,2416,10616349200
230,2025-07-17,data,9030,210596199900
231,2025-07-16,user,6989,160699230700
232,2025-07-15,user,4890,207113872700
233,2025-07-14,api,9963,90821726800
234,2025-07-13,api,5236,27563008700
235,2025-07-12,user,8904,212771638700
236,2025-07-11,user,3799,6991160400
237,2025-07-10,ml,2695,42888981800
238,2025-07-09,data,1017,63657086300
239,2025-07-08,ml,2341,51043318000
240,2025-07-07,user,4888,179347402200
241,2025-07-06,data,1989,63835655800
242,2025-07-05,data,1752,185310412700
243,2025-07-04,data,6440,109229148900
244,2025-07-03,data,5034,196235293300
245,2025-07-02,user,1353,30261221300
246,2025-07-01,api,8641,67212536800
247,2025-06-30,ml,8266,187208837700
248,2025-06-29,ml,6589,166941940000
249,2025-06-28,api,2337,153058640000
250,2025-06-27,data,877,56624628000
251,2025-06-26,user,6110,187722502600
252,2025-06-25,user,7146,181070579300
253,2025-06-24,user,6827,122988358100
254,2025-06-23,data,2757,181873894100
255,2025-06-22,api,4898,154260602200
256,2025-06-21,data,664,147845250100
257,2025-06-20,data,9216,1692389500
258,2025-06-19,data,7782,57000076400
259,2025-06-18,data,950,121598756600
260,2025-06-17,api,8927,7284261800
261,2025-06-16,ml,9073,178031547300
262,2025-06-15,api,3954,150150511100
263,2025-06-14,api,6857,53165402800
264,2025-06-13,api,1489,109959480400
265,2025-06-12,api,2031,150098810100
266,2025-06-11,data,1553,163019477300
267,2025-06-10,api,9162,141001841600
268,2025-06-09,data,1672,150226963600
269,2025-06-08,api,4675,150297747600
270,2025-06-07,ml,6869,45365331000
271,2025-06-06,api,2855,117188996500
272,2025-06-05,data,9229,80510251500
273,2025-06-04,data,9378,170826938900
274,2025-06-03,user,8859,86614324700
275,2025-06-02,api,6417,71737509100
276,2025-06-01,ml,7538,79031777200
277,2025-05-31,user,5287,88993437200
278,2025-05-30,user,4892,36800955600
279,2025-05-29,data,1210,77248603500
280,2025-05-28,api,4,34726434800
281,2025-05-27,ml,9818,144926233500
282,2025-05-26,ml,5176,129867291600
283,2025-05-25,ml,4906,885475300
284,2025-05-24,user,9204,102599450700
285,2025-05-23,data,9847,175032243600
286,2025-05-22,api,8832,110169346800
287,2025-05-21,user,9782,65899089100
288,2025-05-20,ml,6781,133834524900
289,2025-05-19,api,7362,40676992600
290,2025-05-18,user,8458,18072500200
291,2025-05-17,user,219,89887501500
292,2025-05-16,api,5929,40386458900
293,2025-05-15,api,8445,35466403000
294,2025-05-14,data,6627,53561893000
295,2025-05-13,data,9659,51545273300
296,2025-05-12,data,9237,160035440200
297,2025-05-11,api,4107,2167244000
298,2025-05-10,user,3919,21455575400
299,2025-05-09,data,8181,206791985600
300,2025-05-08,data,5443,111913917200
301,2025-05-07,user,2525,83759882000
302,2025-05-06,api,6275,178649938200
303,2025-05-05,data,8635,166865570300
304,2025-05-04,user,3616,209458854300
305,2025-05-03,api,4635,209505311900
306,2025-05-02,ml,7081,213494003500
307,2025-05-01,data,6927,159296555200
308,2025-04-30,user,4231,210414713700
309,2025-04-29,api,3926,151977332900
310,2025-04-28,data,9644,166837462800
311,2025-04-27,ml,5651,36836520900
312,2025-04-26,user,8042,70441579500
313,2025-04-25,user,2938,181996700000
314,2025-04-24,ml,3068,184876860600
315,2025-04-23,ml,4535,151934984000
316,2025-04-22,ml,3824,110431772400
317,2025-04-21,api,8008,59490137400
318,2025-04-20,api,3057,61326096400
319,2025-04-19,user,3374,138205518000
320,2025-04-18,user,7762,95793805400
321,2025-04-17,user,3412,202276645000
322,2025-04-16,api,5587,73062852800
323,2025-04-15,api,5544,31690308200
324,2025-04-14,data,2554,4251870600
325,2025-04-13,data,3541,63293243900
326,2025-04-12,user,1622,106328177600
327,2025-04-11,ml,6589,173352528600
328,2025-04-10,data,3952,8940613900
329,2025-04-09,data,1385,44546402700
330,2025-04-08,user,494,37270572200
331,2025-04-07,ml,1233,213294532700
332,2025-04-06,ml,6174,201865125500
333,2025-04-05,data,94,160715638300
334,2025-04-04,user,8087,12264961400
335,2025-04-03,user,2717,199028746400
336,2025-04-02,user,1033,5478889100
337,2025-04-01,user,1935,9434375900
338,2025-03-31,ml,6796,179222164300
339,2025-03-30,api,4653,85004321100
340,2025-03-29,ml,6649,56267952400
341,2025-03-28,user,7077,108392026700
342,2025-03-27,ml,9723,29364601900
343,2025-03-26,api,8429,42876020900
344,2025-03-25,ml,7094,166484515400
345,2025-03-24,ml,7362,185753121700
346,2025-03-23,data,9788,1865699700
347,2025-03-22,data,212,13643929000
348,2025-03-21,api,7240,707209100
349,2025-03-20,api,1911,60368925200
350,2025-03-19,ml,1088,123065663100
351,2025-03-18,data,3451,26695194000
352,2025-03-17,data,7064,39446008200
353,2025-03-16,api,2771,94999068600
354,2025-03-15,data,3246,89185188900
355,2025-03-14,ml,1664,117328422700
356,2025-03-13,api,7642,76184747400
357,2025-03-12,api,2783,99738487400
358,2025-03-11,ml,9430,52392351000
359,2025-03-10,ml,7334,27860948900
360,2025-03-09,api,1409,103489834300
361,2025-03-08,user,7111,26180534300
362,2025-03-07,data,3177,145713170500
363,2025-03-06,user,1644,202034542700
364,2025-03-05,ml,6496,45631206800
365,2025-03-04,api,4600,118315193900
366,2025-03-03,ml,5317,197778560800
367,2025-03-02,data,6296,153356294100
368,2025-03-01,data,1050,147768205800
369,2025-02-28,user,2752,81590889400
370,2025-02-27,user,214,180460065000
371,2025-02-26,user,2196,210608280600
372,2025-02-25,ml,3073,154933380400
373,2025-02-24,ml,5044,157767520800
374,2025-02-23,user,1054,33211961200
375,2025-02-22,user,5098,130840334600
376,2025-02-21,ml,6006,40295347100
377,2025-02-20,ml,7448,211783438700
378,2025-02-19,api,7127,12587025800
379,2025-02-18,user,9653,86584120400
380,2025-02-17,data,3711,112045834700
381,2025-02-16,api,6235,111190005100
382,2025-02-15,data,1729,166032842800
383,2025-02-14,data,942,120673718800
384,2025-02-13,ml,5353,58701763000
385,2025-02-12,user,5388,30273854700
386,2025-02-11,data,4930,174221544800
387,2025-02-10,data,7716,159000087800
388,2025-02-09,data,3138,120633989300
389,2025-02-08,ml,98,138674665400
390,2025-02-07,user,5010,34235910000
391,2025-02-06,api,7955,170925045500
392,2025-02-05,ml,4764,181331505200
393,2025-02-04,user,3863,3998421200
394,2025-02-03,data,694,85114402700
395,2025-02-02,user,7847,50531465000
396,2025-02-01,data,86,23809840000
397,2025-01-31,ml,6170,77431063600
398,2025-01-30,data,6814,103760359700
399,2025-01-29,ml,6157,95018276700
400,2025-01-28,data,7435,101245115600
401,2025-01-27,user,5065,165291315700
402,2025-01-26,api,1669,211568229900
403,2025-01-25,api,7010,132578213300
404,2025-01-24,ml,5306,14230297600
405,2025-01-23,ml,5689,212076314500
406,2025-01-22,data,7747,59525542000
407,2025-01-21,data,104,195466931300
408,2025-01-20,user,3783,10304765300
409,2025-01-19,user,8810,96554434900
410,2025-01-18,user,9331,92206563400
411,2025-01-17,api,6913,52557471600
412,2025-01-16,ml,5769,145150313600
413,2025-01-15,data,685,81550173100
414,2025-01-14,data,4826,53125605200
415,2025-01-13,user,293,16052915400
416,2025-01-12,data,9221,92253893400
417,2025-01-11,user,5887,93276857100
418,2025-01-10,api,9373,71598064100
419,2025-01-09,ml,564,18174818100
420,2025-01-08,api,1066,35019071900
421,2025-01-07,user,8265,176622148900
422,2025-01-06,user,4403,140414819500
423,2025-01-05,api,9168,147962923500
424,2025-01-04,api,8945,33638905000
425,2025-01-03,api,9158,60149260100
426,2025-01-02,data,3588,40748133700
427,2025-01-01,api,1468,109914725800
428,2024-12-31,ml,1073,18496646800
429,2024-12-30,user,5682,96859658800
430,2024-12-29,ml,7420,4500914200
431,2024-12-28,data,5462,3554903000
432,2024-12-27,ml,2895,187660616100
433,2024-12-26,data,9317,211025393900
434,2024-12-25,api,8495,192833334100
435,2024-12-24,data,4196,177506960000
436,2024-12-23,api,1714,157990630100
437,2024-12-22,user,9373,211357759900
438,2024-12-21,user,7469,186299791000
439,2024-12-20,user,4047,188974950600
440,2024-12-19,data,6101,39810471500
441,2024-12-18,data,9903,65093903500
442,2024-12-17,ml,8926,159379567000
443,2024-12-16,data,2381,172335130100
444,2024-12-15,ml,1800,68588060400
445,2024-12-14,data,98,48439482100
446,2024-12-13,user,5555,123447152300
447,2024-12-12,ml,3562,8455812300
448,2024-12-11,api,2264,115620505400
449,2024-12-10,user,8021,137920219900
450,2024-12-09,api,3249,31267085500
451,2024-12-08,ml,4737,211042567400
452,2024-12-07,data,2356,52899872700
453,2024-12-06,user,7045,196203385200
454,2024-12-05,ml,5785,8137868900
455,2024-12-04,data,3455,3615725500
456,2024-12-03,user,9528,209210388200
457,2024-12-02,data,5022,34653785200
458,2024-12-01,ml,4437,213060741600
459,2024-11-30,data,2993,143825461100
460,2024-11-29,data,8908,36227901900
461,2024-11-28,api,4648,102851293800
462,2024-11-27,user,9558,101970537300
463,2024-11-26,api,8547,110106639600
464,2024-11-25,user,7153,193236815800
465,2024-11-24,ml,2880,113121900300
466,2024-11-23,user,6449,44151892900
467,2024-11-22,user,7486,100978748000
468,2024-11-21,api,7093,75124208300
469,2024-11-20,api,1752,111367099400
470,2024-11-19,user,3517,94400701000
471,2024-11-18,api,264,99680766100
472,2024-11-17,ml,6072,76087055400
473,2024-11-16,user,9619,209754520200
474,2024-11-15,user,2072,179923340300
475,2024-11-14,user,2572,32603204800
476,2024-11-13,ml,9804,153993691400
477,2024-11-12,api,7736,89877252200
478,2024-11-11,ml,9730,136260974100
479,2024-11-10,user,1096,141525525100
480,2024-11-09,api,4232,108732412500
481,2024-11-08,ml,167,145382768600
482,2024-11-07,user,2147,47627291100
483,2024-11-06,api,3435,193359665200
484,2024-11-05,data,4237,53330622100
485,2024-11-04,user,7609,133496712200
486,2024-11-03,data,6385,70618372200
487,2024-11-02,ml,9264,168034266000
488,2024-11-01,api,7676,72067649200
489,2024-10-31,data,9148,170624400100
490,2024-10-30,ml,9804,96778376800
491,2024-10-29,user,2417,188948124600
492,2024-10-28,user,7794,147888314000
493,2024-10-27,data,2197,95503938600
494,2024-10-26,ml,6376,189067992200
495,2024-10-25,api,9679,114291778700
496,2024-10-24,ml,7299,41861068000
497,2024-10-23,user,718,206482059400
498,2024-10-22,ml,1260,154561394300
499,2024-10-21,data,7705,88357839300
500,2024-10-20,data,2515,28503681800
501,2024-10-19,user,2187,106011775800
502,2024-10-18,ml,3889,6947919900
503,2024-10-17,ml,3412,82342903500
504,2024-10-16,ml,6227,144641948800
505,2024-10-15,user,1368,55303521700
506,2024-10-14,user,3656,167894225100
507,2024-10-13,data,6147,33057623100
508,2024-10-12,api,763,20146370400
509,2024-10-11,api,2730,155087335900
510,2024-10-10,user,964,211927827800
511,2024-10-09,ml,721,69506547300
512,2024-10-08,data,3088,30608081800
513,2024-10-07,data,1664,52135097500
514,2024-10-06,api,6749,19868698700
515,2024-10-05,user,7850,2257206400
516,2024-10-04,ml,747,2703782900
517,2024-10-03,user,414,180410818800
518,2024-10-02,user,2715,203324038000
519,2024-10-01,ml,2242,30848190400
520,2024-09-30,api,8582,169327880800
521,2024-09-29,api,5711,69332487300
522,2024-09-28,api,9027,131158620400
523,2024-09-27,ml,5067,24584039000
524,2024-09-26,api,1750,196135220900
525,2024-09-25,api,9657,1330891000
526,2024-09-24,user,6937,203332676400
527,2024-09-23,data,8049,5618495200
528,2024-09-22,ml,7203,62298550700
529,2024-09-21,ml,8600,104643788400
530,2024-09-20,data,4286,106833716400
531,2024-09-19,api,8473,119756784000
532,2024-09-18,ml,9607,202014552200
533,2024-09-17,user,3396,144249793900
534,2024-09-16,ml,245,24576573900
535,2024-09-15,user,3319,133812347900
536,2024-09-14,data,6018,199612720200
537,2024-09-13,api,4432,119142808000
538,2024-09-12,api,783,70394074300
539,2024-09-11,data,9035,91109096200
540,2024-09-10,api,2867,95991783400
541,2024-09-09,user,3756,199013328600
542,2024-09-08,data,8931,69394601700
543,2024-09-07,api,8075,146161678200
544,2024-09-06,data,2786,35059202200
545,2024-09-05,api,9253,86912321100
546,2024-09-04,user,7628,161763446000
547,2024-09-03,data,3162,92207018700
548,2024-09-02,ml,8107,204558592500
549,2024-09-01,ml,9889,117254878900
550,2024-08-31,user,8664,154167078400
551,2024-08-30,ml,5344,158916309800
552,2024-08-29,data,7808,82868909400
553,2024-08-28,api,5650,136595902000
554,2024-08-27,api,6686,28930513900
555,2024-08-26,api,5519,164076275900
556,2024-08-25,user,8531,1684010200
557,2024-08-24,ml,5196,110075565800
558,2024-08-23,api,9017,141940106200
559,2024-08-22,api,8562,200762456500
560,2024-08-21,data,9167,121513572600
561,2024-08-20,user,3938,99788775300
562,2024-08-19,api,9085,65293001800
563,2024-08-18,ml,6562,46701654700
564,2024-08-17,ml,6881,61056119000
565,2024-08-16,api,6870,123812965500
566,2024-08-15,user,6919,189087110300
567,2024-08-14,data,7876,174057722000
568,2024-08-13,user,6265,188295733800
569,2024-08-12,ml,6352,79087631500
570,2024-08-11,data,3426,110872235600
571,2024-08-10,user,6869,85784612000
572,2024-08-09,data,5797,66872614400
573,2024-08-08,user,7954,84802970900
574,2024-08-07,user,8151,74643186200
575,2024-08-06,api,4043,120729745800
576,2024-08-05,user,2043,26260308100
577,2024-08-04,data,6431,164992684800
578,2024-08-03,api,8566,209194292000
579,2024-08-02,data,6471,183513221700
580,2024-08-01,data,6414,18024575600
581,2024-07-31,api,7713,38252389700
582,2024-07-30,ml,2016,128838424100
583,2024-07-29,user,6591,52042729100
584,2024-07-28,api,8213,138160649400
585,2024-07-27,ml,7531,15521447700
586,2024-07-26,ml,742,187652974100
587,2024-07-25,api,4200,59656703800
588,2024-07-24,api,2707,166241847900
589,2024-07-23,api,1607,210885219200
590,2024-07-22,data,5244,82414915700
591,2024-07-21,data,7120,21684539300
592,2024-07-20,user,8414,144615684800
593,2024-07-19,ml,4838,105157979500
594,2024-07-18,data,8764,119298419400
595,2024-07-17,user,926,71015706100
596,2024-07-16,user,3240,70551410200
597,2024-07-15,user,9052,153794558000
598,2024-07-14,api,9241,42499233900
599,2024-07-13,api,7988,113050407000
600,2024-07-12,ml,2715,129393807400
601,2024-07-11,data,4341,34417800400
602,2024-07-10,api,4012,53450477400
603,2024-07-09,ml,1656,58875463300
604,2024-07-08,data,484,22531981100
605,2024-07-07,ml,4776,16856021700
606,2024-07-06,api,9123,78618090100
607,2024-07-05,ml,4820,109062829500
608,2024-07-04,user,6621,42048669000
609,2024-07-03,ml,2992,52330796100
610,2024-07-02,data,8892,202060823800
611,2024-07-01,data,581,173879319800
612,2024-06-30,api,1753,128644908300
613,2024-06-29,data,6214,21855204900
614,2024-06-28,user,291,179560799000
615,2024-06-27,user,8771,101640850700
616,2024-06-26,ml,6336,197387253000
617,2024-06-25,api,2027,135575528800
618,2024-06-24,ml,2580,156018013400
619,2024-06-23,api,544,195350720200
620,2024-06-22,data,2438,47344753800
621,2024-06-21,user,4680,93113519600
622,2024-06-20,ml,1543,82995522400
623,2024-06-19,user,3239,207251741700
624,2024-06-18,user,589,19165045600
625,2024-06-17,data,4232,176794481100
626,2024-06-16,data,6527,4820435500
627,2024-06-15,user,9592,11307370000
628,2024-06-14,data,7873,137938377900
629,2024-06-13,user,2224,52951071200
630,2024-06-12,user,6971,17793739800
631,2024-06-11,user,7286,203486322600
632,2024-06-10,user,5532,35956705200
633,2024-06-09,data,5118,67221896300
634,2024-06-08,user,6628,2484039400
635,2024-06-07,ml,650,194010142700
636,2024-06-06,ml,7960,180652641200
637,2024-06-05,ml,2033,180172498600
638,2024-06-04,user,9009,56478273500
639,2024-06-03,ml,5459,208237709500
640,2024-06-02,ml,9815,29395552200
641,2024-06-01,ml,8215,134212684300
642,2024-05-31,user,7877,6049188200
643,2024-05-30,data,8325,76796035900
644,2024-05-29,ml,2156,121095192400
645,2024-05-28,ml,7161,31327072300
646,2024-05-27,user,3638,15871410700
647,2024-05-26,user,2561,44236990800
648,2024-05-25,api,4298,210041158900
649,2024-05-24,data,4460,95251166200
650,2024-05-23,data,1211,144974743200
651,2024-05-22,api,6353,205036715500
652,2024-05-21,ml,2207,82216735400
653,2024-05-20,data,89,164999237100
654,2024-05-19,data,583,13341726200
655,2024-05-18,user,8896,82986940100
656,2024-05-17,ml,5487,31951924900
657,2024-05-16,data,4252,8331077000
658,2024-05-15,api,7807,35017081000
659,2024-05-14,api,9886,114152005300
660,2024-05-13,user,4324,193521857300
661,2024-05-12,api,2197,82410564200
662,2024-05-11,ml,3822,89856891200
663,2024-05-10,user,1700,152848338400
664,2024-05-09,api,5453,123068391300
665,2024-05-08,api,9989,21680067400
666,2024-05-07,ml,6617,52823501900
667,2024-05-06,api,6739,168533246500
668,2024-05-05,user,1575,92460287900
669,2024-05-04,user,1082,57837566600
670,2024-05-03,data,1708,38331194900
671,2024-05-02,api,6161,177633474600
672,2024-05-01,ml,1546,110793451200
673,2024-04-30,api,8710,117838454000
674,2024-04-29,api,3183,121909347700
675,2024-04-28,ml,5002,68882223700
676,2024-04-27,data,4952,197724349600
677,2024-04-26,api,5433,135479376800
678,2024-04-25,data,3637,101286336200
679,2024-04-24,user,9962,114835409100
680,2024-04-23,data,4334,190235690600
681,2024-04-22,user,5303,207556398200
682,2024-04-21,api,9690,25581596600
683,2024-04-20,ml,210,82063296000
684,2024-04-19,data,2479,199630068600
685,2024-04-18,data,3865,33219392800
686,2024-04-17,ml,6984,166946992900
687,2024-04-16,user,5636,132530446300
688,2024-04-15,api,6752,31551735700
689,2024-04-14,data,1491,158085661800
690,2024-04-13,ml,7621,124650963000
691,2024-04-12,ml,4582,168500668500
692,2024-04-11,api,677,13727183900
693,2024-04-10,data,4838,131870263600
694,2024-04-09,api,3478,38884941500
695,2024-04-08,data,9344,120441734000
696,2024-04-07,api,510,56407520600
697,2024-04-06,data,3104,172027720200
698,2024-04-05,ml,3527,162039467500
699,2024-04-04,ml,2546,140866723400
700,2024-04-03,api,2333,130557085600
701,2024-04-02,user,9317,171460848100
702,2024-04-01,api,9064,180511920100
703,2024-03-31,ml,1451,108137506300
704,2024-03-30,data,5645,179401413800
705,2024-03-29,ml,3108,100146601800
706,2024-03-28,ml,8501,146765537300
707,2024-03-27,ml,5392,29072038500
708,2024-03-26,data,2749,170023386500
709,2024-03-25,user,4702,211527361300
710,2024-03-24,api,1665,166988799900
711,2024-03-23,api,1794,82572044300
712,2024-03-22,api,5608,16358656900
713,2024-03-21,ml,7147,193562729700
714,2024-03-20,ml,7491,55542687200
715,2024-03-19,api,1913,95852498700
716,2024-03-18,ml,5176,36444334000
717,2024-03-17,user,9190,91934048000
718,2024-03-16,ml,6594,134699862000
719,2024-03-15,user,9192,140157626000
720,2024-03-14,ml,5466,48779431300
721,2024-03-13,api,9458,124893163900
722,2024-03-12,data,5791,120758172300
723,2024-03-11,data,7943,184201028800
724,2024-03-10,user,4549,20838860600
725,2024-03-09,ml,8073,68775318700
726,2024-03-08,user,9448,57203691400
727,2024-03-07,api,3002,211941952300
