# Dataset file - Commit 70 File 3
id,timestamp,category,value,score
83,2025-12-11,user,3311,150254569300
84,2025-12-10,user,8654,22520544200
85,2025-12-09,user,7885,209956520700
86,2025-12-08,ml,3661,137199721500
87,2025-12-07,data,2196,113411089400
88,2025-12-06,ml,5348,177096378800
89,2025-12-05,user,1516,161421105500
90,2025-12-04,api,669,188951254600
91,2025-12-03,ml,7821,23623740400
92,2025-12-02,api,4590,112240340000
93,2025-12-01,ml,3896,198770562900
94,2025-11-30,data,2177,184034976900
95,2025-11-29,api,3517,84106700700
96,2025-11-28,ml,8459,71170754300
97,2025-11-27,api,5819,195044451900
98,2025-11-26,api,8699,131027726200
99,2025-11-25,api,1560,182248142100
100,2025-11-24,api,1210,87797317500
101,2025-11-23,data,1146,31996234900
102,2025-11-22,api,1822,186635873800
103,2025-11-21,api,8223,107786848500
104,2025-11-20,ml,1761,198769075500
105,2025-11-19,ml,1847,78035566800
106,2025-11-18,user,4125,99242303200
107,2025-11-17,data,4909,17289036000
108,2025-11-16,user,738,10609918100
109,2025-11-15,ml,6186,151792111700
110,2025-11-14,data,3714,55125193300
111,2025-11-13,data,5478,57330835900
112,2025-11-12,ml,6914,209745023100
113,2025-11-11,user,8306,39547850000
114,2025-11-10,user,8632,95968798700
115,2025-11-09,api,5329,3651964700
116,2025-11-08,data,6811,173988401100
117,2025-11-07,data,8002,202279880700
118,2025-11-06,ml,3958,71809923400
119,2025-11-05,user,1244,71156107400
120,2025-11-04,data,8684,45464220500
121,2025-11-03,data,2391,72401685800
122,2025-11-02,ml,5981,150558154200
123,2025-11-01,user,9597,150385793400
124,2025-10-31,ml,6356,32037834800
125,2025-10-30,user,2819,165522002300
126,2025-10-29,api,4587,67284662100
127,2025-10-28,user,2729,41868142600
128,2025-10-27,ml,1092,210484157000
129,2025-10-26,data,1064,120789668600
130,2025-10-25,api,2999,29062888700
131,2025-10-24,data,4025,32351200300
132,2025-10-23,api,889,84334753300
133,2025-10-22,api,6005,113661038600
134,2025-10-21,ml,6592,159872630400
135,2025-10-20,data,5643,36883883200
136,2025-10-19,user,439,44503115400
137,2025-10-18,api,2479,85360482200
138,2025-10-17,user,7586,186290679300
139,2025-10-16,user,3709,158984725400
140,2025-10-15,api,9098,78742677400
141,2025-10-14,ml,4389,95674238100
142,2025-10-13,user,5782,41387147100
143,2025-10-12,data,798,150607098400
144,2025-10-11,user,1847,197152981400
145,2025-10-10,ml,8144,191457869300
146,2025-10-09,ml,6830,68917131600
147,2025-10-08,api,6027,114863916300
148,2025-10-07,user,4899,192262431300
149,2025-10-06,data,1075,135791125000
150,2025-10-05,data,2990,54957020500
151,2025-10-04,api,1294,49501331000
152,2025-10-03,api,6601,24316772500
153,2025-10-02,user,3029,105955456200
154,2025-10-01,api,1359,187230934500
155,2025-09-30,ml,7815,125540696400
156,2025-09-29,data,4685,56987483000
157,2025-09-28,data,3543,162082590300
158,2025-09-27,user,7268,49083025600
159,2025-09-26,user,9837,163549950100
160,2025-09-25,api,487,20033597700
161,2025-09-24,user,7574,76365554700
162,2025-09-23,ml,8101,77454694500
163,2025-09-22,ml,7304,134135578100
164,2025-09-21,user,1959,177156924700
165,2025-09-20,user,652,210107627100
166,2025-09-19,ml,6750,14346578900
167,2025-09-18,ml,3440,107878205100
168,2025-09-17,user,6389,5330058000
169,2025-09-16,user,9242,151872636700
170,2025-09-15,data,822,186859194100
171,2025-09-14,data,1939,88817796300
172,2025-09-13,data,8123,130785631900
173,2025-09-12,data,6163,126539457000
174,2025-09-11,user,8404,78870243400
175,2025-09-10,user,3007,106779022600
176,2025-09-09,data,8438,160158554300
177,2025-09-08,data,6509,198104390900
178,2025-09-07,ml,3702,103674674400
179,2025-09-06,ml,4057,21139043700
180,2025-09-05,api,8637,147534741500
181,2025-09-04,data,5996,121306688800
182,2025-09-03,data,2181,178628861800
183,2025-09-02,api,4940,181666608000
184,2025-09-01,api,4310,14150435300
185,2025-08-31,user,6076,166299013600
186,2025-08-30,ml,433,83484591900
187,2025-08-29,data,496,112216274500
188,2025-08-28,ml,1409,61522496100
189,2025-08-27,api,9786,24014809300
190,2025-08-26,user,2556,211415445200
191,2025-08-25,ml,7469,174253560400
192,2025-08-24,api,3523,204606413000
193,2025-08-23,user,5257,96652636500
194,2025-08-22,api,3682,14874292300
195,2025-08-21,ml,1510,72480360600
196,2025-08-20,api,3102,206757900900
197,2025-08-19,data,3663,22411151700
198,2025-08-18,api,8068,142303029800
199,2025-08-17,user,6263,34494519400
200,2025-08-16,data,5411,144301981400
201,2025-08-15,user,5592,144561605400
202,2025-08-14,data,6442,211148549900
203,2025-08-13,user,3456,195733759800
204,2025-08-12,api,1257,30134424600
205,2025-08-11,ml,2830,147606543200
206,2025-08-10,user,8651,72542501200
207,2025-08-09,data,962,167716526700
208,2025-08-08,ml,3662,168582756900
209,2025-08-07,api,3420,213278489900
210,2025-08-06,ml,3603,27305093000
211,2025-08-05,api,4000,156073974000
212,2025-08-04,data,6880,107778844600
213,2025-08-03,user,2155,76501270300
214,2025-08-02,data,936,28670561600
215,2025-08-01,data,2817,5609378000
216,2025-07-31,user,6951,152590235800
217,2025-07-30,data,4097,114610282900
218,2025-07-29,ml,2186,98600151300
219,2025-07-28,user,4793,7033556600
220,2025-07-27,user,6486,80129986200
221,2025-07-26,api,8650,160382832900
222,2025-07-25,ml,2686,212405488600
223,2025-07-24,ml,4473,160388921300
224,2025-07-23,ml,7357,48602966000
225,2025-07-22,api,2325,29151100900
226,2025-07-21,ml,1121,151612656500
227,2025-07-20,ml,3394,18628057700
228,2025-07-19,api,10,166756942900
229,2025-07-18,api,9998,12821257900
230,2025-07-17,ml,1701,106271005200
231,2025-07-16,user,8498,60759556300
232,2025-07-15,user,6061,124807507600
233,2025-07-14,api,8561,173838979500
234,2025-07-13,data,6929,214054474500
235,2025-07-12,api,2251,169106311300
236,2025-07-11,user,9113,38834426700
237,2025-07-10,ml,5351,43738613500
238,2025-07-09,ml,6590,75895137100
239,2025-07-08,api,5918,116217435900
240,2025-07-07,ml,5434,190440875200
241,2025-07-06,ml,7042,161061905600
242,2025-07-05,api,1450,68769203900
243,2025-07-04,data,5174,63864392800
244,2025-07-03,data,8911,156924634500
245,2025-07-02,api,5748,126687953300
246,2025-07-01,data,4567,177819242600
247,2025-06-30,api,4366,85238570900
248,2025-06-29,data,6475,136267978100
249,2025-06-28,api,3625,77212926800
250,2025-06-27,api,853,3443446700
251,2025-06-26,api,4141,51648396900
252,2025-06-25,user,2922,27675982000
253,2025-06-24,user,6968,181507305600
254,2025-06-23,ml,3855,135868319900
255,2025-06-22,api,7181,50580757900
256,2025-06-21,api,5067,51651294800
257,2025-06-20,ml,5909,92492486500
258,2025-06-19,api,5751,128449148600
259,2025-06-18,ml,3923,86005010200
260,2025-06-17,user,2804,130996796900
261,2025-06-16,user,7916,153135179000
262,2025-06-15,ml,761,105065609800
263,2025-06-14,user,8881,146965912800
264,2025-06-13,api,6642,90436590900
265,2025-06-12,api,950,61853212200
266,2025-06-11,ml,9291,31116315400
267,2025-06-10,api,4192,178758158600
268,2025-06-09,ml,2754,153410745200
269,2025-06-08,api,4088,59250708100
270,2025-06-07,user,7962,205892191300
271,2025-06-06,ml,3647,110610578600
272,2025-06-05,ml,1141,137081393300
273,2025-06-04,ml,4292,66329116300
274,2025-06-03,data,8335,207340324600
275,2025-06-02,api,5791,2079089700
276,2025-06-01,user,7782,64483725300
277,2025-05-31,ml,8530,181061254700
278,2025-05-30,api,4161,7373255700
279,2025-05-29,data,9018,121739352600
280,2025-05-28,ml,3406,131945880600
281,2025-05-27,data,7990,71744558100
282,2025-05-26,api,3387,88628507700
283,2025-05-25,data,69,170836781800
284,2025-05-24,api,917,51213805100
285,2025-05-23,data,8527,192132450000
286,2025-05-22,user,5405,84906884200
287,2025-05-21,user,5477,205178275100
288,2025-05-20,api,8027,189040849000
289,2025-05-19,data,4330,175839328800
290,2025-05-18,ml,9577,177584775500
291,2025-05-17,api,2117,126713506000
292,2025-05-16,data,6974,156089906000
293,2025-05-15,api,5802,46939006700
294,2025-05-14,api,6333,127206532000
295,2025-05-13,api,271,213211258700
296,2025-05-12,user,3656,81356630200
297,2025-05-11,api,4667,157936917600
298,2025-05-10,api,4567,86555645800
299,2025-05-09,api,2894,211880286400
300,2025-05-08,ml,5935,71900767900
301,2025-05-07,api,6319,150258066900
302,2025-05-06,ml,1468,109029165700
303,2025-05-05,data,1254,83108430400
304,2025-05-04,user,1862,94148142800
305,2025-05-03,data,3088,192172873100
306,2025-05-02,data,6824,13325422600
307,2025-05-01,data,159,141806627700
308,2025-04-30,data,1896,204065003500
309,2025-04-29,ml,3530,144153777800
310,2025-04-28,api,7508,144460769700
311,2025-04-27,api,4691,99344077400
312,2025-04-26,api,3146,213235921000
313,2025-04-25,user,3559,158092957500
314,2025-04-24,data,9365,33058375300
315,2025-04-23,ml,3842,195006397300
316,2025-04-22,user,2701,185451513800
317,2025-04-21,ml,9362,832913000
318,2025-04-20,api,685,2635511200
319,2025-04-19,data,6200,14363452300
320,2025-04-18,api,4638,100335278200
321,2025-04-17,api,6047,130066164700
322,2025-04-16,api,2269,35938952100
323,2025-04-15,user,1728,7617696000
324,2025-04-14,ml,2601,13440903300
325,2025-04-13,api,2530,15537983200
326,2025-04-12,api,1642,54190826700
327,2025-04-11,data,6433,163672803500
328,2025-04-10,data,5696,201507821400
329,2025-04-09,ml,786,9488192200
330,2025-04-08,api,8230,66159290100
331,2025-04-07,data,137,31291325800
332,2025-04-06,ml,6069,148952605100
333,2025-04-05,api,3759,203108540600
334,2025-04-04,ml,9170,26379015400
335,2025-04-03,user,4124,89151707400
336,2025-04-02,api,9596,188197089500
337,2025-04-01,data,6360,205728435700
338,2025-03-31,user,8466,214522075800
339,2025-03-30,user,9286,97176084600
340,2025-03-29,ml,1776,158574950900
341,2025-03-28,api,7177,107201508700
342,2025-03-27,api,8748,7768135000
343,2025-03-26,ml,9357,38108172700
344,2025-03-25,ml,5291,199197707500
345,2025-03-24,ml,3217,139143815900
346,2025-03-23,ml,8899,58906146600
347,2025-03-22,user,1619,133430130700
348,2025-03-21,user,7938,47352846900
349,2025-03-20,user,1696,112714183300
350,2025-03-19,api,7359,151705753800
351,2025-03-18,ml,7005,40912703300
352,2025-03-17,ml,4073,105291635100
353,2025-03-16,ml,457,95964553700
354,2025-03-15,user,8675,174007280000
355,2025-03-14,user,5367,82870680500
356,2025-03-13,ml,916,68152779400
357,2025-03-12,ml,6584,14042714300
358,2025-03-11,ml,2298,72677508400
359,2025-03-10,data,5818,5400035300
360,2025-03-09,user,1679,207311935100
361,2025-03-08,user,1391,13896917900
362,2025-03-07,user,850,33482257800
363,2025-03-06,api,3546,200974473700
364,2025-03-05,ml,3351,72852550000
365,2025-03-04,ml,3049,8661179900
366,2025-03-03,api,2261,146010718600
367,2025-03-02,api,481,27519678800
368,2025-03-01,data,5723,5102924900
369,2025-02-28,ml,4506,11096272000
370,2025-02-27,user,5416,10830133600
371,2025-02-26,ml,5166,179542422700
372,2025-02-25,user,499,199928425400
373,2025-02-24,api,8511,150623986900
374,2025-02-23,user,5950,160575316300
375,2025-02-22,data,5532,169769090200
376,2025-02-21,user,3527,105273393800
377,2025-02-20,data,7060,139610341100
378,2025-02-19,user,960,69984505400
379,2025-02-18,api,8694,86566915700
380,2025-02-17,user,171,18155589800
381,2025-02-16,user,3724,203927029000
382,2025-02-15,data,76,19226470300
383,2025-02-14,user,9281,76932388900
384,2025-02-13,data,522,164719291000
385,2025-02-12,ml,1845,35966675000
386,2025-02-11,ml,1030,129059666700
387,2025-02-10,data,8824,184203043500
388,2025-02-09,data,4902,184489681900
389,2025-02-08,ml,539,46998305700
390,2025-02-07,data,16,93246292500
391,2025-02-06,user,1036,31978406700
392,2025-02-05,ml,5873,183370971000
393,2025-02-04,user,6364,37976402000
394,2025-02-03,user,4444,9586632500
395,2025-02-02,user,1982,140422126300
396,2025-02-01,data,3331,106257500400
397,2025-01-31,api,4561,209820181900
398,2025-01-30,data,2323,176411097700
399,2025-01-29,api,8927,35381343500
400,2025-01-28,user,4807,66758186800
401,2025-01-27,data,8510,2821577900
402,2025-01-26,data,7141,44942175500
403,2025-01-25,data,8829,131585650300
404,2025-01-24,ml,6848,28036625900
405,2025-01-23,data,8469,94359956700
406,2025-01-22,user,1903,177783412500
407,2025-01-21,api,3542,80309172400
408,2025-01-20,ml,47,7981855100
409,2025-01-19,data,23,13245404400
410,2025-01-18,api,8079,148133428300
411,2025-01-17,api,7863,112263767100
412,2025-01-16,user,9746,180565416500
413,2025-01-15,api,8977,112295464900
414,2025-01-14,user,8424,207802625700
415,2025-01-13,ml,7171,160747921900
416,2025-01-12,ml,1868,196501943900
417,2025-01-11,api,5511,30719279000
418,2025-01-10,ml,4192,39964376200
419,2025-01-09,ml,9591,2804608300
420,2025-01-08,ml,3339,139830520500
421,2025-01-07,api,1070,61380539300
422,2025-01-06,api,8065,198146955600
423,2025-01-05,ml,9946,86414399600
424,2025-01-04,data,1206,84818689200
425,2025-01-03,ml,3724,56431712700
426,2025-01-02,api,9777,95548463400
427,2025-01-01,data,8219,80293616400
428,2024-12-31,ml,8721,174769994400
429,2024-12-30,data,7366,194589949100
430,2024-12-29,api,1882,204391215900
431,2024-12-28,user,3132,183951803700
432,2024-12-27,api,9460,73738040100
433,2024-12-26,data,7881,27439718800
434,2024-12-25,ml,6869,164722135900
435,2024-12-24,data,5592,66076008100
436,2024-12-23,api,540,190087180100
437,2024-12-22,api,6211,200490418300
438,2024-12-21,data,684,172769069200
439,2024-12-20,data,8745,16671430000
440,2024-12-19,ml,5339,26530354800
441,2024-12-18,api,601,104140305100
442,2024-12-17,ml,4419,62869358200
443,2024-12-16,ml,5688,6535819500
444,2024-12-15,user,5503,118845456800
445,2024-12-14,user,4812,40801348400
446,2024-12-13,user,906,79415293000
447,2024-12-12,ml,4065,58727958700
448,2024-12-11,api,877,163935882700
449,2024-12-10,user,5054,12099427000
450,2024-12-09,api,8290,162235938100
451,2024-12-08,data,2637,88506343500
452,2024-12-07,data,2837,110745550400
453,2024-12-06,ml,4009,169345892800
454,2024-12-05,ml,771,60750618800
455,2024-12-04,api,2104,12980447500
456,2024-12-03,user,5265,127987559800
457,2024-12-02,ml,1419,129624213900
458,2024-12-01,ml,5491,194069111000
459,2024-11-30,user,9725,188231338900
460,2024-11-29,user,3613,207321545100
461,2024-11-28,data,4892,860815600
462,2024-11-27,api,1893,188754407900
463,2024-11-26,user,4321,88493551100
464,2024-11-25,ml,3421,39567999600
465,2024-11-24,data,8021,173132229000
466,2024-11-23,ml,1622,177041912200
467,2024-11-22,ml,465,117148783900
468,2024-11-21,api,7808,203621772100
469,2024-11-20,ml,2435,178660824900
470,2024-11-19,data,8487,33138396600
471,2024-11-18,api,910,143331428800
472,2024-11-17,data,8556,129348651500
473,2024-11-16,data,6510,134078900300
474,2024-11-15,data,5470,77963826900
475,2024-11-14,user,8668,152949887900
476,2024-11-13,user,7577,1722907900
477,2024-11-12,data,5608,136480267000
478,2024-11-11,ml,2491,140335016500
479,2024-11-10,user,3125,105806654400
480,2024-11-09,user,7561,174207548100
481,2024-11-08,data,5865,116448683200
482,2024-11-07,ml,713,39269600400
483,2024-11-06,data,5853,91185692500
484,2024-11-05,data,8784,112936197000
485,2024-11-04,ml,3802,139291639400
486,2024-11-03,data,540,138608131500
487,2024-11-02,data,8720,6060807900
488,2024-11-01,api,8728,81732462200
489,2024-10-31,ml,303,211813383300
490,2024-10-30,data,6942,80897264500
491,2024-10-29,data,9605,5590352600
492,2024-10-28,data,328,91455745800
493,2024-10-27,api,1071,132614096100
494,2024-10-26,ml,7580,116891939800
495,2024-10-25,user,7932,119812043700
496,2024-10-24,api,7822,119647533700
497,2024-10-23,api,8329,102217916300
498,2024-10-22,user,5240,208049838700
499,2024-10-21,data,7921,47627322000
500,2024-10-20,ml,7129,110465931400
501,2024-10-19,api,1260,70065356100
502,2024-10-18,ml,4683,202211557400
503,2024-10-17,data,4775,190238439700
504,2024-10-16,ml,3219,46367266200
505,2024-10-15,ml,6726,103198350800
506,2024-10-14,data,8867,97194673300
507,2024-10-13,data,4413,98464242800
508,2024-10-12,data,4251,25601910700
509,2024-10-11,api,1031,150731582500
510,2024-10-10,ml,4528,72927641500
511,2024-10-09,api,292,27796383900
512,2024-10-08,data,2457,101635847200
513,2024-10-07,ml,9172,6986741600
514,2024-10-06,data,4795,98146233900
515,2024-10-05,data,7577,211607135200
516,2024-10-04,api,82,18624067900
517,2024-10-03,ml,5471,195893662400
518,2024-10-02,data,2508,97193810800
519,2024-10-01,data,2278,87109360100
520,2024-09-30,data,246,163574554700
521,2024-09-29,user,6367,18075195700
522,2024-09-28,api,1088,123290683900
523,2024-09-27,api,5142,26017872900
524,2024-09-26,user,3198,71291637200
525,2024-09-25,data,7366,134592473500
526,2024-09-24,api,3517,24716681200
527,2024-09-23,data,6432,69843884500
528,2024-09-22,api,3012,132101467400
529,2024-09-21,data,6684,17092453600
530,2024-09-20,data,7520,75465220100
531,2024-09-19,api,7729,142905199600
532,2024-09-18,data,9530,186166082700
533,2024-09-17,api,9806,125339703700
534,2024-09-16,user,4259,11266540400
535,2024-09-15,user,6630,64746054100
536,2024-09-14,user,2143,93243657700
537,2024-09-13,api,1371,184718147000
538,2024-09-12,user,4601,63453199900
539,2024-09-11,api,9203,11855841500
540,2024-09-10,api,7087,33242959400
541,2024-09-09,user,3322,11260728300
542,2024-09-08,api,7473,29516283900
543,2024-09-07,api,5501,146061615100
544,2024-09-06,data,9773,135047420800
545,2024-09-05,ml,6399,175785580100
546,2024-09-04,ml,3698,30425544200
547,2024-09-03,user,8206,71082114900
548,2024-09-02,data,7086,174681123300
549,2024-09-01,ml,8892,91682142400
550,2024-08-31,user,730,68744547000
551,2024-08-30,api,8001,88491561000
552,2024-08-29,data,8173,103715255300
553,2024-08-28,user,1086,119542195700
554,2024-08-27,user,7270,176481928500
555,2024-08-26,data,8011,97183015400
556,2024-08-25,data,5478,15064520800
557,2024-08-24,user,3855,87988915000
558,2024-08-23,user,1912,92366693200
559,2024-08-22,api,6033,45064631700
560,2024-08-21,user,1246,117282500600
561,2024-08-20,ml,9909,140217076800
562,2024-08-19,api,5406,51625269700
563,2024-08-18,data,1704,47033206700
564,2024-08-17,user,1068,124618272300
565,2024-08-16,user,7629,54752320600
566,2024-08-15,data,8696,74239575000
567,2024-08-14,ml,5768,121193064000
568,2024-08-13,data,4708,153538824700
569,2024-08-12,user,2220,34949749600
570,2024-08-11,ml,5371,181191238000
571,2024-08-10,ml,2853,113380936700
572,2024-08-09,data,5380,51304372800
573,2024-08-08,ml,6613,129801834300
574,2024-08-07,ml,1344,152232420500
575,2024-08-06,user,8331,212591064600
576,2024-08-05,user,583,6098089200
577,2024-08-04,ml,1332,102171662600
578,2024-08-03,data,5986,197074316400
579,2024-08-02,user,634,155372277000
580,2024-08-01,api,436,201730200800
581,2024-07-31,api,6280,89884744100
582,2024-07-30,user,6798,85390616500
583,2024-07-29,api,8999,133208300000
584,2024-07-28,data,3876,3250221500
585,2024-07-27,data,7223,55238988400
586,2024-07-26,user,956,207051794800
587,2024-07-25,user,4280,185391209700
588,2024-07-24,ml,0,81248776200
589,2024-07-23,api,3999,113991019200
590,2024-07-22,user,7498,119226862200
591,2024-07-21,data,2857,179555364700
592,2024-07-20,api,8962,68386662300
593,2024-07-19,ml,4567,210881879100
594,2024-07-18,api,3363,58856889800
595,2024-07-17,data,1278,72053260300
596,2024-07-16,data,8935,136349353100
597,2024-07-15,api,4509,158291367500
598,2024-07-14,ml,5001,200272026600
599,2024-07-13,user,1640,65919416400
600,2024-07-12,data,1098,104083413700
601,2024-07-11,ml,7992,185180520500
602,2024-07-10,ml,4607,167090582700
603,2024-07-09,data,5997,117347530400
604,2024-07-08,ml,467,75908712600
605,2024-07-07,api,5602,116677324300
606,2024-07-06,ml,3780,56905212100
607,2024-07-05,user,3077,211405618800
608,2024-07-04,ml,6197,115852014300
609,2024-07-03,data,6016,74919377200
610,2024-07-02,user,7189,4508849300
611,2024-07-01,data,7164,68454962300
612,2024-06-30,api,2296,72659959400
613,2024-06-29,user,178,141803009100
614,2024-06-28,data,4171,205140456700
615,2024-06-27,user,2834,62660076100
616,2024-06-26,data,2809,172237945700
617,2024-06-25,data,8650,12726846600
618,2024-06-24,ml,8480,75320931600
619,2024-06-23,ml,8396,125506238300
620,2024-06-22,data,4368,58939988900
621,2024-06-21,user,7528,127174914400
622,2024-06-20,data,4225,197851556900
623,2024-06-19,data,735,105613208600
624,2024-06-18,api,3356,144996029100
625,2024-06-17,user,4770,65339641200
626,2024-06-16,user,6424,74435484800
627,2024-06-15,data,8598,57113242500
628,2024-06-14,user,8852,14954573300
629,2024-06-13,data,9356,79009045900
630,2024-06-12,api,936,118734583800
631,2024-06-11,user,5356,205960991700
632,2024-06-10,api,1501,212967746500
633,2024-06-09,data,7409,83482382900
634,2024-06-08,user,9740,154079634300
635,2024-06-07,user,6699,50212296900
636,2024-06-06,data,1025,168949933200
637,2024-06-05,api,2600,26653458200
638,2024-06-04,data,2191,150847298700
639,2024-06-03,ml,7242,191419120200
640,2024-06-02,ml,7261,9358021200
641,2024-06-01,data,9262,179257654300
642,2024-05-31,user,6451,61574106600
643,2024-05-30,user,2201,21808852400
644,2024-05-29,data,2068,107526681500
645,2024-05-28,data,2631,105167746200
646,2024-05-27,ml,1052,84980142800
647,2024-05-26,data,3406,105023795000
648,2024-05-25,api,3609,112220579100
649,2024-05-24,data,5763,137217523700
650,2024-05-23,ml,9593,123651349100
651,2024-05-22,user,2477,211860808400
652,2024-05-21,ml,1124,24147647200
653,2024-05-20,user,5460,140364690500
654,2024-05-19,api,3735,53531842400
655,2024-05-18,user,2314,172473321500
656,2024-05-17,data,4996,57099597900
657,2024-05-16,api,4302,62884400900
658,2024-05-15,data,3401,77477978100
659,2024-05-14,user,9186,96984627100
660,2024-05-13,ml,9881,212534448000
661,2024-05-12,ml,8279,93512976500
662,2024-05-11,api,1708,127296624300
663,2024-05-10,data,4946,93134264600
664,2024-05-09,user,6652,108795951600
665,2024-05-08,api,6637,130489949400
666,2024-05-07,ml,1717,122141850100
667,2024-05-06,data,359,129798340500
668,2024-05-05,ml,2602,148948537100
669,2024-05-04,user,7737,83053002500
670,2024-05-03,ml,5807,86262842400
671,2024-05-02,user,6286,7205895100
672,2024-05-01,api,7593,179721138700
673,2024-04-30,user,4386,100580235600
674,2024-04-29,user,4167,199114437700
675,2024-04-28,ml,881,46194393600
676,2024-04-27,user,7356,78571922100
677,2024-04-26,ml,8664,101454749600
678,2024-04-25,user,7608,25300028000
679,2024-04-24,user,3519,170547880500
680,2024-04-23,user,2153,63004204000
681,2024-04-22,ml,3850,11524959500
682,2024-04-21,data,4690,194315250700
683,2024-04-20,ml,4238,59208445200
684,2024-04-19,user,8645,76717685000
685,2024-04-18,ml,2296,200645085900
686,2024-04-17,data,6808,186323591900
687,2024-04-16,api,4283,168960180500
688,2024-04-15,user,7625,7926568100
689,2024-04-14,data,4883,663683600
690,2024-04-13,data,5357,199823338500
691,2024-04-12,ml,4957,80054426200
692,2024-04-11,api,3183,6108635000
693,2024-04-10,api,7425,70036401800
694,2024-04-09,ml,556,208772250700
695,2024-04-08,data,6392,51794044500
696,2024-04-07,api,2531,100915623100
697,2024-04-06,api,6526,41832993900
698,2024-04-05,ml,2456,56411430800
699,2024-04-04,ml,1219,118815446100
700,2024-04-03,user,2378,29083845100
701,2024-04-02,user,9247,94253203800
702,2024-04-01,data,7861,93860565200
703,2024-03-31,data,879,154777886700
704,2024-03-30,ml,2212,27797880000
705,2024-03-29,data,893,89690682800
706,2024-03-28,ml,7651,119050597500
707,2024-03-27,user,5858,179087936600
708,2024-03-26,ml,854,174792738800
709,2024-03-25,api,5133,160302655500
710,2024-03-24,api,7369,49218251700
711,2024-03-23,ml,3748,95788875300
712,2024-03-22,user,7269,96550486900
713,2024-03-21,user,5727,64616295700
714,2024-03-20,user,5480,20774342400
715,2024-03-19,data,2014,72081807600
716,2024-03-18,data,4098,95455068900
717,2024-03-17,user,9094,75495626200
718,2024-03-16,user,6720,66718996700
719,2024-03-15,api,6081,187621991600
720,2024-03-14,data,9642,42636582400
721,2024-03-13,ml,1256,27976841000
722,2024-03-12,data,3252,175510140200
723,2024-03-11,user,1447,168186592200
724,2024-03-10,user,2274,80101053500
725,2024-03-09,ml,5422,66433059700
726,2024-03-08,ml,9577,83613053600
727,2024-03-07,user,9841,69561377500
728,2024-03-06,user,8304,198769942200
