# Dataset file - Commit 76 File 1
id,timestamp,category,value,score
100,2025-11-24,api,7942,45054119600
101,2025-11-23,user,4588,129426509900
102,2025-11-22,ml,8794,182950649500
103,2025-11-21,user,7629,99548550800
104,2025-11-20,ml,9353,106151532700
105,2025-11-19,api,1269,31132779200
106,2025-11-18,data,3516,161702539100
107,2025-11-17,api,6697,214244958500
108,2025-11-16,ml,3377,61333205000
109,2025-11-15,api,4560,7358183000
110,2025-11-14,user,2841,106853016200
111,2025-11-13,ml,7,35612893500
112,2025-11-12,ml,9817,8066692000
113,2025-11-11,api,997,103468149500
114,2025-11-10,data,3490,127585255600
115,2025-11-09,user,834,52052568200
116,2025-11-08,data,7876,113715013700
117,2025-11-07,api,6221,44892693500
118,2025-11-06,data,5732,14006038700
119,2025-11-05,api,7173,514909200
120,2025-11-04,ml,3794,1230091800
121,2025-11-03,ml,4392,194063856500
122,2025-11-02,api,3099,178023523000
123,2025-11-01,ml,4852,40395693900
124,2025-10-31,user,4717,160767922600
125,2025-10-30,api,5040,189354744300
126,2025-10-29,api,7382,72831194000
127,2025-10-28,api,2010,144436804000
128,2025-10-27,api,9636,48897727100
129,2025-10-26,api,5112,183332242500
130,2025-10-25,data,8855,86914706700
131,2025-10-24,ml,8091,130580084800
132,2025-10-23,user,7604,191959754700
133,2025-10-22,data,3800,142620102500
134,2025-10-21,api,7662,110703114700
135,2025-10-20,api,9040,212392899500
136,2025-10-19,data,6243,65632734800
137,2025-10-18,user,9464,204783916800
138,2025-10-17,ml,2181,156637548000
139,2025-10-16,ml,9082,69005049600
140,2025-10-15,api,3859,42112933800
141,2025-10-14,api,9800,118406114600
142,2025-10-13,ml,6166,23600850600
143,2025-10-12,ml,1997,128016489100
144,2025-10-11,ml,3750,125043852900
145,2025-10-10,api,6808,214517848100
146,2025-10-09,user,5427,211552879600
147,2025-10-08,api,1522,1871387100
148,2025-10-07,api,1567,1506580900
149,2025-10-06,ml,3856,213617269800
150,2025-10-05,data,7846,18737385900
151,2025-10-04,data,3327,191301979200
152,2025-10-03,user,4968,26297901600
153,2025-10-02,user,2957,124359961200
154,2025-10-01,api,6223,120540927200
155,2025-09-30,api,122,89450042600
156,2025-09-29,api,8505,115704428600
157,2025-09-28,api,6551,103830080400
158,2025-09-27,user,6200,82094694800
159,2025-09-26,user,8251,66118750500
160,2025-09-25,ml,2991,202235305500
161,2025-09-24,data,8316,37212953800
162,2025-09-23,api,3352,119482449900
163,2025-09-22,api,3367,181642624300
164,2025-09-21,user,5217,47578508200
165,2025-09-20,api,4172,142480893400
166,2025-09-19,ml,2315,149813294200
167,2025-09-18,data,1660,213204328800
168,2025-09-17,api,3457,8716757300
169,2025-09-16,ml,2933,34705832700
170,2025-09-15,data,1164,112599481400
171,2025-09-14,ml,397,65955936700
172,2025-09-13,api,5130,80800624200
173,2025-09-12,data,6385,51226612800
174,2025-09-11,user,8518,156483997700
175,2025-09-10,ml,9114,53433589100
176,2025-09-09,api,6413,52832512500
177,2025-09-08,api,4711,174524422600
178,2025-09-07,api,1316,46162710300
179,2025-09-06,api,438,158550118300
180,2025-09-05,user,6706,34497474100
181,2025-09-04,ml,5189,134491535100
182,2025-09-03,api,5047,198451194900
183,2025-09-02,ml,3205,64371963200
184,2025-09-01,data,2447,62850894100
185,2025-08-31,user,4370,128479758600
186,2025-08-30,api,8655,169578813800
187,2025-08-29,api,5719,213647455700
188,2025-08-28,api,7355,113266502200
189,2025-08-27,data,6618,120411157800
190,2025-08-26,user,6731,195355723000
191,2025-08-25,data,9272,21283559600
192,2025-08-24,ml,5890,168205728800
193,2025-08-23,user,1842,113575670000
194,2025-08-22,data,9902,213173898500
195,2025-08-21,data,3080,110892628700
196,2025-08-20,api,2828,107584484300
197,2025-08-19,ml,514,29149810900
198,2025-08-18,api,5678,16566182400
199,2025-08-17,ml,5410,67572919700
200,2025-08-16,api,8607,94890867300
201,2025-08-15,data,6968,163918820200
202,2025-08-14,api,6484,100577289500
203,2025-08-13,api,9527,106089925800
204,2025-08-12,api,3599,92202651000
205,2025-08-11,ml,5388,189062209900
206,2025-08-10,api,7931,64237731100
207,2025-08-09,user,9685,205173184400
208,2025-08-08,api,5489,101685515900
209,2025-08-07,data,1403,2863483000
210,2025-08-06,api,8755,130432034000
211,2025-08-05,api,3618,1009000100
212,2025-08-04,api,901,100751368800
213,2025-08-03,ml,2055,186961468300
214,2025-08-02,ml,5802,117740728100
215,2025-08-01,ml,6789,202504459900
216,2025-07-31,data,8988,104823442200
217,2025-07-30,api,7465,154450891200
218,2025-07-29,user,2077,134349628900
219,2025-07-28,data,5396,127862827600
220,2025-07-27,data,3395,203366794500
221,2025-07-26,data,8670,39685773900
222,2025-07-25,user,449,15280754400
223,2025-07-24,ml,4860,99223063500
224,2025-07-23,data,9545,17465685500
225,2025-07-22,data,9271,69683940500
226,2025-07-21,ml,9213,51053890900
227,2025-07-20,user,1980,103438738700
228,2025-07-19,user,8224,49539283300
229,2025-07-18,data,7650,64428820400
230,2025-07-17,data,4243,108502268800
231,2025-07-16,api,524,2452562400
232,2025-07-15,api,1108,203960389700
233,2025-07-14,api,125,179546350400
234,2025-07-13,user,2421,42405818900
235,2025-07-12,ml,2116,68735176600
236,2025-07-11,api,7575,61102574900
237,2025-07-10,api,5451,40012375400
238,2025-07-09,user,9826,120015891000
239,2025-07-08,data,7219,167783684900
240,2025-07-07,api,965,52088830500
241,2025-07-06,ml,6924,50282471400
242,2025-07-05,data,6179,46635294000
243,2025-07-04,ml,2505,174484680500
244,2025-07-03,user,5779,205166368300
245,2025-07-02,api,1171,213332996500
246,2025-07-01,data,1710,209034194900
247,2025-06-30,api,87,14280957200
248,2025-06-29,api,8051,150476423700
249,2025-06-28,api,6376,41235927400
250,2025-06-27,api,6277,111459857800
251,2025-06-26,api,9387,64097624500
252,2025-06-25,api,2221,34883473500
253,2025-06-24,data,4102,113715894400
254,2025-06-23,ml,3778,40267635800
255,2025-06-22,data,8956,180203720100
256,2025-06-21,user,6425,204742491100
257,2025-06-20,data,5323,71043568900
258,2025-06-19,api,5718,123641437400
259,2025-06-18,data,4071,98718420700
260,2025-06-17,api,4109,205921619600
261,2025-06-16,data,7374,163160321800
262,2025-06-15,user,3712,51824628300
263,2025-06-14,data,2270,101940919500
264,2025-06-13,user,3407,137000009800
265,2025-06-12,data,6761,70816932700
266,2025-06-11,data,698,188559433400
267,2025-06-10,user,3152,126921421900
268,2025-06-09,data,4669,123949333200
269,2025-06-08,user,4538,100375059900
270,2025-06-07,data,1171,203213232300
271,2025-06-06,ml,3843,83059807000
272,2025-06-05,user,6257,152787874900
273,2025-06-04,data,5141,67678135200
274,2025-06-03,user,1886,58428262500
275,2025-06-02,data,7125,51164837200
276,2025-06-01,data,9066,187668125400
277,2025-05-31,user,836,822352600
278,2025-05-30,ml,1670,153329493400
279,2025-05-29,user,8341,74988082000
280,2025-05-28,user,9367,183485294600
281,2025-05-27,api,3694,112742131200
282,2025-05-26,api,4385,23416837000
283,2025-05-25,user,8335,187477681600
284,2025-05-24,api,1483,72598443600
285,2025-05-23,data,7652,82098848800
286,2025-05-22,user,3155,31372582000
287,2025-05-21,user,2074,165840082800
288,2025-05-20,ml,8828,143066462400
289,2025-05-19,data,7341,194438743300
290,2025-05-18,ml,6045,4738063200
291,2025-05-17,data,2591,213912169200
292,2025-05-16,user,4966,74454866900
293,2025-05-15,data,6345,45263626800
294,2025-05-14,api,6785,177448543700
295,2025-05-13,api,5566,50145921400
296,2025-05-12,data,8304,201099296000
297,2025-05-11,data,9260,22439081400
298,2025-05-10,user,1815,38625354200
299,2025-05-09,data,8011,119395850100
300,2025-05-08,api,8498,41505056200
301,2025-05-07,user,1111,123051520300
302,2025-05-06,ml,6000,59089014800
303,2025-05-05,data,6501,36124398500
304,2025-05-04,api,2859,127983208200
305,2025-05-03,user,1502,21153783700
306,2025-05-02,ml,6562,66919883200
307,2025-05-01,user,2024,108445416900
308,2025-04-30,ml,7662,17764834000
309,2025-04-29,ml,3356,55958044600
310,2025-04-28,api,4335,51364951700
311,2025-04-27,api,2692,67370450500
312,2025-04-26,api,7435,178480840800
313,2025-04-25,api,7253,106290920500
314,2025-04-24,api,1911,146321364200
315,2025-04-23,user,6585,3759576300
316,2025-04-22,user,2626,110571443500
317,2025-04-21,user,4210,33465374700
318,2025-04-20,data,7785,37249101300
319,2025-04-19,user,3785,114225420800
320,2025-04-18,user,780,191634128400
321,2025-04-17,ml,2323,65054450200
322,2025-04-16,user,4507,102249663200
323,2025-04-15,ml,8102,137272985300
324,2025-04-14,api,8057,29947687800
325,2025-04-13,ml,4925,19382628100
326,2025-04-12,ml,574,193052956900
327,2025-04-11,data,1906,101782884800
328,2025-04-10,data,3975,102154767100
329,2025-04-09,api,6726,209974045000
330,2025-04-08,data,853,41257515100
331,2025-04-07,user,7787,181380422300
332,2025-04-06,data,6456,61519089200
333,2025-04-05,data,214,170183794400
334,2025-04-04,data,4008,175677886700
335,2025-04-03,data,8401,73587543700
336,2025-04-02,user,5826,153617882800
337,2025-04-01,data,3,184904883300
338,2025-03-31,user,936,193038184400
339,2025-03-30,api,7395,129626688300
340,2025-03-29,data,7711,207871460700
341,2025-03-28,data,7317,185330383400
342,2025-03-27,user,7631,169257561700
343,2025-03-26,api,6911,3601474500
344,2025-03-25,ml,3627,77927142700
345,2025-03-24,data,5562,144339986500
346,2025-03-23,api,6535,130540858900
347,2025-03-22,data,509,52574451200
348,2025-03-21,data,9894,2725020800
349,2025-03-20,ml,6890,68289460600
350,2025-03-19,api,914,107360396300
351,2025-03-18,ml,5017,52461279300
352,2025-03-17,api,8473,89424488000
353,2025-03-16,api,1955,20697734700
354,2025-03-15,ml,8784,213670182500
355,2025-03-14,user,2801,80375257100
356,2025-03-13,ml,2379,13864701700
357,2025-03-12,ml,2781,23790925700
358,2025-03-11,data,1301,198289238900
359,2025-03-10,user,6931,198061805800
360,2025-03-09,user,8003,124949970500
361,2025-03-08,user,5865,203625169800
362,2025-03-07,api,9214,3343862900
363,2025-03-06,ml,4577,118005854900
364,2025-03-05,ml,9009,113156653000
365,2025-03-04,api,5135,69517252900
366,2025-03-03,user,4647,132883353300
367,2025-03-02,ml,6143,31277624200
368,2025-03-01,data,1755,208479730600
369,2025-02-28,data,2846,119884515400
370,2025-02-27,data,9225,207749992000
371,2025-02-26,user,923,85500537200
372,2025-02-25,ml,5226,197720409700
373,2025-02-24,api,9671,194900506400
374,2025-02-23,ml,996,84118357700
375,2025-02-22,api,6392,52174779800
376,2025-02-21,ml,8989,112287886600
377,2025-02-20,user,4419,15034015100
378,2025-02-19,ml,796,6629457800
379,2025-02-18,ml,7412,79034197900
380,2025-02-17,ml,3543,73186216900
381,2025-02-16,ml,8038,44594139300
382,2025-02-15,data,5455,94808321000
383,2025-02-14,user,4099,73531398500
384,2025-02-13,ml,8807,156564197300
385,2025-02-12,api,8456,181662458800
386,2025-02-11,ml,5670,197067603100
387,2025-02-10,data,2477,114218947700
388,2025-02-09,user,3828,7644134700
389,2025-02-08,api,4223,168444357500
390,2025-02-07,api,5806,23261089100
391,2025-02-06,ml,7532,13426841300
392,2025-02-05,user,8367,52283020100
393,2025-02-04,user,593,165543629000
394,2025-02-03,user,2915,80264640500
395,2025-02-02,ml,9539,121513453400
396,2025-02-01,user,2164,72415702800
397,2025-01-31,ml,5930,205949143700
398,2025-01-30,user,2144,159393132500
399,2025-01-29,data,2242,98228106500
400,2025-01-28,ml,2056,114336875700
401,2025-01-27,ml,9172,7943640800
402,2025-01-26,data,7773,75232281400
403,2025-01-25,data,9265,187622281000
404,2025-01-24,ml,6841,187027261500
405,2025-01-23,user,7836,154777558700
406,2025-01-22,ml,4269,184972327100
407,2025-01-21,user,4940,87334087500
408,2025-01-20,ml,9579,136555473400
409,2025-01-19,ml,6810,43166342500
410,2025-01-18,user,4985,36492518300
411,2025-01-17,ml,1128,95912440900
412,2025-01-16,user,4897,91849312400
413,2025-01-15,ml,5854,99321928000
414,2025-01-14,api,1471,89702338700
415,2025-01-13,data,4102,39665060800
416,2025-01-12,user,6463,46215369900
417,2025-01-11,api,8365,184854177400
418,2025-01-10,user,5745,71521530200
419,2025-01-09,data,8593,69958597200
420,2025-01-08,ml,9978,186867409000
421,2025-01-07,data,3281,82060854400
422,2025-01-06,ml,3150,130563552500
423,2025-01-05,data,7221,81385534400
424,2025-01-04,api,10,39656645200
425,2025-01-03,ml,2409,12246296900
426,2025-01-02,user,1695,91992046600
427,2025-01-01,data,2397,146182306300
428,2024-12-31,api,4918,170409665300
429,2024-12-30,ml,5230,111336261800
430,2024-12-29,api,4618,55084906200
431,2024-12-28,ml,7330,62037670100
432,2024-12-27,ml,2547,190482765300
433,2024-12-26,data,3742,138151308200
434,2024-12-25,data,1617,25542034000
435,2024-12-24,ml,1642,140971923700
436,2024-12-23,ml,9375,4652355000
437,2024-12-22,data,4898,169284119800
438,2024-12-21,ml,8616,50538843700
439,2024-12-20,data,8391,143291998500
440,2024-12-19,user,6910,47091769800
441,2024-12-18,data,4839,18144784200
442,2024-12-17,data,6424,202603120200
443,2024-12-16,api,9203,175871425100
444,2024-12-15,api,6233,80687475700
445,2024-12-14,data,4461,58113173200
446,2024-12-13,api,3012,209402943500
447,2024-12-12,ml,6726,196375981900
448,2024-12-11,ml,1140,99367991700
449,2024-12-10,user,9614,144326323800
450,2024-12-09,user,2336,146330418300
451,2024-12-08,data,9458,99948030300
452,2024-12-07,user,3986,87509006800
453,2024-12-06,data,6136,180562892300
454,2024-12-05,data,7734,146436658600
455,2024-12-04,user,9427,7697563500
456,2024-12-03,data,9821,110157103000
457,2024-12-02,api,6903,53571780900
458,2024-12-01,api,3444,106646055400
459,2024-11-30,user,5094,29647691200
460,2024-11-29,ml,2243,102218397100
461,2024-11-28,user,7729,169248562600
462,2024-11-27,user,2650,27886690900
463,2024-11-26,user,9795,210245907100
464,2024-11-25,data,1501,125858401500
465,2024-11-24,ml,5883,205129924700
466,2024-11-23,ml,5873,60101844100
467,2024-11-22,ml,7496,131876125700
468,2024-11-21,ml,7326,23282259700
469,2024-11-20,data,657,6101084000
470,2024-11-19,ml,4168,19922691900
471,2024-11-18,ml,7283,185613079100
472,2024-11-17,ml,3800,45049342100
473,2024-11-16,data,5986,120603348800
474,2024-11-15,ml,8968,198998383600
475,2024-11-14,ml,1642,210045308500
476,2024-11-13,ml,9610,173231096000
477,2024-11-12,api,731,169326519200
478,2024-11-11,user,355,186407497300
479,2024-11-10,data,8722,205258385600
480,2024-11-09,api,3509,118639019400
481,2024-11-08,data,7806,156061528700
482,2024-11-07,ml,7946,39833915500
483,2024-11-06,data,1587,23653098400
484,2024-11-05,data,7895,171058906800
485,2024-11-04,data,8840,35745126500
486,2024-11-03,data,3057,2723832900
487,2024-11-02,api,3897,110582085600
488,2024-11-01,user,2341,154897974900
489,2024-10-31,api,657,116130012100
490,2024-10-30,user,7620,39210393900
491,2024-10-29,ml,5947,4689036900
492,2024-10-28,api,3384,195808274300
493,2024-10-27,data,4755,154362864800
494,2024-10-26,api,7196,180362382900
495,2024-10-25,ml,5934,141125381800
496,2024-10-24,data,4123,115399271100
497,2024-10-23,data,9764,95302745800
498,2024-10-22,ml,9706,139773149200
499,2024-10-21,data,2039,56346599200
500,2024-10-20,data,9841,203305881700
501,2024-10-19,user,5455,137174611400
502,2024-10-18,api,2664,126424040800
503,2024-10-17,ml,1510,115285465600
504,2024-10-16,api,6301,175250511400
505,2024-10-15,ml,2978,80278353700
506,2024-10-14,api,8928,195980706600
507,2024-10-13,api,5484,35320704600
508,2024-10-12,data,9077,199756600600
509,2024-10-11,api,2759,141381337600
510,2024-10-10,ml,7309,34608194700
511,2024-10-09,ml,3358,178777422900
512,2024-10-08,data,6266,46251203900
513,2024-10-07,api,5236,24569958600
514,2024-10-06,ml,3386,189814332000
515,2024-10-05,ml,7511,5104115300
516,2024-10-04,api,6951,71410928200
517,2024-10-03,data,4086,135013454300
518,2024-10-02,user,297,190694684900
519,2024-10-01,user,3186,176682296200
520,2024-09-30,data,4467,203350481100
521,2024-09-29,data,8599,96794861300
522,2024-09-28,api,1218,45346611100
523,2024-09-27,user,1650,197006904200
524,2024-09-26,data,4676,71815307900
525,2024-09-25,ml,5875,82189977600
526,2024-09-24,api,6653,179324497100
527,2024-09-23,ml,2912,54879292200
528,2024-09-22,data,1651,52846090900
529,2024-09-21,user,5610,17764646400
530,2024-09-20,ml,180,44931712700
531,2024-09-19,ml,764,105486859500
532,2024-09-18,data,6482,122007548400
533,2024-09-17,user,2778,204295301600
534,2024-09-16,ml,5569,52500002700
535,2024-09-15,user,9339,155659041700
536,2024-09-14,ml,4782,87328980800
537,2024-09-13,user,9535,54769285300
538,2024-09-12,data,6468,34375314200
539,2024-09-11,data,9252,60967148200
540,2024-09-10,api,1108,18296624000
541,2024-09-09,user,3693,138338243000
542,2024-09-08,ml,2654,125032584100
543,2024-09-07,api,1936,95040875100
544,2024-09-06,api,761,21653521100
545,2024-09-05,ml,1769,125516928800
546,2024-09-04,ml,6915,197955216800
547,2024-09-03,data,8625,35502343600
548,2024-09-02,ml,3189,69240234600
549,2024-09-01,user,5021,179937292600
550,2024-08-31,user,8591,184963196000
551,2024-08-30,user,2281,101898922400
552,2024-08-29,data,8818,93234202800
553,2024-08-28,data,1266,211802590400
554,2024-08-27,ml,9600,3619586300
555,2024-08-26,data,7755,45955077100
556,2024-08-25,user,2231,83787876500
557,2024-08-24,ml,3156,2481581100
558,2024-08-23,ml,9516,210819322600
559,2024-08-22,data,6034,1301084500
560,2024-08-21,data,2610,186789853700
561,2024-08-20,ml,3065,181485352000
562,2024-08-19,user,8808,61521131800
563,2024-08-18,api,3506,165241315900
564,2024-08-17,data,9225,158187494400
565,2024-08-16,user,9055,197357351700
566,2024-08-15,data,2866,24031604900
567,2024-08-14,api,5500,81455436300
568,2024-08-13,data,2055,31695518100
569,2024-08-12,ml,6043,204006330900
570,2024-08-11,user,539,128927860800
571,2024-08-10,api,3800,12717297300
572,2024-08-09,data,5003,173608273300
573,2024-08-08,user,4464,86408482400
574,2024-08-07,data,2035,88149892400
575,2024-08-06,user,9104,111533021600
576,2024-08-05,data,2246,134703824200
577,2024-08-04,data,6036,179894496000
578,2024-08-03,user,1935,200372362600
579,2024-08-02,data,3585,186886981700
580,2024-08-01,user,1210,99633232900
581,2024-07-31,ml,5680,135844522300
582,2024-07-30,data,9523,195146867400
583,2024-07-29,ml,7517,140581763600
584,2024-07-28,api,5099,182218031700
585,2024-07-27,data,6184,93141809400
586,2024-07-26,ml,9438,30351724400
587,2024-07-25,api,9338,188816720700
588,2024-07-24,api,7449,188527557700
589,2024-07-23,data,7785,159244339800
590,2024-07-22,api,9440,4466576500
591,2024-07-21,user,5762,56687128700
592,2024-07-20,user,5714,172468726500
593,2024-07-19,api,6877,179740509000
594,2024-07-18,ml,5704,8935038900
595,2024-07-17,api,8173,211742611700
596,2024-07-16,user,4601,1788634300
597,2024-07-15,user,4105,200970619900
598,2024-07-14,data,9497,165052876200
599,2024-07-13,api,4198,125778012100
600,2024-07-12,user,2569,30842974300
601,2024-07-11,api,8797,157741504500
602,2024-07-10,ml,57,22760683900
603,2024-07-09,api,5359,92937158900
604,2024-07-08,data,3345,213666171400
605,2024-07-07,data,2080,111578040800
606,2024-07-06,user,1299,43852175300
607,2024-07-05,data,8018,121022034800
608,2024-07-04,api,8920,206300166300
609,2024-07-03,api,7220,28829563100
610,2024-07-02,api,3386,182072973500
611,2024-07-01,api,7476,41714583800
612,2024-06-30,user,6640,83613076500
613,2024-06-29,api,4318,10779984700
614,2024-06-28,ml,2861,38733949600
615,2024-06-27,data,3,179304010200
616,2024-06-26,data,895,51751833100
617,2024-06-25,user,8743,22077494900
618,2024-06-24,user,1268,101889114800
619,2024-06-23,user,5153,89223982100
620,2024-06-22,user,6924,50364440300
621,2024-06-21,ml,7576,45707117500
622,2024-06-20,user,3576,187681426100
623,2024-06-19,api,7029,93461524000
624,2024-06-18,user,6017,69675515000
625,2024-06-17,ml,9482,29377926200
626,2024-06-16,ml,6250,130280388600
627,2024-06-15,api,3352,21666651700
628,2024-06-14,user,5897,138682117100
629,2024-06-13,user,7139,28951614000
630,2024-06-12,data,9275,72468263400
631,2024-06-11,ml,5393,192298806200
632,2024-06-10,api,9726,37944155500
633,2024-06-09,ml,8191,198620073700
634,2024-06-08,data,4622,153334269700
635,2024-06-07,data,3493,166630747800
636,2024-06-06,ml,9918,201467071600
637,2024-06-05,api,3608,4303864800
638,2024-06-04,api,5274,203823989000
639,2024-06-03,api,1794,166468808800
640,2024-06-02,api,2585,61342021200
641,2024-06-01,data,4925,116595731400
642,2024-05-31,user,552,57917864500
643,2024-05-30,api,3006,57187128400
644,2024-05-29,user,3080,90822955000
645,2024-05-28,data,8183,111333016300
646,2024-05-27,data,7878,132401707000
647,2024-05-26,api,5123,94509845000
648,2024-05-25,data,7513,15576860500
649,2024-05-24,data,4451,130199937900
650,2024-05-23,user,5657,12953534900
651,2024-05-22,api,1651,25797695100
652,2024-05-21,ml,3612,129881328800
653,2024-05-20,user,8048,133503818100
654,2024-05-19,ml,48,8451419900
655,2024-05-18,api,7984,123271783900
656,2024-05-17,data,6345,48491072000
657,2024-05-16,api,3370,47107642600
658,2024-05-15,data,6610,115321346500
659,2024-05-14,user,8834,101047062900
660,2024-05-13,user,4224,96820147200
661,2024-05-12,api,6108,127906764200
662,2024-05-11,data,7256,211124196200
663,2024-05-10,data,9307,95377511400
664,2024-05-09,user,9928,21393382800
665,2024-05-08,ml,8869,64069156900
666,2024-05-07,data,4741,5306911400
667,2024-05-06,data,8814,125968954400
668,2024-05-05,ml,6941,95469533300
669,2024-05-04,user,1800,163199967400
670,2024-05-03,user,4588,138614175900
671,2024-05-02,ml,6689,124105859400
672,2024-05-01,ml,2385,147413209200
673,2024-04-30,user,2102,185628552300
674,2024-04-29,data,979,5876335500
675,2024-04-28,ml,8711,204197345300
676,2024-04-27,data,9284,201734836100
677,2024-04-26,ml,9388,56400159500
678,2024-04-25,api,7767,10763075500
679,2024-04-24,ml,4297,27723704300
680,2024-04-23,ml,4398,75086348700
681,2024-04-22,data,9191,57052906700
682,2024-04-21,user,5654,168944037000
683,2024-04-20,data,9415,157624016900
684,2024-04-19,user,9064,65474683300
685,2024-04-18,ml,5594,202021072000
686,2024-04-17,data,9156,51424122000
687,2024-04-16,ml,1604,200696840800
688,2024-04-15,api,8113,98903387300
689,2024-04-14,user,1074,62008200000
690,2024-04-13,user,1069,130145203500
691,2024-04-12,ml,8804,134153793000
692,2024-04-11,user,2556,14266842800
693,2024-04-10,ml,3777,15474155100
694,2024-04-09,user,977,146790825800
695,2024-04-08,api,1399,195836656200
696,2024-04-07,data,571,154609400300
697,2024-04-06,data,3909,214454867400
698,2024-04-05,user,6598,48029326600
699,2024-04-04,ml,2846,136874134000
700,2024-04-03,user,835,197748849100
701,2024-04-02,data,5926,196267427000
702,2024-04-01,api,9084,186761084400
703,2024-03-31,user,1369,214261347800
704,2024-03-30,ml,1664,208028862300
705,2024-03-29,api,8575,143732299200
706,2024-03-28,api,9917,91573012800
707,2024-03-27,data,699,171287279700
708,2024-03-26,user,4755,174558674800
709,2024-03-25,data,8484,161548395700
710,2024-03-24,ml,7050,47086966200
711,2024-03-23,ml,4160,120975246400
712,2024-03-22,api,5582,39047839100
713,2024-03-21,api,1527,10533491000
714,2024-03-20,ml,6856,25999717300
715,2024-03-19,data,3883,110554601100
716,2024-03-18,ml,3765,127074145800
717,2024-03-17,user,2613,162683723700
718,2024-03-16,data,4093,69203033900
719,2024-03-15,ml,5197,75632414000
720,2024-03-14,ml,3546,149653255500
721,2024-03-13,ml,6618,90835246900
722,2024-03-12,user,49,192594232600
723,2024-03-11,ml,8209,181616896800
724,2024-03-10,data,244,206812241600
725,2024-03-09,data,2030,181104387200
726,2024-03-08,data,6443,3982920900
727,2024-03-07,data,8284,43515158400
