# Dataset file - Commit 130 File 2
id,timestamp,category,value,score
249,2025-06-28,data,5550,32446698200
250,2025-06-27,api,6978,94132923700
251,2025-06-26,user,4178,174586927400
252,2025-06-25,user,95,34924041100
253,2025-06-24,data,6010,170904371300
254,2025-06-23,data,3508,134395949500
255,2025-06-22,ml,7996,111108949600
256,2025-06-21,user,699,152669195800
257,2025-06-20,ml,8272,8174031500
258,2025-06-19,user,6106,1973784300
259,2025-06-18,ml,8931,20819831100
260,2025-06-17,ml,6822,72164136000
261,2025-06-16,user,252,80047415400
262,2025-06-15,data,6416,44445846900
263,2025-06-14,ml,4727,164436457300
264,2025-06-13,user,3765,32975299200
265,2025-06-12,api,4475,75410061400
266,2025-06-11,api,4991,10773208200
267,2025-06-10,data,1964,10628905100
268,2025-06-09,user,7117,213269621200
269,2025-06-08,user,4432,69438741900
270,2025-06-07,ml,6249,127675588300
271,2025-06-06,api,4709,109576455500
272,2025-06-05,data,517,179010145700
273,2025-06-04,api,5140,171120282700
274,2025-06-03,user,2668,16430544400
275,2025-06-02,api,6373,157819816400
276,2025-06-01,ml,3774,125847097200
277,2025-05-31,api,1566,168794443000
278,2025-05-30,data,2307,3728389000
279,2025-05-29,ml,3984,134799724100
280,2025-05-28,data,2521,157483482400
281,2025-05-27,data,3127,12437358700
282,2025-05-26,api,9369,209979593900
283,2025-05-25,ml,9639,32265854700
284,2025-05-24,data,7593,77993569200
285,2025-05-23,data,8241,205056460100
286,2025-05-22,user,4255,144221575400
287,2025-05-21,api,6535,125810561100
288,2025-05-20,api,9262,127154907500
289,2025-05-19,data,6305,206594563600
290,2025-05-18,user,9226,187285974000
291,2025-05-17,data,2717,144990014400
292,2025-05-16,api,2894,118170607500
293,2025-05-15,user,8634,161247481000
294,2025-05-14,user,5010,9292116000
295,2025-05-13,user,4564,86638667700
296,2025-05-12,api,5221,117489386600
297,2025-05-11,data,2011,157947979300
298,2025-05-10,user,5283,15718241400
299,2025-05-09,user,4526,126390747800
300,2025-05-08,data,5929,110170704800
301,2025-05-07,api,7092,71890732900
302,2025-05-06,api,2390,14082892400
303,2025-05-05,api,5467,16978239100
304,2025-05-04,ml,5615,91555802700
305,2025-05-03,data,7823,89561131400
306,2025-05-02,api,62,70748691100
307,2025-05-01,data,2038,30325147600
308,2025-04-30,api,3431,137890638400
309,2025-04-29,user,83,81971351000
310,2025-04-28,api,9145,104564142300
311,2025-04-27,ml,3768,44882707000
312,2025-04-26,data,3511,174070560100
313,2025-04-25,api,9607,158847517100
314,2025-04-24,user,7526,152257416800
315,2025-04-23,ml,5841,141558517200
316,2025-04-22,data,3357,94417817000
317,2025-04-21,ml,3776,40663415900
318,2025-04-20,data,6516,178709751300
319,2025-04-19,data,784,13087322700
320,2025-04-18,user,220,80073082900
321,2025-04-17,api,761,196374046600
322,2025-04-16,ml,6655,195692647300
323,2025-04-15,ml,9938,41905445400
324,2025-04-14,data,4901,177391524200
325,2025-04-13,user,4575,152914939800
326,2025-04-12,data,9418,102703489800
327,2025-04-11,ml,5510,629796600
328,2025-04-10,api,6867,53472332800
329,2025-04-09,ml,5146,207194704100
330,2025-04-08,data,4074,432800000
331,2025-04-07,data,5785,38509882600
332,2025-04-06,api,5733,48095664800
333,2025-04-05,api,9913,83565245200
334,2025-04-04,api,641,42791451300
335,2025-04-03,user,6212,108987802700
336,2025-04-02,user,4309,186218486400
337,2025-04-01,user,6747,59286662900
338,2025-03-31,user,1201,131320361300
339,2025-03-30,ml,4997,64101624100
340,2025-03-29,ml,8427,12269016500
341,2025-03-28,user,6149,39544325100
342,2025-03-27,ml,8899,49417432900
343,2025-03-26,ml,766,197083544800
344,2025-03-25,data,2111,132450580800
345,2025-03-24,user,4765,192523832700
346,2025-03-23,api,3841,129344747000
347,2025-03-22,user,5253,14267304900
348,2025-03-21,ml,9603,79075680900
349,2025-03-20,api,753,33873907000
350,2025-03-19,user,3795,211777908100
351,2025-03-18,data,3214,109334681400
352,2025-03-17,ml,6551,188106143400
353,2025-03-16,user,7297,154571917400
354,2025-03-15,ml,1556,209108943700
355,2025-03-14,user,8462,90541787200
356,2025-03-13,data,3605,136489045300
357,2025-03-12,data,980,173885108000
358,2025-03-11,ml,8371,198709634300
359,2025-03-10,user,7692,172488328600
360,2025-03-09,data,3619,164095976200
361,2025-03-08,user,183,123858262600
362,2025-03-07,user,3359,10487471400
363,2025-03-06,data,6376,38814370600
364,2025-03-05,ml,6590,34396429000
365,2025-03-04,api,4577,171397483300
366,2025-03-03,api,8923,172708728700
367,2025-03-02,user,2844,67570058600
368,2025-03-01,api,844,85018498900
369,2025-02-28,data,1148,100246204000
370,2025-02-27,ml,5922,16423131500
371,2025-02-26,ml,5283,35441234900
372,2025-02-25,api,2878,167211957800
373,2025-02-24,data,5879,105159128100
374,2025-02-23,user,8616,163580844100
375,2025-02-22,api,7431,36097458600
376,2025-02-21,api,7200,5764556400
377,2025-02-20,api,4533,86517285100
378,2025-02-19,ml,494,111184267900
379,2025-02-18,api,7727,31658079700
380,2025-02-17,user,734,173239903400
381,2025-02-16,user,7825,185817402000
382,2025-02-15,data,8860,187628872600
383,2025-02-14,ml,9718,136529640800
384,2025-02-13,data,6246,138937332000
385,2025-02-12,ml,4253,6115522900
386,2025-02-11,data,986,213344285300
387,2025-02-10,api,4435,205251375500
388,2025-02-09,ml,8395,196736173000
389,2025-02-08,user,8667,114060847000
390,2025-02-07,data,7509,183582020600
391,2025-02-06,user,9249,91952826900
392,2025-02-05,ml,8788,112964832400
393,2025-02-04,user,7901,152498841500
394,2025-02-03,api,8780,138193900
395,2025-02-02,data,3688,67435869700
396,2025-02-01,user,40,2008139000
397,2025-01-31,ml,9226,15880494900
398,2025-01-30,data,3984,178485320500
399,2025-01-29,api,3927,39625147500
400,2025-01-28,data,6804,32715329800
401,2025-01-27,data,5303,184189649900
402,2025-01-26,data,4571,3630782600
403,2025-01-25,user,7036,129352373200
404,2025-01-24,api,595,51974119200
405,2025-01-23,data,5725,121411832000
406,2025-01-22,user,1080,30464554500
407,2025-01-21,api,8040,151821128700
408,2025-01-20,api,1793,4169525500
409,2025-01-19,api,5571,97628515500
410,2025-01-18,api,8043,40816157600
411,2025-01-17,data,1168,139819773000
412,2025-01-16,ml,3504,139852478200
413,2025-01-15,data,4868,155379255700
414,2025-01-14,ml,9446,132567686900
415,2025-01-13,api,7756,35087384800
416,2025-01-12,user,5260,42581277400
417,2025-01-11,ml,5497,62023013800
418,2025-01-10,data,6076,148658235900
419,2025-01-09,api,5246,166761926500
420,2025-01-08,api,9431,54552141500
421,2025-01-07,ml,8296,170297694100
422,2025-01-06,data,9992,54312127200
423,2025-01-05,data,5736,53923470600
424,2025-01-04,user,4194,98253815100
425,2025-01-03,data,7575,19266930600
426,2025-01-02,api,4486,82200813000
427,2025-01-01,api,4950,198819013800
428,2024-12-31,ml,7553,65786170700
429,2024-12-30,data,7747,42711658100
430,2024-12-29,user,7122,170134179200
431,2024-12-28,api,8487,4564273700
432,2024-12-27,ml,4165,42414646300
433,2024-12-26,data,8045,64506209000
434,2024-12-25,data,5033,163835599100
435,2024-12-24,data,5074,28739969300
436,2024-12-23,api,2254,158723162900
437,2024-12-22,api,1986,46241468500
438,2024-12-21,api,114,85745053900
439,2024-12-20,user,1957,40526594200
440,2024-12-19,api,637,208034856000
441,2024-12-18,user,4163,128054500
442,2024-12-17,data,337,170270794700
443,2024-12-16,user,5738,80128588300
444,2024-12-15,data,5594,1508754500
445,2024-12-14,ml,4183,180260161400
446,2024-12-13,data,5149,71253619500
447,2024-12-12,user,2099,158202983500
448,2024-12-11,ml,3264,23026496200
449,2024-12-10,data,9557,184706157000
450,2024-12-09,user,1839,63778440600
451,2024-12-08,user,9272,53327014200
452,2024-12-07,api,4223,77043599400
453,2024-12-06,api,4064,36456646700
454,2024-12-05,data,6439,55661725400
455,2024-12-04,user,7096,154635562100
456,2024-12-03,ml,4170,104058043100
457,2024-12-02,ml,9797,75845033900
458,2024-12-01,ml,5958,13135134800
459,2024-11-30,api,6806,87613352100
460,2024-11-29,data,2979,95231097300
461,2024-11-28,data,558,194546360100
462,2024-11-27,data,1607,109898269300
463,2024-11-26,api,357,135814690500
464,2024-11-25,api,1649,159611235700
465,2024-11-24,data,8631,142525316300
466,2024-11-23,data,400,58203280600
467,2024-11-22,user,4797,206819352700
468,2024-11-21,ml,9963,87088952200
469,2024-11-20,api,9388,66980806300
470,2024-11-19,ml,4979,87008703100
471,2024-11-18,data,4678,139050954500
472,2024-11-17,data,1632,77958781700
473,2024-11-16,ml,7084,57739000600
474,2024-11-15,api,7935,37371269100
475,2024-11-14,api,8631,197133061800
476,2024-11-13,ml,9978,113965189300
477,2024-11-12,api,4780,195924270500
478,2024-11-11,api,2541,102062644200
479,2024-11-10,ml,2953,87353420300
480,2024-11-09,ml,9404,46649708200
481,2024-11-08,ml,3947,112770678500
482,2024-11-07,ml,7249,146115362500
483,2024-11-06,api,6959,43232491000
484,2024-11-05,api,9099,125029881300
485,2024-11-04,api,2547,143401780200
486,2024-11-03,data,5043,94937060300
487,2024-11-02,data,3660,131043263900
488,2024-11-01,user,9818,82045714700
489,2024-10-31,data,1350,50502624300
490,2024-10-30,data,8166,155663495100
491,2024-10-29,api,3790,11163091500
492,2024-10-28,ml,7671,11857298000
493,2024-10-27,data,9865,8991282300
494,2024-10-26,user,691,35128654500
495,2024-10-25,user,3527,129663449700
496,2024-10-24,user,8881,86359902800
497,2024-10-23,data,1399,150364812400
498,2024-10-22,user,4390,38257825800
499,2024-10-21,api,7508,34037588000
500,2024-10-20,user,1475,50290871300
501,2024-10-19,ml,3774,81271276600
502,2024-10-18,api,5335,60321846700
503,2024-10-17,user,5034,80230322900
504,2024-10-16,user,4008,19107381000
505,2024-10-15,api,8094,93163702500
506,2024-10-14,user,5457,113150067300
507,2024-10-13,user,1402,9164373300
508,2024-10-12,user,6773,9651109500
509,2024-10-11,api,83,15727093600
510,2024-10-10,user,77,121451752300
511,2024-10-09,ml,8643,10275798000
512,2024-10-08,data,2258,1191478800
513,2024-10-07,data,3005,163413213600
514,2024-10-06,user,5816,83183567200
515,2024-10-05,data,2602,161969946700
516,2024-10-04,data,9030,199903746600
517,2024-10-03,user,1895,124976903800
518,2024-10-02,user,2586,205166336500
519,2024-10-01,ml,4567,32588907300
520,2024-09-30,ml,9582,89025753800
521,2024-09-29,data,2229,33017302200
522,2024-09-28,data,5509,60289781400
523,2024-09-27,api,9305,109619769600
524,2024-09-26,api,7816,53344818700
525,2024-09-25,api,8121,146570917300
526,2024-09-24,ml,9200,7513748400
527,2024-09-23,api,6775,69953682100
528,2024-09-22,ml,1139,190545789300
529,2024-09-21,user,5964,130518415400
530,2024-09-20,ml,2083,181083559500
531,2024-09-19,data,5490,132022866500
532,2024-09-18,user,975,114477163900
533,2024-09-17,data,7411,158192016900
534,2024-09-16,api,817,110309555100
535,2024-09-15,ml,7755,68756165000
536,2024-09-14,api,9173,189605918600
537,2024-09-13,ml,5300,157802408400
538,2024-09-12,user,6911,207430477100
539,2024-09-11,api,2927,96511134400
540,2024-09-10,user,7195,161185882600
541,2024-09-09,user,217,125120802600
542,2024-09-08,api,6852,34238793800
543,2024-09-07,ml,4643,634316800
544,2024-09-06,user,3204,62623067700
545,2024-09-05,data,4513,153695618600
546,2024-09-04,api,3950,173494234500
547,2024-09-03,data,5327,19941208500
548,2024-09-02,user,2045,187790062800
549,2024-09-01,data,7963,123874405000
550,2024-08-31,api,6172,32580695200
551,2024-08-30,user,7699,176617564100
552,2024-08-29,ml,4171,130863438900
553,2024-08-28,ml,8374,178386201500
554,2024-08-27,api,7350,185768976700
555,2024-08-26,data,7451,79219372200
556,2024-08-25,api,9067,21196071800
557,2024-08-24,data,292,183218172300
558,2024-08-23,data,9332,155892059900
559,2024-08-22,user,4917,158119307100
560,2024-08-21,api,6879,6325802200
561,2024-08-20,user,7196,69600617100
562,2024-08-19,ml,6765,93687121100
563,2024-08-18,ml,9819,185363096400
564,2024-08-17,ml,9900,175872219500
565,2024-08-16,ml,6785,127997111300
566,2024-08-15,ml,6355,40777188200
567,2024-08-14,ml,3286,126688540100
568,2024-08-13,user,7158,207478979700
569,2024-08-12,data,6638,96841675000
570,2024-08-11,user,8543,81552468300
571,2024-08-10,api,9868,122102409700
572,2024-08-09,data,9173,94013363300
573,2024-08-08,data,853,117944066000
574,2024-08-07,ml,2706,150735753100
575,2024-08-06,user,1781,918860500
576,2024-08-05,user,9240,139112288000
577,2024-08-04,data,1212,140884377100
578,2024-08-03,data,4074,206707705600
579,2024-08-02,data,8334,92352930700
580,2024-08-01,user,8517,83613339700
581,2024-07-31,user,4490,50088394500
582,2024-07-30,data,308,118270315900
583,2024-07-29,api,1556,12351749200
584,2024-07-28,user,7043,18927923300
585,2024-07-27,user,6111,159290457100
586,2024-07-26,api,2771,214338611600
587,2024-07-25,ml,7176,118967316500
588,2024-07-24,data,489,149895128000
589,2024-07-23,data,2669,69300006600
590,2024-07-22,data,5977,173332267300
591,2024-07-21,api,4372,29759608700
592,2024-07-20,ml,9123,84218218200
593,2024-07-19,ml,714,212757881400
594,2024-07-18,api,3456,146688225900
595,2024-07-17,ml,1918,122104400400
596,2024-07-16,ml,3348,83443770700
597,2024-07-15,ml,7839,35276147800
598,2024-07-14,api,2695,61770543300
599,2024-07-13,api,9879,18345146800
600,2024-07-12,user,3850,198302384200
601,2024-07-11,user,324,69569578900
602,2024-07-10,api,7449,52083278500
603,2024-07-09,api,3964,1073574700
604,2024-07-08,data,2399,123213871000
605,2024-07-07,user,3707,92296838200
606,2024-07-06,api,9415,125054677300
607,2024-07-05,user,5129,189617109000
608,2024-07-04,data,9242,77778926300
609,2024-07-03,user,1456,110706374700
610,2024-07-02,api,7486,141916079700
611,2024-07-01,user,9447,56338195900
612,2024-06-30,data,7536,95917280400
613,2024-06-29,api,5728,191690679100
614,2024-06-28,user,8526,51365300700
615,2024-06-27,ml,5725,113211581100
616,2024-06-26,ml,4050,10835437300
617,2024-06-25,user,8097,96483107900
618,2024-06-24,data,462,47044621500
619,2024-06-23,api,8828,39793236100
620,2024-06-22,api,8,89890346500
621,2024-06-21,user,4373,34023381400
622,2024-06-20,api,5827,77979387900
623,2024-06-19,data,5207,63505704200
624,2024-06-18,data,1178,53576615400
625,2024-06-17,data,4712,98463822300
626,2024-06-16,ml,9469,163577065400
627,2024-06-15,api,9501,72579779200
628,2024-06-14,api,557,27119421300
629,2024-06-13,user,262,105605532600
630,2024-06-12,api,6592,22938785400
631,2024-06-11,data,9405,36161634900
632,2024-06-10,data,8467,60931835200
633,2024-06-09,ml,9226,97332516400
634,2024-06-08,data,241,80536541500
635,2024-06-07,api,9435,191721870900
636,2024-06-06,user,2640,98299313700
637,2024-06-05,api,9644,48208665100
638,2024-06-04,user,3210,204098507200
639,2024-06-03,user,7366,153242711500
640,2024-06-02,api,4909,27611879100
641,2024-06-01,ml,3016,134109559200
642,2024-05-31,api,4186,93342516500
643,2024-05-30,ml,644,35039270500
644,2024-05-29,ml,3391,132611654600
645,2024-05-28,data,3603,61856770800
646,2024-05-27,user,6910,182628836800
647,2024-05-26,user,4049,15581457400
648,2024-05-25,ml,2174,109972090600
649,2024-05-24,api,8772,211280430800
650,2024-05-23,user,7957,131982945800
651,2024-05-22,user,7446,212480195600
652,2024-05-21,api,469,134696713300
653,2024-05-20,user,7183,131564598300
654,2024-05-19,user,7488,55553972100
655,2024-05-18,user,3937,2947625700
656,2024-05-17,data,7222,18923676300
657,2024-05-16,ml,1182,62910778400
658,2024-05-15,data,2748,178265720200
659,2024-05-14,user,824,179266201700
660,2024-05-13,user,7296,146418754000
661,2024-05-12,ml,8900,59277864100
662,2024-05-11,api,5419,137522161000
663,2024-05-10,data,237,138181168800
664,2024-05-09,user,7231,109924430200
665,2024-05-08,api,3676,76731798200
666,2024-05-07,ml,8859,99550932600
667,2024-05-06,api,6475,67417663400
668,2024-05-05,user,461,114757038900
669,2024-05-04,ml,4263,76156637000
670,2024-05-03,ml,9227,152017114700
671,2024-05-02,data,2629,176316850000
672,2024-05-01,ml,2798,27463881600
673,2024-04-30,ml,1934,150560321400
674,2024-04-29,data,1287,40326919100
675,2024-04-28,user,5101,44910999600
676,2024-04-27,user,5152,159950293600
677,2024-04-26,user,1227,181706406500
678,2024-04-25,api,53,28901894900
679,2024-04-24,data,4632,54449255800
680,2024-04-23,data,3156,181251452100
681,2024-04-22,data,6817,1405726400
682,2024-04-21,ml,8188,1054017400
683,2024-04-20,api,5806,72896855100
684,2024-04-19,api,4976,36866194100
685,2024-04-18,data,4110,12660745800
686,2024-04-17,ml,2628,141925394000
687,2024-04-16,api,8051,89344640600
688,2024-04-15,data,2907,11929192800
689,2024-04-14,api,4487,100110515500
690,2024-04-13,data,1155,42252912100
691,2024-04-12,data,3057,44494023100
692,2024-04-11,ml,4255,184614128100
693,2024-04-10,data,2704,152599463700
694,2024-04-09,data,7151,104800600300
695,2024-04-08,data,4453,120145972400
696,2024-04-07,data,8470,76430608600
697,2024-04-06,api,8701,154194588100
698,2024-04-05,user,8424,71288107400
699,2024-04-04,user,6982,131931760200
700,2024-04-03,ml,2910,193724853100
701,2024-04-02,data,9985,72022108700
702,2024-04-01,data,4256,72149857500
703,2024-03-31,data,989,130040067700
704,2024-03-30,ml,8454,44566829800
705,2024-03-29,data,8985,45735140700
706,2024-03-28,ml,3121,18763351100
707,2024-03-27,api,5677,101900284800
708,2024-03-26,user,3297,210649014400
709,2024-03-25,api,216,127043740200
710,2024-03-24,api,2863,93944089700
711,2024-03-23,ml,4410,106342366900
712,2024-03-22,data,7129,205094937000
713,2024-03-21,data,9552,137956310800
714,2024-03-20,data,6757,124150614200
715,2024-03-19,api,4656,169809133900
716,2024-03-18,user,1985,129627806700
717,2024-03-17,user,480,184407550600
718,2024-03-16,ml,7211,58466442100
719,2024-03-15,ml,9760,80862074500
720,2024-03-14,user,8182,43540753000
721,2024-03-13,data,814,98042235300
722,2024-03-12,user,590,133316625600
723,2024-03-11,user,4199,146184843000
724,2024-03-10,ml,7368,32581473000
725,2024-03-09,api,6063,133783271000
726,2024-03-08,data,3191,7182447500
727,2024-03-07,ml,2385,207200247400
728,2024-03-06,data,9822,156715838100
729,2024-03-05,ml,6565,11501158500
