# Dataset file - Commit 78 File 2
id,timestamp,category,value,score
66,2025-12-28,ml,1452,119762678900
67,2025-12-27,data,9589,139280078600
68,2025-12-26,api,6607,81734512100
69,2025-12-25,data,7754,131053357100
70,2025-12-24,ml,8321,159756556100
71,2025-12-23,api,9056,53297178700
72,2025-12-22,user,6101,140073134500
73,2025-12-21,ml,9371,96864315700
74,2025-12-20,api,7239,130604686400
75,2025-12-19,data,6236,113224731500
76,2025-12-18,ml,4649,18655861700
77,2025-12-17,api,8226,195596868500
78,2025-12-16,ml,1060,106598513600
79,2025-12-15,api,5040,169256847100
80,2025-12-14,ml,6996,134754986600
81,2025-12-13,data,4716,54583595700
82,2025-12-12,data,945,189585501400
83,2025-12-11,user,6929,186271373100
84,2025-12-10,user,6125,19555589500
85,2025-12-09,user,9745,178117370400
86,2025-12-08,api,6228,166995905000
87,2025-12-07,user,7234,197085708300
88,2025-12-06,data,1291,13908143900
89,2025-12-05,data,128,162354818500
90,2025-12-04,api,398,134403573500
91,2025-12-03,data,2468,152906625100
92,2025-12-02,api,6427,174110368500
93,2025-12-01,data,6362,80227015900
94,2025-11-30,ml,1381,20203085000
95,2025-11-29,ml,5343,168664944600
96,2025-11-28,data,1018,122383969900
97,2025-11-27,user,7497,11363403800
98,2025-11-26,data,411,65247721300
99,2025-11-25,user,3831,158336766800
100,2025-11-24,user,805,72422327800
101,2025-11-23,api,1739,88481402300
102,2025-11-22,api,3714,188336183200
103,2025-11-21,data,6050,164051193400
104,2025-11-20,data,613,209441443000
105,2025-11-19,ml,139,79247423500
106,2025-11-18,data,8693,153104144100
107,2025-11-17,api,5852,162754270500
108,2025-11-16,api,7255,131515016100
109,2025-11-15,ml,6681,143912352700
110,2025-11-14,data,6186,127674906000
111,2025-11-13,data,2622,56725972100
112,2025-11-12,data,9710,86178652200
113,2025-11-11,ml,5817,25903459200
114,2025-11-10,data,1109,51217829500
115,2025-11-09,user,8937,31129679700
116,2025-11-08,ml,9301,175817328900
117,2025-11-07,api,5379,178549535000
118,2025-11-06,data,3001,145002853900
119,2025-11-05,data,6073,5552389600
120,2025-11-04,user,9387,156896075000
121,2025-11-03,user,1848,172530364600
122,2025-11-02,api,3383,15132136200
123,2025-11-01,data,4838,35036432700
124,2025-10-31,user,6708,8066610200
125,2025-10-30,ml,2703,117138592800
126,2025-10-29,api,1908,133672146600
127,2025-10-28,user,1750,166026951900
128,2025-10-27,api,2893,58184951800
129,2025-10-26,api,6653,60358907400
130,2025-10-25,api,5778,165338165100
131,2025-10-24,data,5215,193551354900
132,2025-10-23,api,2132,47376393300
133,2025-10-22,user,9864,31662740800
134,2025-10-21,api,57,10335887100
135,2025-10-20,data,9045,195665820600
136,2025-10-19,user,7088,95743947700
137,2025-10-18,ml,4155,100453388700
138,2025-10-17,data,3516,113066581800
139,2025-10-16,data,1487,8189626600
140,2025-10-15,api,791,11876901700
141,2025-10-14,user,6565,40096356200
142,2025-10-13,user,8673,68407501800
143,2025-10-12,ml,6049,201379170000
144,2025-10-11,user,298,126308642600
145,2025-10-10,user,9609,24923694200
146,2025-10-09,api,3572,94593417400
147,2025-10-08,api,1289,24435710600
148,2025-10-07,ml,877,87419190600
149,2025-10-06,ml,23,39234275300
150,2025-10-05,api,4345,93725796600
151,2025-10-04,ml,3463,203388008300
152,2025-10-03,ml,3129,88536478200
153,2025-10-02,data,5084,131147663800
154,2025-10-01,ml,9116,126572277600
155,2025-09-30,user,2934,67465333000
156,2025-09-29,ml,6177,73602738400
157,2025-09-28,user,8841,53407509600
158,2025-09-27,data,2116,110168974700
159,2025-09-26,ml,5366,211588143300
160,2025-09-25,data,3832,62295107900
161,2025-09-24,api,4704,93963702200
162,2025-09-23,ml,9802,3949749700
163,2025-09-22,ml,4182,19117175100
164,2025-09-21,api,6563,128949419700
165,2025-09-20,data,3450,123382125000
166,2025-09-19,data,2126,131668039300
167,2025-09-18,data,7896,193560679900
168,2025-09-17,data,9983,20185269400
169,2025-09-16,api,1231,3955318500
170,2025-09-15,user,9674,209369832600
171,2025-09-14,ml,361,211365066700
172,2025-09-13,api,7940,90539454500
173,2025-09-12,ml,1114,64368316500
174,2025-09-11,ml,3990,132128033100
175,2025-09-10,user,3777,78421658300
176,2025-09-09,user,8418,74712866900
177,2025-09-08,api,255,81089650500
178,2025-09-07,ml,9172,66865086900
179,2025-09-06,ml,7840,140039978200
180,2025-09-05,data,1817,185261100600
181,2025-09-04,ml,4259,150686220000
182,2025-09-03,data,4279,83566820200
183,2025-09-02,api,7205,82249654200
184,2025-09-01,ml,5859,126372980600
185,2025-08-31,user,4188,184331953100
186,2025-08-30,user,1448,909742500
187,2025-08-29,data,7280,211003285900
188,2025-08-28,user,7386,67901883000
189,2025-08-27,ml,3724,12355400400
190,2025-08-26,data,1192,110654434900
191,2025-08-25,ml,5064,91476867000
192,2025-08-24,data,7562,191617983100
193,2025-08-23,api,8542,95176872100
194,2025-08-22,ml,6832,54161432200
195,2025-08-21,user,223,184195145800
196,2025-08-20,api,7475,194364667000
197,2025-08-19,user,8283,53657628400
198,2025-08-18,data,2256,213256608600
199,2025-08-17,ml,4545,76286189500
200,2025-08-16,data,1259,171160371600
201,2025-08-15,api,400,150540751700
202,2025-08-14,api,6477,48029689900
203,2025-08-13,user,3517,150642030700
204,2025-08-12,api,4766,3637427900
205,2025-08-11,user,4177,107279635700
206,2025-08-10,ml,8627,138751756500
207,2025-08-09,api,8555,147254783200
208,2025-08-08,data,7861,106526374500
209,2025-08-07,user,3061,8290484100
210,2025-08-06,ml,179,154818339200
211,2025-08-05,data,2576,92397127500
212,2025-08-04,api,7829,22048897700
213,2025-08-03,ml,5000,117627071600
214,2025-08-02,user,3243,191642757100
215,2025-08-01,api,5572,86955451700
216,2025-07-31,api,823,97832954500
217,2025-07-30,user,9698,160859815900
218,2025-07-29,data,3222,18009186500
219,2025-07-28,api,4307,170410890800
220,2025-07-27,user,1550,18665141500
221,2025-07-26,data,7670,202892468600
222,2025-07-25,user,6187,98309434800
223,2025-07-24,user,9205,182875803100
224,2025-07-23,data,4988,181316543300
225,2025-07-22,data,411,84603756600
226,2025-07-21,api,7456,134506340600
227,2025-07-20,data,2036,211603043400
228,2025-07-19,api,7563,133149402200
229,2025-07-18,api,3361,110596303600
230,2025-07-17,data,6219,192246598500
231,2025-07-16,user,6097,210671479100
232,2025-07-15,ml,1573,67159418100
233,2025-07-14,ml,1598,173216195300
234,2025-07-13,api,6471,202397475200
235,2025-07-12,data,195,9113605400
236,2025-07-11,data,9842,32828152100
237,2025-07-10,data,7054,131393723700
238,2025-07-09,api,7529,102696188600
239,2025-07-08,data,3484,80365395200
240,2025-07-07,data,6277,93649291900
241,2025-07-06,api,3862,124935456900
242,2025-07-05,data,2232,88326418600
243,2025-07-04,user,3583,166303893100
244,2025-07-03,user,2535,20139698900
245,2025-07-02,data,3658,197471920100
246,2025-07-01,ml,5744,187683614200
247,2025-06-30,user,7904,106343654400
248,2025-06-29,user,9223,119352579100
249,2025-06-28,data,3425,203648988200
250,2025-06-27,user,192,45590093300
251,2025-06-26,user,3222,2382391900
252,2025-06-25,data,6714,82961937100
253,2025-06-24,api,1324,98032282500
254,2025-06-23,user,3937,135512572300
255,2025-06-22,user,7280,13068049600
256,2025-06-21,data,6086,24088499600
257,2025-06-20,api,3264,153119956900
258,2025-06-19,api,9089,84618685100
259,2025-06-18,api,9804,39115579400
260,2025-06-17,api,5247,99122624700
261,2025-06-16,data,1349,97497903600
262,2025-06-15,user,5661,27841125900
263,2025-06-14,ml,263,198024182800
264,2025-06-13,ml,4761,117465228400
265,2025-06-12,user,6300,54888652800
266,2025-06-11,ml,9015,151646658000
267,2025-06-10,ml,1810,183809036800
268,2025-06-09,user,6278,203126400100
269,2025-06-08,data,4076,116275862300
270,2025-06-07,api,1169,195063696400
271,2025-06-06,ml,9623,171876828600
272,2025-06-05,api,635,43684512600
273,2025-06-04,data,8209,188902378000
274,2025-06-03,api,511,97317657400
275,2025-06-02,data,1000,168202198500
276,2025-06-01,ml,1248,108069464600
277,2025-05-31,user,2232,120973836300
278,2025-05-30,ml,7709,29723689600
279,2025-05-29,data,4509,160345358300
280,2025-05-28,data,4299,200806583600
281,2025-05-27,ml,4712,190763065500
282,2025-05-26,api,5390,197549973500
283,2025-05-25,api,4171,180976257900
284,2025-05-24,api,7153,127504995400
285,2025-05-23,ml,7481,103665196700
286,2025-05-22,data,4624,121380556300
287,2025-05-21,api,8770,52405352100
288,2025-05-20,data,7703,35560961800
289,2025-05-19,api,6709,162981723300
290,2025-05-18,data,8320,206579932300
291,2025-05-17,api,7726,110632285100
292,2025-05-16,data,1449,66071963200
293,2025-05-15,data,3845,122377179100
294,2025-05-14,api,7858,129348192800
295,2025-05-13,ml,5850,124875322400
296,2025-05-12,api,881,209622348700
297,2025-05-11,user,6442,213599209400
298,2025-05-10,user,7880,57893629400
299,2025-05-09,api,3385,153355227900
300,2025-05-08,api,205,196395190600
301,2025-05-07,user,9327,113333496900
302,2025-05-06,user,5035,80101794700
303,2025-05-05,user,9644,157745654800
304,2025-05-04,user,5343,105887150800
305,2025-05-03,data,397,123214032600
306,2025-05-02,ml,5234,54953015600
307,2025-05-01,data,6702,80989073500
308,2025-04-30,ml,6002,41999380600
309,2025-04-29,data,6201,40797706300
310,2025-04-28,ml,442,32998302600
311,2025-04-27,api,1357,172839746600
312,2025-04-26,user,5327,19125558900
313,2025-04-25,ml,8024,95450789800
314,2025-04-24,user,689,77763699000
315,2025-04-23,api,7054,54745873700
316,2025-04-22,api,6362,209091296600
317,2025-04-21,ml,9279,60918863400
318,2025-04-20,ml,6017,29787665000
319,2025-04-19,ml,3077,54474103400
320,2025-04-18,ml,8657,151058039200
321,2025-04-17,user,3228,187832671300
322,2025-04-16,data,5369,62329222500
323,2025-04-15,api,3251,105524170600
324,2025-04-14,data,6588,163810283500
325,2025-04-13,user,2250,102361434500
326,2025-04-12,ml,5282,155715811300
327,2025-04-11,api,3641,39185244400
328,2025-04-10,user,8211,205075432600
329,2025-04-09,user,244,29510710400
330,2025-04-08,ml,4730,195230447600
331,2025-04-07,user,7456,161294887400
332,2025-04-06,api,307,89737496400
333,2025-04-05,ml,3468,38544683800
334,2025-04-04,api,9709,112482406500
335,2025-04-03,data,7945,37094935800
336,2025-04-02,api,3711,145255847500
337,2025-04-01,ml,7177,212583913100
338,2025-03-31,ml,5017,6973708600
339,2025-03-30,ml,7352,189989331900
340,2025-03-29,user,8980,209383031200
341,2025-03-28,ml,1600,131483491500
342,2025-03-27,ml,2133,54891867700
343,2025-03-26,user,9103,187772117400
344,2025-03-25,api,7110,180478842200
345,2025-03-24,data,8185,204415346300
346,2025-03-23,user,1294,201755727300
347,2025-03-22,user,9201,158876202300
348,2025-03-21,api,9974,74063006700
349,2025-03-20,api,198,195189858800
350,2025-03-19,ml,2617,140673324500
351,2025-03-18,data,436,210022621200
352,2025-03-17,data,4409,131184327200
353,2025-03-16,user,3958,154226294300
354,2025-03-15,user,2341,30675186000
355,2025-03-14,api,5350,177870458700
356,2025-03-13,user,7582,46820242200
357,2025-03-12,ml,7952,81868237100
358,2025-03-11,ml,6867,189245844900
359,2025-03-10,user,9965,16100949200
360,2025-03-09,ml,7751,18211752700
361,2025-03-08,api,3189,82570476200
362,2025-03-07,ml,8311,35784926100
363,2025-03-06,ml,5223,108057007200
364,2025-03-05,api,9751,114816059700
365,2025-03-04,data,3720,100392342400
366,2025-03-03,api,1956,162590091300
367,2025-03-02,api,1987,22349029300
368,2025-03-01,data,7123,155764284600
369,2025-02-28,user,9702,196244018100
370,2025-02-27,user,8332,155327108500
371,2025-02-26,ml,4945,7094159300
372,2025-02-25,api,7447,110126947700
373,2025-02-24,ml,6657,30604158200
374,2025-02-23,data,2600,190314785000
375,2025-02-22,ml,224,97077374000
376,2025-02-21,ml,2645,198097917200
377,2025-02-20,ml,755,210345879000
378,2025-02-19,user,8523,133212891100
379,2025-02-18,data,4095,96915498200
380,2025-02-17,api,6669,17055601900
381,2025-02-16,api,2045,69741516300
382,2025-02-15,ml,8919,20539201700
383,2025-02-14,data,5950,29400421300
384,2025-02-13,api,8265,42198887300
385,2025-02-12,ml,6707,81427526500
386,2025-02-11,ml,3089,58221811000
387,2025-02-10,data,4304,150957496300
388,2025-02-09,api,8936,51253591300
389,2025-02-08,user,8836,71039151200
390,2025-02-07,api,5196,108903914100
391,2025-02-06,data,3087,39574927900
392,2025-02-05,api,1066,102494335900
393,2025-02-04,api,5879,82224727200
394,2025-02-03,api,4315,74658556300
395,2025-02-02,data,6045,55742587100
396,2025-02-01,data,221,116085042200
397,2025-01-31,api,6449,102432542500
398,2025-01-30,user,5321,101255027900
399,2025-01-29,data,7815,203776597400
400,2025-01-28,user,5433,212916088400
401,2025-01-27,data,1350,164483665400
402,2025-01-26,ml,455,142803089000
403,2025-01-25,api,1471,99084342700
404,2025-01-24,user,6528,138091615400
405,2025-01-23,user,4287,47153781200
406,2025-01-22,user,5125,212944677600
407,2025-01-21,ml,6061,87322288300
408,2025-01-20,user,4135,91864864400
409,2025-01-19,api,885,173010930900
410,2025-01-18,ml,9083,38565576700
411,2025-01-17,user,407,186529386500
412,2025-01-16,ml,1588,122775070400
413,2025-01-15,ml,6275,43611339800
414,2025-01-14,ml,9919,139900936100
415,2025-01-13,data,72,1718486600
416,2025-01-12,user,1113,109764757800
417,2025-01-11,api,749,35475694200
418,2025-01-10,ml,2639,24988729700
419,2025-01-09,user,6114,42908807100
420,2025-01-08,user,6578,89282180400
421,2025-01-07,api,8202,57493659200
422,2025-01-06,ml,1163,199337807500
423,2025-01-05,api,2472,105779147300
424,2025-01-04,api,5572,153135958400
425,2025-01-03,api,6133,98809959700
426,2025-01-02,user,9870,73877383800
427,2025-01-01,api,3380,56552383000
428,2024-12-31,ml,4704,148214899600
429,2024-12-30,user,9272,146258769800
430,2024-12-29,ml,1142,116201924400
431,2024-12-28,api,623,60596130600
432,2024-12-27,ml,3388,139548696100
433,2024-12-26,user,7265,154232812800
434,2024-12-25,data,8150,137229788200
435,2024-12-24,api,4917,134653694500
436,2024-12-23,ml,2911,164975780800
437,2024-12-22,data,1621,138747885300
438,2024-12-21,ml,8646,208677084400
439,2024-12-20,user,8190,189123346800
440,2024-12-19,ml,3582,101224366400
441,2024-12-18,user,5275,207141456300
442,2024-12-17,api,3026,123158776800
443,2024-12-16,ml,1575,144536794900
444,2024-12-15,data,4244,50760731400
445,2024-12-14,data,1333,101718869500
446,2024-12-13,ml,3589,193513022700
447,2024-12-12,api,5964,68679416300
448,2024-12-11,user,9860,130167444800
449,2024-12-10,api,1417,181345131500
450,2024-12-09,ml,471,8857363800
451,2024-12-08,ml,9176,160447913500
452,2024-12-07,ml,9833,35316955400
453,2024-12-06,data,2843,143864828200
454,2024-12-05,data,4886,98402361000
455,2024-12-04,user,4835,64426770600
456,2024-12-03,ml,2390,178769805400
457,2024-12-02,user,532,160183822500
458,2024-12-01,ml,9949,83986855600
459,2024-11-30,ml,673,57275243100
460,2024-11-29,data,6179,86765373900
461,2024-11-28,data,3660,174451503600
462,2024-11-27,ml,2052,58818533200
463,2024-11-26,ml,7696,190988107600
464,2024-11-25,data,742,199849460900
465,2024-11-24,ml,2469,115867093500
466,2024-11-23,ml,2490,114800000200
467,2024-11-22,data,8213,155366452000
468,2024-11-21,data,1629,193108983200
469,2024-11-20,data,7485,25176820900
470,2024-11-19,api,6063,37133967800
471,2024-11-18,ml,9941,112206842500
472,2024-11-17,user,9329,181147093700
473,2024-11-16,api,4482,210259508700
474,2024-11-15,data,8267,106645936300
475,2024-11-14,data,2557,22007740600
476,2024-11-13,ml,7989,12006875900
477,2024-11-12,api,41,205391242900
478,2024-11-11,user,720,137832449000
479,2024-11-10,ml,3305,93442615100
480,2024-11-09,user,8922,199730434600
481,2024-11-08,api,4635,36594038700
482,2024-11-07,data,5554,40374417500
483,2024-11-06,api,6820,143940696500
484,2024-11-05,ml,9608,116456254900
485,2024-11-04,data,6301,185877406500
486,2024-11-03,data,441,176704841500
487,2024-11-02,data,5390,196005804400
488,2024-11-01,user,6801,93999589500
489,2024-10-31,ml,7614,18697545100
490,2024-10-30,data,2235,32245956400
491,2024-10-29,user,7089,131383530500
492,2024-10-28,api,505,177146846800
493,2024-10-27,ml,6304,144899341100
494,2024-10-26,ml,120,168437939400
495,2024-10-25,ml,6133,160524926800
496,2024-10-24,api,548,202047986900
497,2024-10-23,ml,6805,139542326700
498,2024-10-22,ml,4337,22562670900
499,2024-10-21,ml,9762,11614787800
500,2024-10-20,user,5302,161784739300
501,2024-10-19,ml,549,70029354800
502,2024-10-18,api,6610,162024728300
503,2024-10-17,ml,8362,70424591900
504,2024-10-16,user,885,70337132700
505,2024-10-15,user,7848,105152117100
506,2024-10-14,api,1851,124913655600
507,2024-10-13,data,9715,181352333500
508,2024-10-12,api,9835,100621479700
509,2024-10-11,user,3549,73920442800
510,2024-10-10,user,7198,167089105300
511,2024-10-09,api,2633,66217100500
512,2024-10-08,data,1118,84747363900
513,2024-10-07,ml,8923,8417268700
514,2024-10-06,user,6768,161972634300
515,2024-10-05,data,1480,191224709500
516,2024-10-04,data,9278,3260258500
517,2024-10-03,api,9580,188919954900
518,2024-10-02,data,7504,41483129000
519,2024-10-01,data,6930,71209394700
520,2024-09-30,user,3795,124927129900
521,2024-09-29,ml,1427,54691781300
522,2024-09-28,ml,9751,172315783000
523,2024-09-27,data,8782,63488678600
524,2024-09-26,data,4799,61102596800
525,2024-09-25,api,3269,211315785700
526,2024-09-24,ml,8389,159679789400
527,2024-09-23,api,3953,158357495100
528,2024-09-22,ml,2368,189154864700
529,2024-09-21,data,4531,135442001200
530,2024-09-20,api,232,109168535100
531,2024-09-19,api,5526,43026058600
532,2024-09-18,api,9484,27966395900
533,2024-09-17,ml,644,57216734500
534,2024-09-16,ml,7423,109313965000
535,2024-09-15,user,8431,43938659100
536,2024-09-14,user,5267,191828284000
537,2024-09-13,data,4277,50632765000
538,2024-09-12,user,5425,190679998200
539,2024-09-11,user,7140,81297410800
540,2024-09-10,ml,6741,169643534500
541,2024-09-09,data,2440,125404632800
542,2024-09-08,data,1316,204999463500
543,2024-09-07,api,3583,162249382500
544,2024-09-06,user,4102,197471939000
545,2024-09-05,ml,1992,15476411900
546,2024-09-04,user,8740,155965158300
547,2024-09-03,user,8344,90776779200
548,2024-09-02,user,3564,39461033200
549,2024-09-01,user,8659,60941374800
550,2024-08-31,data,2343,166643843200
551,2024-08-30,user,4290,57749406300
552,2024-08-29,api,1496,10601595900
553,2024-08-28,user,9384,79459608300
554,2024-08-27,ml,3715,61011178700
555,2024-08-26,api,7716,8058210700
556,2024-08-25,data,8466,83266273900
557,2024-08-24,api,9772,161609679600
558,2024-08-23,ml,6749,118086094500
559,2024-08-22,user,5170,165713818100
560,2024-08-21,data,1444,122587244800
561,2024-08-20,data,565,192768763100
562,2024-08-19,data,8184,82163741100
563,2024-08-18,ml,8822,105195220300
564,2024-08-17,api,9461,129322487300
565,2024-08-16,ml,1962,20935695700
566,2024-08-15,user,8682,81073541900
567,2024-08-14,user,1856,131452929200
568,2024-08-13,api,6039,8520557500
569,2024-08-12,user,6903,52145609800
570,2024-08-11,ml,9031,77715705900
571,2024-08-10,data,3410,59486742400
572,2024-08-09,data,6189,32901079500
573,2024-08-08,user,710,65371153000
574,2024-08-07,user,736,70979079600
575,2024-08-06,ml,1847,194720368700
576,2024-08-05,data,2120,6523780700
577,2024-08-04,ml,3934,62315344500
578,2024-08-03,user,1234,150998709900
579,2024-08-02,api,3015,95363871800
580,2024-08-01,data,5521,203097778000
581,2024-07-31,ml,3429,169756910200
582,2024-07-30,user,3197,125049176400
583,2024-07-29,api,6402,136916972400
584,2024-07-28,data,3705,41608324000
585,2024-07-27,data,1065,92337971900
586,2024-07-26,user,3971,206157183800
587,2024-07-25,ml,665,2862672500
588,2024-07-24,data,861,37347523600
589,2024-07-23,ml,96,85461270200
590,2024-07-22,ml,737,195123814100
591,2024-07-21,data,8736,76767518800
592,2024-07-20,ml,5308,154513129000
593,2024-07-19,data,5229,186625684400
594,2024-07-18,api,6842,200451414000
595,2024-07-17,api,734,184200482600
596,2024-07-16,data,3230,120433616500
597,2024-07-15,data,1104,179492104200
598,2024-07-14,data,3938,4136400700
599,2024-07-13,data,6654,212465483300
600,2024-07-12,ml,3305,46933808800
601,2024-07-11,ml,622,82692391800
602,2024-07-10,ml,9445,109075620900
603,2024-07-09,api,9699,103189250200
604,2024-07-08,user,3519,141673611100
605,2024-07-07,user,4598,53459714200
606,2024-07-06,user,1155,100144503900
607,2024-07-05,api,2687,105508059200
608,2024-07-04,user,5301,159945042000
609,2024-07-03,api,3787,44772837800
610,2024-07-02,ml,7674,25804484400
611,2024-07-01,data,1337,142989295700
612,2024-06-30,data,6142,104428423400
613,2024-06-29,ml,6541,19425094700
614,2024-06-28,api,2869,62975096400
615,2024-06-27,data,5777,48969519800
616,2024-06-26,ml,7820,2840456700
617,2024-06-25,ml,5429,53086346900
618,2024-06-24,data,9874,209646302600
619,2024-06-23,data,5461,128320578600
620,2024-06-22,api,4582,38152939900
621,2024-06-21,user,5471,93117631400
622,2024-06-20,ml,9156,117210534900
623,2024-06-19,ml,8555,22791398900
624,2024-06-18,user,5634,84718650200
625,2024-06-17,user,15,206305421500
626,2024-06-16,ml,485,113487958500
627,2024-06-15,user,5445,160527215900
628,2024-06-14,api,9659,140910253500
629,2024-06-13,user,4087,104545945500
630,2024-06-12,user,7205,153548603300
631,2024-06-11,user,5344,76895418000
632,2024-06-10,ml,5635,169964195500
633,2024-06-09,data,2043,101908749200
634,2024-06-08,data,5178,121873243500
635,2024-06-07,ml,7735,166069237500
636,2024-06-06,api,3600,62913075100
637,2024-06-05,api,7219,57612392900
638,2024-06-04,user,8811,206567035700
639,2024-06-03,user,749,6498664200
640,2024-06-02,ml,9684,144632047300
641,2024-06-01,ml,9068,171556233200
642,2024-05-31,api,3635,121804231100
643,2024-05-30,user,5518,152319458900
644,2024-05-29,ml,4607,12017595700
645,2024-05-28,data,6564,100689739900
646,2024-05-27,data,8179,200502538400
647,2024-05-26,user,4520,13264454000
648,2024-05-25,api,4622,29388015300
649,2024-05-24,api,1298,178655500300
650,2024-05-23,api,8509,87049539900
651,2024-05-22,api,3680,186117416200
652,2024-05-21,data,2205,176084592900
653,2024-05-20,user,9604,165075272100
654,2024-05-19,user,2906,196171031000
655,2024-05-18,ml,764,196011697100
656,2024-05-17,api,5412,173406786700
657,2024-05-16,user,1067,70160052900
658,2024-05-15,ml,9178,61966368200
659,2024-05-14,user,2846,126316842800
660,2024-05-13,data,4217,125581836900
661,2024-05-12,ml,3403,11702630200
662,2024-05-11,data,9445,30436583200
663,2024-05-10,api,7041,74644632500
664,2024-05-09,api,5271,27468482900
665,2024-05-08,ml,8970,66586539300
666,2024-05-07,data,6933,133364193300
667,2024-05-06,api,5311,89661301800
668,2024-05-05,user,9451,179654455700
669,2024-05-04,ml,4134,122494039000
670,2024-05-03,data,7150,59049191700
671,2024-05-02,ml,6723,72863800600
672,2024-05-01,user,9135,78171523500
673,2024-04-30,user,5094,75481606600
674,2024-04-29,api,833,209990622600
675,2024-04-28,ml,9517,170300599300
676,2024-04-27,ml,8456,56922428500
677,2024-04-26,data,5348,116847826400
678,2024-04-25,user,1246,58970897400
679,2024-04-24,ml,2953,208304968200
680,2024-04-23,data,7840,187339623000
681,2024-04-22,user,2995,28025496000
682,2024-04-21,api,7561,186111713200
683,2024-04-20,data,7146,31505104000
684,2024-04-19,data,7913,184743080800
685,2024-04-18,data,1761,183353376500
686,2024-04-17,data,2262,91466112100
687,2024-04-16,user,2578,14556738100
688,2024-04-15,user,9905,138162763800
689,2024-04-14,api,4031,56064231400
690,2024-04-13,ml,7139,100993801200
691,2024-04-12,api,6978,124852891200
692,2024-04-11,user,8866,187359354300
693,2024-04-10,data,1213,173504494300
694,2024-04-09,user,6629,181369403600
695,2024-04-08,ml,3877,209026881900
696,2024-04-07,data,3052,179751796100
697,2024-04-06,ml,6236,183248230200
698,2024-04-05,ml,2129,125361231100
699,2024-04-04,data,1560,63443306400
700,2024-04-03,api,3787,103399351900
701,2024-04-02,api,5554,156578739000
702,2024-04-01,data,4965,190154979900
703,2024-03-31,api,8875,87214063900
704,2024-03-30,data,6163,77473425500
705,2024-03-29,ml,3349,22259198600
706,2024-03-28,ml,1836,141685050900
707,2024-03-27,ml,8378,58807473600
708,2024-03-26,data,369,201652541200
709,2024-03-25,data,1779,209214451300
710,2024-03-24,api,222,204369519500
711,2024-03-23,data,1990,134744679200
712,2024-03-22,data,5282,100123920600
713,2024-03-21,user,4553,55870702900
714,2024-03-20,api,8091,6940971200
715,2024-03-19,api,5733,58722495400
716,2024-03-18,api,9899,106539165000
717,2024-03-17,data,2822,2279890700
718,2024-03-16,data,4402,137189528600
719,2024-03-15,data,618,54588098600
720,2024-03-14,data,7430,157006654400
721,2024-03-13,data,4935,150429836700
722,2024-03-12,user,6194,50060051500
723,2024-03-11,data,7447,40609508500
724,2024-03-10,api,1600,211497699600
725,2024-03-09,user,7207,26384294900
726,2024-03-08,ml,7366,45349020100
727,2024-03-07,ml,6232,18883282400
