# Dataset file - Commit 174 File 2
id,timestamp,category,value,score
192,2025-08-24,api,8083,47237135100
193,2025-08-23,data,8812,87548733500
194,2025-08-22,api,7919,120104134800
195,2025-08-21,user,6627,148855322500
196,2025-08-20,api,3179,84402049100
197,2025-08-19,ml,9379,124597448100
198,2025-08-18,data,2863,206734139500
199,2025-08-17,data,716,40085233400
200,2025-08-16,ml,7597,126229567100
201,2025-08-15,ml,5520,38393462100
202,2025-08-14,user,5079,184144130600
203,2025-08-13,api,5399,20688809300
204,2025-08-12,api,6710,155526305000
205,2025-08-11,user,5024,198817473000
206,2025-08-10,data,2873,180699677400
207,2025-08-09,ml,7219,188213036200
208,2025-08-08,ml,9076,66582934500
209,2025-08-07,api,759,111104037100
210,2025-08-06,ml,440,62071972700
211,2025-08-05,user,2790,184776336100
212,2025-08-04,ml,8108,106762517100
213,2025-08-03,ml,1549,191449043300
214,2025-08-02,ml,3904,77664220800
215,2025-08-01,api,245,36747601300
216,2025-07-31,api,101,12775956000
217,2025-07-30,api,9040,160145058900
218,2025-07-29,ml,7340,83573763300
219,2025-07-28,data,8236,71316183000
220,2025-07-27,ml,1175,111889385300
221,2025-07-26,ml,4774,88588944100
222,2025-07-25,api,2738,171431338300
223,2025-07-24,user,9611,21998681900
224,2025-07-23,ml,623,82666080100
225,2025-07-22,user,2085,172614158000
226,2025-07-21,api,1679,91454640300
227,2025-07-20,user,3877,30479804900
228,2025-07-19,user,3488,119840536300
229,2025-07-18,ml,7954,124682477900
230,2025-07-17,data,4155,164327164700
231,2025-07-16,api,6547,9945670000
232,2025-07-15,ml,4093,71425186000
233,2025-07-14,ml,6062,102369429500
234,2025-07-13,user,969,99775570700
235,2025-07-12,user,7116,155685158500
236,2025-07-11,data,2718,181265475100
237,2025-07-10,user,3998,177450726900
238,2025-07-09,user,7263,197615615200
239,2025-07-08,data,1519,69340089300
240,2025-07-07,user,1537,176383540800
241,2025-07-06,user,8470,134712647300
242,2025-07-05,data,3660,52964159900
243,2025-07-04,data,9343,96195909600
244,2025-07-03,api,2628,127877068300
245,2025-07-02,ml,1870,150980931200
246,2025-07-01,user,8399,155304153500
247,2025-06-30,user,2381,168551934700
248,2025-06-29,data,9601,126878059800
249,2025-06-28,ml,4959,17278880600
250,2025-06-27,ml,7733,191502081200
251,2025-06-26,data,9760,68026128200
252,2025-06-25,data,7544,204095049500
253,2025-06-24,user,5131,13730801700
254,2025-06-23,data,5732,8644210600
255,2025-06-22,api,4411,208352379600
256,2025-06-21,user,4977,201058198200
257,2025-06-20,ml,9730,145331296400
258,2025-06-19,ml,3901,189493575200
259,2025-06-18,ml,3962,137416911900
260,2025-06-17,data,3774,129236285500
261,2025-06-16,api,977,84178484100
262,2025-06-15,user,1085,194946707300
263,2025-06-14,user,931,194193085500
264,2025-06-13,ml,9591,106244383600
265,2025-06-12,ml,5674,167992183900
266,2025-06-11,api,8407,84523025900
267,2025-06-10,data,2129,89392017700
268,2025-06-09,data,7230,54420031900
269,2025-06-08,api,1043,178707931600
270,2025-06-07,data,1454,204288928700
271,2025-06-06,data,8811,3945465400
272,2025-06-05,user,1547,211395485800
273,2025-06-04,data,3613,193188308600
274,2025-06-03,data,1071,118047905300
275,2025-06-02,ml,969,181423009100
276,2025-06-01,ml,6348,147208957500
277,2025-05-31,data,6733,113300634100
278,2025-05-30,ml,2968,31489809500
279,2025-05-29,data,3206,84173667600
280,2025-05-28,user,3853,62427888400
281,2025-05-27,ml,9785,99608545800
282,2025-05-26,user,4121,120546093700
283,2025-05-25,ml,5539,73909386500
284,2025-05-24,api,2527,121229468300
285,2025-05-23,api,6228,139599177400
286,2025-05-22,api,952,65782669500
287,2025-05-21,data,2808,27816198600
288,2025-05-20,user,4439,154240512200
289,2025-05-19,data,2028,95196993700
290,2025-05-18,data,5810,83405674600
291,2025-05-17,data,5870,85323676900
292,2025-05-16,user,4098,64257147400
293,2025-05-15,user,6104,88679759500
294,2025-05-14,user,3402,179251750200
295,2025-05-13,data,3633,192561079100
296,2025-05-12,data,1035,91185661200
297,2025-05-11,ml,4529,51392703800
298,2025-05-10,user,4323,57594475600
299,2025-05-09,data,6482,94028361100
300,2025-05-08,api,5483,87012503300
301,2025-05-07,ml,2653,147405998300
302,2025-05-06,ml,2011,149718122600
303,2025-05-05,data,7192,203311069800
304,2025-05-04,ml,4546,128763206400
305,2025-05-03,data,3668,102956909500
306,2025-05-02,ml,7621,47582285400
307,2025-05-01,data,4555,84818310400
308,2025-04-30,ml,3045,137220129200
309,2025-04-29,user,8681,201380298700
310,2025-04-28,user,1720,106863037200
311,2025-04-27,data,974,33549113800
312,2025-04-26,ml,3744,212680923900
313,2025-04-25,data,5115,155541929500
314,2025-04-24,data,6580,184795858800
315,2025-04-23,user,6798,151739533900
316,2025-04-22,api,799,204239686300
317,2025-04-21,api,1223,142348802100
318,2025-04-20,api,5110,211580908000
319,2025-04-19,api,4182,210447825100
320,2025-04-18,data,5211,184929562000
321,2025-04-17,user,8053,138591741500
322,2025-04-16,ml,651,60314886100
323,2025-04-15,user,2602,129381038900
324,2025-04-14,api,3298,101171757200
325,2025-04-13,api,2490,181334780200
326,2025-04-12,user,3275,134985615400
327,2025-04-11,ml,5311,145613180400
328,2025-04-10,api,3035,143701020100
329,2025-04-09,ml,5640,57398665100
330,2025-04-08,data,3202,204596768300
331,2025-04-07,user,1385,199505823100
332,2025-04-06,api,1726,60997211300
333,2025-04-05,ml,4514,97294085800
334,2025-04-04,data,9642,164086101700
335,2025-04-03,api,3142,164427096200
336,2025-04-02,data,6855,104909157800
337,2025-04-01,api,6197,196039947900
338,2025-03-31,user,4452,176942016000
339,2025-03-30,data,946,85786156800
340,2025-03-29,api,414,213381861600
341,2025-03-28,data,2562,65619398600
342,2025-03-27,api,5556,50128091000
343,2025-03-26,api,4757,71261491900
344,2025-03-25,ml,891,203365369700
345,2025-03-24,ml,898,114354920800
346,2025-03-23,ml,5152,156413356500
347,2025-03-22,user,5379,199069088900
348,2025-03-21,ml,7739,72731424200
349,2025-03-20,ml,6810,35725352700
350,2025-03-19,data,9640,38716335900
351,2025-03-18,user,8577,131703363300
352,2025-03-17,api,4959,115962797600
353,2025-03-16,user,7174,125387112500
354,2025-03-15,api,7682,99047132900
355,2025-03-14,api,7884,213333555600
356,2025-03-13,data,1354,196267459600
357,2025-03-12,data,2531,204117058300
358,2025-03-11,user,2649,25502308700
359,2025-03-10,user,6982,203709974500
360,2025-03-09,user,4231,195777294800
361,2025-03-08,data,9503,19446597400
362,2025-03-07,ml,8377,36369953100
363,2025-03-06,api,2430,64792530400
364,2025-03-05,api,3118,42863413400
365,2025-03-04,user,4710,202465365600
366,2025-03-03,api,8953,83541915300
367,2025-03-02,api,4027,201710209000
368,2025-03-01,user,8196,10265218600
369,2025-02-28,user,4994,89670316300
370,2025-02-27,ml,5163,36354088000
371,2025-02-26,ml,7503,34895838900
372,2025-02-25,ml,5455,8548556300
373,2025-02-24,user,9807,23752402700
374,2025-02-23,data,6098,165332063000
375,2025-02-22,ml,4366,173352317900
376,2025-02-21,ml,1142,172856589700
377,2025-02-20,data,7883,201295790500
378,2025-02-19,user,4352,176681841500
379,2025-02-18,ml,5565,191628721000
380,2025-02-17,api,6356,184215863400
381,2025-02-16,user,4601,78632161000
382,2025-02-15,ml,1323,57413135900
383,2025-02-14,ml,3206,81370883500
384,2025-02-13,data,8956,119242867700
385,2025-02-12,user,2052,132505165300
386,2025-02-11,user,5233,51943845200
387,2025-02-10,ml,5427,142992675900
388,2025-02-09,user,5518,110530380700
389,2025-02-08,data,4482,30760409200
390,2025-02-07,data,9807,21690101300
391,2025-02-06,data,3949,48338021700
392,2025-02-05,api,3171,108632964100
393,2025-02-04,data,3808,45221084400
394,2025-02-03,api,2666,100856823800
395,2025-02-02,api,4798,163971529800
396,2025-02-01,data,9702,33099259400
397,2025-01-31,ml,9413,118289300000
398,2025-01-30,ml,7975,52027143800
399,2025-01-29,ml,7280,82316003800
400,2025-01-28,user,4320,45229670200
401,2025-01-27,api,2074,152798396200
402,2025-01-26,user,4325,48093143900
403,2025-01-25,user,354,57326305100
404,2025-01-24,api,7302,146311725500
405,2025-01-23,ml,8698,185732066000
406,2025-01-22,ml,1552,58394635800
407,2025-01-21,api,7554,112388858100
408,2025-01-20,user,3767,4764317300
409,2025-01-19,data,177,41546529000
410,2025-01-18,api,3972,59115098500
411,2025-01-17,user,7594,138503528800
412,2025-01-16,api,4505,209887807500
413,2025-01-15,user,8038,19949953600
414,2025-01-14,user,8917,201461458800
415,2025-01-13,api,9567,126631105600
416,2025-01-12,user,3547,18958383700
417,2025-01-11,api,6451,105563080900
418,2025-01-10,api,3583,184767533900
419,2025-01-09,api,6837,94521873700
420,2025-01-08,ml,3916,48256145400
421,2025-01-07,user,2493,82769943300
422,2025-01-06,data,3074,179896670400
423,2025-01-05,ml,2598,95331590200
424,2025-01-04,ml,9143,73234833700
425,2025-01-03,user,5169,2452502200
426,2025-01-02,data,1405,133175401700
427,2025-01-01,user,1815,124857288800
428,2024-12-31,ml,9678,122487192900
429,2024-12-30,ml,5869,208571818000
430,2024-12-29,data,86,104128282400
431,2024-12-28,api,864,148723672200
432,2024-12-27,ml,9760,12011140000
433,2024-12-26,ml,3642,16332936000
434,2024-12-25,user,8687,73113690500
435,2024-12-24,ml,5856,5221622800
436,2024-12-23,data,6620,97285957300
437,2024-12-22,api,2723,12257611400
438,2024-12-21,ml,8379,48164192800
439,2024-12-20,user,6564,194445556500
440,2024-12-19,user,9531,131752254200
441,2024-12-18,api,7880,102137214300
442,2024-12-17,user,5409,197366552700
443,2024-12-16,data,6434,3036095000
444,2024-12-15,data,2059,55797519300
445,2024-12-14,ml,6004,30634396800
446,2024-12-13,api,277,94788600500
447,2024-12-12,ml,4011,46835260800
448,2024-12-11,user,2594,78610640100
449,2024-12-10,api,6337,153940713900
450,2024-12-09,user,6581,112172310700
451,2024-12-08,api,2292,88505404200
452,2024-12-07,user,666,106312141900
453,2024-12-06,user,371,178422011000
454,2024-12-05,user,2921,94345049800
455,2024-12-04,ml,1087,136306474600
456,2024-12-03,user,7913,5597314000
457,2024-12-02,user,3426,40243474100
458,2024-12-01,data,7937,173832315700
459,2024-11-30,ml,7807,133549663200
460,2024-11-29,ml,830,83270362100
461,2024-11-28,data,6377,165814517300
462,2024-11-27,ml,8346,159173587000
463,2024-11-26,user,7995,14589754400
464,2024-11-25,data,3835,65216415300
465,2024-11-24,ml,8373,50948190600
466,2024-11-23,api,6803,204490389200
467,2024-11-22,api,1316,144015741800
468,2024-11-21,data,8804,203513417300
469,2024-11-20,ml,7593,58358691200
470,2024-11-19,data,5592,164346287100
471,2024-11-18,ml,1384,102614958200
472,2024-11-17,ml,2168,120146265200
473,2024-11-16,ml,3946,100754877200
474,2024-11-15,data,6608,133197703700
475,2024-11-14,data,7728,57976207700
476,2024-11-13,api,3673,63946233100
477,2024-11-12,api,8419,61509554700
478,2024-11-11,api,2230,171976975000
479,2024-11-10,user,5781,162281038600
480,2024-11-09,data,9318,42926279700
481,2024-11-08,ml,1380,140880938700
482,2024-11-07,api,5096,57133535500
483,2024-11-06,ml,5167,84803635300
484,2024-11-05,data,6425,170931193300
485,2024-11-04,ml,4452,201328920300
486,2024-11-03,ml,8359,196306519400
487,2024-11-02,api,3791,4761578700
488,2024-11-01,ml,6202,18432900900
489,2024-10-31,user,546,153954559000
490,2024-10-30,data,8197,144840166900
491,2024-10-29,api,5695,214410773200
492,2024-10-28,ml,1165,54196290300
493,2024-10-27,user,3179,149190213400
494,2024-10-26,api,3669,198204353300
495,2024-10-25,ml,1276,134841145200
496,2024-10-24,ml,860,85596373100
497,2024-10-23,user,3625,26068342500
498,2024-10-22,user,184,92135392000
499,2024-10-21,ml,1266,65460338800
500,2024-10-20,ml,4483,201588537300
501,2024-10-19,ml,4639,171684661700
502,2024-10-18,api,2136,151497820600
503,2024-10-17,data,4768,58027560700
504,2024-10-16,api,9955,62809520100
505,2024-10-15,api,917,38175286900
506,2024-10-14,ml,7529,36396946600
507,2024-10-13,user,1478,91333334300
508,2024-10-12,data,592,197427259200
509,2024-10-11,ml,1291,194431495100
510,2024-10-10,ml,8327,54398000600
511,2024-10-09,ml,4195,156826410800
512,2024-10-08,ml,3108,26620007800
513,2024-10-07,ml,7597,138482085300
514,2024-10-06,data,2730,143142302300
515,2024-10-05,ml,4726,117167639300
516,2024-10-04,ml,2798,23455478100
517,2024-10-03,user,9100,122376871500
518,2024-10-02,user,7871,163504991600
519,2024-10-01,data,2652,29696864900
520,2024-09-30,user,4828,196521844900
521,2024-09-29,data,4537,84181325700
522,2024-09-28,api,9860,187074779100
523,2024-09-27,api,6827,114069720900
524,2024-09-26,ml,3976,178821836400
525,2024-09-25,ml,6115,188698066700
526,2024-09-24,data,226,107444215400
527,2024-09-23,api,8869,182627487600
528,2024-09-22,api,1602,57391252700
529,2024-09-21,ml,4694,22475093500
530,2024-09-20,user,2904,26910281900
531,2024-09-19,ml,8884,210308631400
532,2024-09-18,data,8988,100229072300
533,2024-09-17,data,5254,15111672600
534,2024-09-16,data,7979,13159288500
535,2024-09-15,ml,7535,38345539600
536,2024-09-14,ml,495,119459804400
537,2024-09-13,ml,793,55123689100
538,2024-09-12,user,1870,163755409700
539,2024-09-11,ml,8025,149280116300
540,2024-09-10,ml,865,9673763300
541,2024-09-09,user,6343,125197057200
542,2024-09-08,ml,8765,71114809900
543,2024-09-07,ml,2581,188308683600
544,2024-09-06,data,2344,27517621100
545,2024-09-05,api,7220,89677267800
546,2024-09-04,data,2166,185738355800
547,2024-09-03,ml,1013,168715832400
548,2024-09-02,ml,8156,5866599400
549,2024-09-01,api,9585,41857289300
550,2024-08-31,user,7714,60506650200
551,2024-08-30,ml,3919,147175850400
552,2024-08-29,data,1210,105892014400
553,2024-08-28,ml,1837,156456367800
554,2024-08-27,data,6304,138385922700
555,2024-08-26,data,8429,11300038900
556,2024-08-25,api,30,155893724200
557,2024-08-24,data,7529,183298457600
558,2024-08-23,user,9747,65750941800
559,2024-08-22,user,1140,59710825000
560,2024-08-21,api,817,30989819900
561,2024-08-20,api,5673,137549240500
562,2024-08-19,api,9943,128158645900
563,2024-08-18,ml,9769,81209027500
564,2024-08-17,ml,1383,17283790200
565,2024-08-16,user,4253,74040477200
566,2024-08-15,data,653,142479346200
567,2024-08-14,data,7488,54839797700
568,2024-08-13,user,7103,118740808100
569,2024-08-12,user,9449,189806444900
570,2024-08-11,data,7026,143849087500
571,2024-08-10,user,8012,29383712200
572,2024-08-09,ml,5176,5954549900
573,2024-08-08,user,9003,83603911200
574,2024-08-07,ml,6026,210667053400
575,2024-08-06,data,3070,213327113900
576,2024-08-05,api,5554,43905461400
577,2024-08-04,user,8843,202844937100
578,2024-08-03,user,5771,118244631300
579,2024-08-02,ml,6617,91303625500
580,2024-08-01,ml,6256,184648853000
581,2024-07-31,data,803,29700374600
582,2024-07-30,data,8735,44598789700
583,2024-07-29,user,2588,16307645400
584,2024-07-28,user,9495,21560071000
585,2024-07-27,data,5996,108606724500
586,2024-07-26,api,2627,4663912100
587,2024-07-25,data,350,201372560800
588,2024-07-24,user,353,186656642800
589,2024-07-23,data,7792,190887351300
590,2024-07-22,api,5539,19558986500
591,2024-07-21,user,6724,121267705800
592,2024-07-20,ml,1979,14393907500
593,2024-07-19,user,6901,204012275200
594,2024-07-18,ml,520,190486900500
595,2024-07-17,ml,4834,28076127200
596,2024-07-16,ml,1963,61443327400
597,2024-07-15,ml,8284,155774002200
598,2024-07-14,user,1724,205429475200
599,2024-07-13,user,7356,162318414000
600,2024-07-12,data,4617,143123139400
601,2024-07-11,data,1422,50322322500
602,2024-07-10,ml,6773,14130122800
603,2024-07-09,user,120,103054527700
604,2024-07-08,ml,3320,36368963900
605,2024-07-07,data,1831,10322895400
606,2024-07-06,api,7394,86273783300
607,2024-07-05,api,6588,118979059100
608,2024-07-04,data,5553,110825118600
609,2024-07-03,ml,919,109503528600
610,2024-07-02,ml,4651,56625568500
611,2024-07-01,data,573,73060463100
612,2024-06-30,api,8988,150108044000
613,2024-06-29,user,4354,194829295300
614,2024-06-28,user,2172,33459250800
615,2024-06-27,ml,2349,85087566100
616,2024-06-26,data,5036,28192423300
617,2024-06-25,data,8739,23148483100
618,2024-06-24,api,9663,212088147300
619,2024-06-23,ml,8107,163306103700
620,2024-06-22,data,9797,135451395800
621,2024-06-21,ml,1164,116299066500
622,2024-06-20,user,6964,186652440000
623,2024-06-19,data,2187,11420579100
624,2024-06-18,user,6443,138854866600
625,2024-06-17,data,8480,167443041300
626,2024-06-16,ml,2068,64450991900
627,2024-06-15,api,1185,128461734500
628,2024-06-14,data,6393,149645322100
629,2024-06-13,user,5522,160382802300
630,2024-06-12,ml,4335,120519297800
631,2024-06-11,ml,7563,10248175000
632,2024-06-10,api,6956,135185182600
633,2024-06-09,ml,830,122404585500
634,2024-06-08,ml,9455,44320457500
635,2024-06-07,data,8376,14952643100
636,2024-06-06,user,9145,199676832400
637,2024-06-05,ml,7561,44635796400
638,2024-06-04,api,7183,57722465100
639,2024-06-03,api,1637,4648508100
640,2024-06-02,ml,9613,122838478700
641,2024-06-01,user,8397,33382369100
642,2024-05-31,ml,4069,142956019800
643,2024-05-30,ml,8274,207617347500
644,2024-05-29,data,31,1695741900
645,2024-05-28,user,684,133198008400
646,2024-05-27,data,8636,148115925700
647,2024-05-26,user,5138,101107472800
648,2024-05-25,ml,9240,126749495200
649,2024-05-24,api,6929,92687711100
650,2024-05-23,api,9176,8928026100
651,2024-05-22,ml,9360,205929520800
652,2024-05-21,user,2218,133451656100
653,2024-05-20,user,2704,134039004200
654,2024-05-19,user,2079,145403831100
655,2024-05-18,ml,9744,90044909900
656,2024-05-17,ml,6263,159261453300
657,2024-05-16,ml,6041,126103691800
658,2024-05-15,api,8620,62611686300
659,2024-05-14,ml,2120,104541208700
660,2024-05-13,user,5683,2891431100
661,2024-05-12,user,2803,80781841600
662,2024-05-11,data,1959,39504090700
663,2024-05-10,api,1470,206337366800
664,2024-05-09,ml,1797,10878116900
665,2024-05-08,data,6245,32400203200
666,2024-05-07,data,7902,149039885000
667,2024-05-06,ml,8532,191755473700
668,2024-05-05,user,6567,82273520700
669,2024-05-04,api,6958,59564678200
670,2024-05-03,ml,6226,139593522900
671,2024-05-02,user,5827,161332721100
672,2024-05-01,api,9166,142736004000
673,2024-04-30,api,1332,134391120500
674,2024-04-29,api,3150,73129089500
675,2024-04-28,data,6047,162290797200
676,2024-04-27,ml,9432,11874949800
677,2024-04-26,api,8106,78902735100
678,2024-04-25,data,6077,138568750600
679,2024-04-24,api,5639,22737935000
680,2024-04-23,api,8642,115350974600
681,2024-04-22,data,737,101154223200
682,2024-04-21,user,1405,119625476600
683,2024-04-20,ml,8259,95110108800
684,2024-04-19,api,7152,22415564300
685,2024-04-18,user,3234,132346504800
686,2024-04-17,ml,5738,62803596900
687,2024-04-16,data,3624,38421085800
688,2024-04-15,user,9434,193097828800
689,2024-04-14,user,1174,210023615100
690,2024-04-13,data,5663,68273735700
691,2024-04-12,api,1041,38625164200
692,2024-04-11,api,5109,203250699000
693,2024-04-10,ml,259,154301541300
694,2024-04-09,data,8613,17215321900
695,2024-04-08,ml,6362,168688534600
696,2024-04-07,data,720,133943558900
697,2024-04-06,user,1994,133059076500
698,2024-04-05,ml,8802,134385970800
699,2024-04-04,api,909,190926303500
700,2024-04-03,user,2884,163278255500
701,2024-04-02,ml,8484,199086034100
702,2024-04-01,data,5431,155303464500
703,2024-03-31,data,6188,115097364900
704,2024-03-30,user,472,27961222600
705,2024-03-29,api,1720,130246349800
706,2024-03-28,api,675,90473883000
707,2024-03-27,api,4708,54016267500
708,2024-03-26,ml,4173,27549489500
709,2024-03-25,api,2523,130007667600
710,2024-03-24,ml,5615,142625356200
711,2024-03-23,user,2725,18673535900
712,2024-03-22,api,8405,102823236700
713,2024-03-21,data,4981,131388887600
714,2024-03-20,ml,3635,157621988700
715,2024-03-19,user,6798,74928127500
716,2024-03-18,api,9861,143527990600
717,2024-03-17,api,8948,179759486800
718,2024-03-16,ml,6596,84176670200
719,2024-03-15,data,77,20762169800
720,2024-03-14,data,5957,108191834400
721,2024-03-13,api,882,187475257900
722,2024-03-12,data,7247,47262266700
723,2024-03-11,user,4303,106465860600
724,2024-03-10,user,9023,40129246800
725,2024-03-09,user,2791,181907503400
726,2024-03-08,user,2364,123392141200
