# Dataset file - Commit 165 File 2
id,timestamp,category,value,score
253,2025-06-24,api,9685,25253067900
254,2025-06-23,user,5444,35842734100
255,2025-06-22,api,4409,179693718000
256,2025-06-21,user,9021,179028077300
257,2025-06-20,data,6885,189290545200
258,2025-06-19,api,7902,159526204100
259,2025-06-18,api,9382,144564609100
260,2025-06-17,ml,3560,95423329900
261,2025-06-16,ml,2462,8227534500
262,2025-06-15,api,1191,181941354800
263,2025-06-14,ml,8199,34218724100
264,2025-06-13,ml,1463,169251051900
265,2025-06-12,data,6434,124706984900
266,2025-06-11,user,4582,149375798000
267,2025-06-10,data,8595,65504853300
268,2025-06-09,ml,7835,15079600800
269,2025-06-08,api,7143,165568758400
270,2025-06-07,ml,170,162237062400
271,2025-06-06,data,3525,120298272800
272,2025-06-05,data,7339,31905155500
273,2025-06-04,data,2043,121705437300
274,2025-06-03,data,6125,42161243900
275,2025-06-02,ml,6434,33404156100
276,2025-06-01,user,9425,115857561800
277,2025-05-31,data,5740,88035004200
278,2025-05-30,user,71,14408228000
279,2025-05-29,api,4233,68018001100
280,2025-05-28,user,1679,20528452000
281,2025-05-27,ml,6083,97385730200
282,2025-05-26,api,8097,133081136700
283,2025-05-25,user,5557,26040926900
284,2025-05-24,ml,3340,213962310100
285,2025-05-23,data,5632,144258344000
286,2025-05-22,data,3029,193822240000
287,2025-05-21,data,108,93966086700
288,2025-05-20,api,4423,143273480500
289,2025-05-19,ml,2087,90606798800
290,2025-05-18,user,3095,32886981100
291,2025-05-17,user,7492,67015903800
292,2025-05-16,data,2552,192183912700
293,2025-05-15,user,835,11160583000
294,2025-05-14,data,8945,1412468100
295,2025-05-13,api,6896,101667957000
296,2025-05-12,api,557,118930633200
297,2025-05-11,ml,4652,122808091200
298,2025-05-10,api,7710,3800044600
299,2025-05-09,api,8643,36678613400
300,2025-05-08,api,7128,197127134200
301,2025-05-07,data,1242,88957608800
302,2025-05-06,data,3053,74870010200
303,2025-05-05,api,2509,84093615000
304,2025-05-04,api,7953,166218688000
305,2025-05-03,api,7898,111017977200
306,2025-05-02,user,2353,17696621800
307,2025-05-01,data,1545,71848391600
308,2025-04-30,data,6671,121502065900
309,2025-04-29,ml,8215,203454453700
310,2025-04-28,user,4783,118443963500
311,2025-04-27,data,6134,96603639000
312,2025-04-26,data,6517,36485135200
313,2025-04-25,user,4742,136253972900
314,2025-04-24,ml,3934,67747458400
315,2025-04-23,user,8851,143256776600
316,2025-04-22,data,8227,70186823300
317,2025-04-21,user,8093,163100596500
318,2025-04-20,data,2835,171825625000
319,2025-04-19,user,3659,171502412600
320,2025-04-18,data,5705,89743833800
321,2025-04-17,ml,2983,213448466300
322,2025-04-16,user,3988,123367713100
323,2025-04-15,api,374,178517196400
324,2025-04-14,api,9796,102352829400
325,2025-04-13,api,7734,199012887200
326,2025-04-12,data,1407,123760897200
327,2025-04-11,data,3618,3644661900
328,2025-04-10,data,2978,101875793200
329,2025-04-09,ml,5112,113381418700
330,2025-04-08,ml,6140,27867737500
331,2025-04-07,ml,8562,114943250000
332,2025-04-06,data,7128,64126897600
333,2025-04-05,data,5407,25202188400
334,2025-04-04,data,6320,13180970400
335,2025-04-03,user,2556,82059610300
336,2025-04-02,ml,3976,122358209900
337,2025-04-01,user,7588,24402067300
338,2025-03-31,api,8911,44296174900
339,2025-03-30,data,8531,123208926200
340,2025-03-29,ml,4754,183810549000
341,2025-03-28,user,6739,29033871700
342,2025-03-27,data,6151,213768823300
343,2025-03-26,data,2842,13329047200
344,2025-03-25,ml,9892,192088907100
345,2025-03-24,ml,4788,125276258700
346,2025-03-23,data,3416,119201738400
347,2025-03-22,api,7358,16966192400
348,2025-03-21,api,9679,103484531600
349,2025-03-20,api,2515,192698511700
350,2025-03-19,data,8537,77520030800
351,2025-03-18,data,3279,52495619700
352,2025-03-17,ml,8590,109498936300
353,2025-03-16,user,2815,185350738300
354,2025-03-15,data,2172,103680612000
355,2025-03-14,user,7081,156085122300
356,2025-03-13,user,2777,45227244700
357,2025-03-12,data,8811,132655724300
358,2025-03-11,user,7690,20996128400
359,2025-03-10,api,731,30150328500
360,2025-03-09,ml,4056,89662612100
361,2025-03-08,api,4014,117523562300
362,2025-03-07,user,9607,79777340100
363,2025-03-06,user,1732,22859811900
364,2025-03-05,data,3492,159322978900
365,2025-03-04,api,2464,107101117900
366,2025-03-03,user,8943,164412185700
367,2025-03-02,user,3602,44497683900
368,2025-03-01,api,94,163017027900
369,2025-02-28,api,4871,83054787700
370,2025-02-27,api,5353,186925557200
371,2025-02-26,data,9335,191600110900
372,2025-02-25,ml,4421,159346878700
373,2025-02-24,ml,5549,155054336800
374,2025-02-23,user,4521,63693114500
375,2025-02-22,ml,8256,186964849900
376,2025-02-21,user,7599,135121948800
377,2025-02-20,data,463,131574324700
378,2025-02-19,api,8450,10090628500
379,2025-02-18,user,7898,214475376000
380,2025-02-17,ml,7206,42775804300
381,2025-02-16,api,1191,36914633400
382,2025-02-15,user,2348,39948744200
383,2025-02-14,ml,6512,198028273800
384,2025-02-13,user,6953,31764762800
385,2025-02-12,user,7609,84644208500
386,2025-02-11,api,1634,195853485600
387,2025-02-10,data,3251,139782801000
388,2025-02-09,data,4115,124712149200
389,2025-02-08,ml,2351,58779081600
390,2025-02-07,ml,8896,51343009100
391,2025-02-06,api,5094,102268486500
392,2025-02-05,user,8670,116522773900
393,2025-02-04,ml,7421,75060363100
394,2025-02-03,user,6170,185117851900
395,2025-02-02,api,9365,29431394800
396,2025-02-01,data,4295,184985699000
397,2025-01-31,user,748,140622252100
398,2025-01-30,ml,947,181131037200
399,2025-01-29,api,3740,93799744800
400,2025-01-28,data,2005,124139246100
401,2025-01-27,ml,8802,197908556900
402,2025-01-26,ml,4015,159789631700
403,2025-01-25,data,6336,27387596600
404,2025-01-24,data,5944,103407052900
405,2025-01-23,ml,9800,26766686500
406,2025-01-22,api,9603,109129459200
407,2025-01-21,ml,7496,64177995300
408,2025-01-20,api,4100,125563191700
409,2025-01-19,data,5058,40059721600
410,2025-01-18,api,7387,32010212000
411,2025-01-17,data,4846,105066268300
412,2025-01-16,data,8486,135243712500
413,2025-01-15,api,8935,16351660800
414,2025-01-14,data,171,96177342200
415,2025-01-13,data,8663,112356587500
416,2025-01-12,user,3684,177775922000
417,2025-01-11,data,4890,32102259900
418,2025-01-10,user,7032,21095455400
419,2025-01-09,user,2289,163587301100
420,2025-01-08,user,6969,2116210500
421,2025-01-07,data,7396,34863489200
422,2025-01-06,api,872,113345644600
423,2025-01-05,user,1399,46510130100
424,2025-01-04,data,8605,74041511500
425,2025-01-03,api,648,99059092300
426,2025-01-02,data,785,177284382300
427,2025-01-01,api,9212,25415693700
428,2024-12-31,user,3638,31632767200
429,2024-12-30,api,6438,196817417900
430,2024-12-29,ml,9564,124605974500
431,2024-12-28,user,2352,80635357000
432,2024-12-27,api,289,188221354700
433,2024-12-26,data,4506,17052005500
434,2024-12-25,user,2006,58717622100
435,2024-12-24,data,940,10553137200
436,2024-12-23,data,8925,185702164200
437,2024-12-22,data,4744,155938361800
438,2024-12-21,ml,6336,46432805900
439,2024-12-20,user,3291,209755005900
440,2024-12-19,user,2235,132922739600
441,2024-12-18,user,5827,1022164300
442,2024-12-17,data,2159,119841067300
443,2024-12-16,user,2240,91757334600
444,2024-12-15,ml,8765,3050750500
445,2024-12-14,api,4704,132607006000
446,2024-12-13,data,1669,139676920800
447,2024-12-12,user,2266,59797701600
448,2024-12-11,user,5916,117727517700
449,2024-12-10,ml,856,15938626600
450,2024-12-09,ml,223,161800310000
451,2024-12-08,ml,6201,86492692600
452,2024-12-07,api,4393,43010330100
453,2024-12-06,ml,1732,89389870400
454,2024-12-05,ml,3804,125155459900
455,2024-12-04,data,842,178991967600
456,2024-12-03,user,1098,110343851900
457,2024-12-02,api,2576,52794102000
458,2024-12-01,user,6808,113795700600
459,2024-11-30,user,6702,72211600900
460,2024-11-29,api,1792,102227356600
461,2024-11-28,ml,5538,165064072400
462,2024-11-27,data,9534,45226059400
463,2024-11-26,ml,4751,40307187800
464,2024-11-25,data,6300,193126359500
465,2024-11-24,data,1963,184894133500
466,2024-11-23,api,92,111666189900
467,2024-11-22,ml,4174,105884976000
468,2024-11-21,api,2344,110989264300
469,2024-11-20,data,2866,83147210600
470,2024-11-19,data,2647,88951285600
471,2024-11-18,api,9108,25146320600
472,2024-11-17,data,7663,86850978900
473,2024-11-16,ml,4979,146816534300
474,2024-11-15,api,8713,75834853500
475,2024-11-14,user,824,116425174400
476,2024-11-13,data,9357,26370404700
477,2024-11-12,user,2579,32969397300
478,2024-11-11,data,4011,3508420400
479,2024-11-10,user,5328,65417177400
480,2024-11-09,data,6213,191013353500
481,2024-11-08,user,1502,42133091500
482,2024-11-07,ml,6284,8935889200
483,2024-11-06,api,9832,150755163600
484,2024-11-05,user,3833,147438256600
485,2024-11-04,ml,6977,110728863700
486,2024-11-03,api,9893,79709751700
487,2024-11-02,ml,3929,180473008500
488,2024-11-01,user,6206,85382615700
489,2024-10-31,api,7590,178704779600
490,2024-10-30,ml,388,182626737900
491,2024-10-29,api,3904,167501314800
492,2024-10-28,api,1262,28599106700
493,2024-10-27,user,2693,11044459600
494,2024-10-26,user,972,47880247300
495,2024-10-25,user,4409,112759719900
496,2024-10-24,user,6162,57344573400
497,2024-10-23,data,7285,5423202200
498,2024-10-22,data,8993,148957757900
499,2024-10-21,data,4806,143488489800
500,2024-10-20,api,7163,14628426300
501,2024-10-19,api,2391,62392524000
502,2024-10-18,data,4962,210293227100
503,2024-10-17,data,2132,72198554700
504,2024-10-16,ml,5605,198524702100
505,2024-10-15,ml,9566,126105170700
506,2024-10-14,api,1240,61862389100
507,2024-10-13,ml,8618,26112792700
508,2024-10-12,user,3702,36222174500
509,2024-10-11,api,6056,18611288400
510,2024-10-10,data,5660,82380606200
511,2024-10-09,user,2567,26649549200
512,2024-10-08,ml,3191,43841977300
513,2024-10-07,user,6968,83873673300
514,2024-10-06,api,6027,131534227000
515,2024-10-05,ml,5420,150400625300
516,2024-10-04,user,7199,63081338100
517,2024-10-03,api,4438,169730585000
518,2024-10-02,api,4418,53237481800
519,2024-10-01,api,3965,197224875200
520,2024-09-30,data,8267,90798909200
521,2024-09-29,ml,5144,214280027400
522,2024-09-28,api,8665,99599486600
523,2024-09-27,user,2877,23474684800
524,2024-09-26,api,7434,123661792900
525,2024-09-25,api,3247,119077391500
526,2024-09-24,ml,804,189705060100
527,2024-09-23,user,9938,123004429000
528,2024-09-22,api,4247,16701581600
529,2024-09-21,ml,1612,33370459000
530,2024-09-20,user,6556,14442898000
531,2024-09-19,data,3702,48369097100
532,2024-09-18,api,1738,67211759900
533,2024-09-17,user,1781,183910936500
534,2024-09-16,data,1706,43713409700
535,2024-09-15,data,2498,94002282300
536,2024-09-14,ml,8412,100410529300
537,2024-09-13,ml,4313,30090732400
538,2024-09-12,data,6530,104563650700
539,2024-09-11,api,319,6344232300
540,2024-09-10,ml,2893,169667295200
541,2024-09-09,data,6897,119922399300
542,2024-09-08,ml,5386,95730515300
543,2024-09-07,data,503,97815094300
544,2024-09-06,ml,4074,62525113400
545,2024-09-05,data,9001,138284596600
546,2024-09-04,ml,4737,151679536900
547,2024-09-03,ml,3982,22804750200
548,2024-09-02,api,8399,174965327800
549,2024-09-01,data,9060,211691039900
550,2024-08-31,ml,9164,51264545500
551,2024-08-30,api,6769,115194531600
552,2024-08-29,api,3021,74660346400
553,2024-08-28,user,8457,186046638300
554,2024-08-27,ml,7496,193807986500
555,2024-08-26,data,6897,49570956600
556,2024-08-25,user,3499,120769307800
557,2024-08-24,api,1469,4142154800
558,2024-08-23,data,686,188762023600
559,2024-08-22,user,2173,39267222500
560,2024-08-21,data,6949,6657272600
561,2024-08-20,api,6515,25382753000
562,2024-08-19,ml,5778,114653540300
563,2024-08-18,api,1823,7717546400
564,2024-08-17,data,9020,174965247000
565,2024-08-16,api,9046,168754436900
566,2024-08-15,api,4684,28717770000
567,2024-08-14,data,6880,143315297600
568,2024-08-13,api,4156,199100218900
569,2024-08-12,api,3056,167234482300
570,2024-08-11,api,2137,77785882300
571,2024-08-10,api,9181,135730712300
572,2024-08-09,data,7987,144471448900
573,2024-08-08,api,1506,119646349300
574,2024-08-07,data,1832,44885872900
575,2024-08-06,api,939,13469366500
576,2024-08-05,user,3547,195405963400
577,2024-08-04,ml,5453,80611090900
578,2024-08-03,data,9628,54338831700
579,2024-08-02,user,2796,166573780500
580,2024-08-01,ml,6373,79402235600
581,2024-07-31,ml,7211,92673317800
582,2024-07-30,user,2545,55978482500
583,2024-07-29,ml,3180,88229840500
584,2024-07-28,api,9382,150096187900
585,2024-07-27,ml,4731,141041918600
586,2024-07-26,user,672,6360405700
587,2024-07-25,data,5405,44246016100
588,2024-07-24,user,1995,187499831000
589,2024-07-23,api,2188,68921596600
590,2024-07-22,data,7438,11603833800
591,2024-07-21,api,8423,3329263000
592,2024-07-20,api,5230,94486381800
593,2024-07-19,api,6666,149765079000
594,2024-07-18,data,675,198419064800
595,2024-07-17,api,9471,162890911800
596,2024-07-16,api,7124,44572712800
597,2024-07-15,data,8793,199837756400
598,2024-07-14,ml,69,4341723900
599,2024-07-13,ml,8073,164018950400
600,2024-07-12,data,9827,113825012100
601,2024-07-11,ml,9911,146836298600
602,2024-07-10,user,9172,75204606900
603,2024-07-09,data,1925,39402744200
604,2024-07-08,user,2601,110227192500
605,2024-07-07,api,9606,49158427300
606,2024-07-06,data,2578,1086284900
607,2024-07-05,api,6051,163559835600
608,2024-07-04,data,748,19281648300
609,2024-07-03,ml,8796,209515041500
610,2024-07-02,data,7122,116468191700
611,2024-07-01,user,173,110214397000
612,2024-06-30,ml,8105,197648019100
613,2024-06-29,api,9177,22104908500
614,2024-06-28,api,2556,105696145200
615,2024-06-27,data,1754,130475845900
616,2024-06-26,user,1454,35726418200
617,2024-06-25,ml,2360,79019514800
618,2024-06-24,ml,5805,198950103600
619,2024-06-23,data,3306,4809370800
620,2024-06-22,api,5866,159663940300
621,2024-06-21,ml,2672,1496792800
622,2024-06-20,user,7434,192933400200
623,2024-06-19,data,5516,92656802900
624,2024-06-18,api,3709,55986382800
625,2024-06-17,ml,4032,6565812900
626,2024-06-16,data,284,180334517200
627,2024-06-15,user,9860,15833896400
628,2024-06-14,user,6151,19460536400
629,2024-06-13,ml,9591,79801784700
630,2024-06-12,data,3568,150338963500
631,2024-06-11,api,6050,162165388700
632,2024-06-10,data,2211,158296065700
633,2024-06-09,api,8321,209687856900
634,2024-06-08,data,189,148276333500
635,2024-06-07,user,1550,146956759900
636,2024-06-06,data,1162,104107050700
637,2024-06-05,api,3514,131824043900
638,2024-06-04,user,3227,165653532900
639,2024-06-03,user,1228,196127186000
640,2024-06-02,data,9537,65030826700
641,2024-06-01,ml,452,47063045600
642,2024-05-31,api,2904,36384176100
643,2024-05-30,api,9023,190541123500
644,2024-05-29,data,9339,81972781300
645,2024-05-28,data,3630,193066388500
646,2024-05-27,ml,8850,119013758600
647,2024-05-26,ml,4215,156061433900
648,2024-05-25,user,5532,20497642100
649,2024-05-24,ml,9924,203983870900
650,2024-05-23,data,7783,152974360900
651,2024-05-22,user,7360,69680151300
652,2024-05-21,api,2679,134413051300
653,2024-05-20,api,3688,179984766600
654,2024-05-19,data,6652,51244971300
655,2024-05-18,ml,8571,144730103000
656,2024-05-17,user,8753,2027010300
657,2024-05-16,ml,3940,47163316000
658,2024-05-15,user,1609,39160640400
659,2024-05-14,ml,1850,157265881400
660,2024-05-13,data,731,58999011500
661,2024-05-12,data,3904,118939040400
662,2024-05-11,api,770,96327174500
663,2024-05-10,user,8966,139094743900
664,2024-05-09,user,1006,210509208300
665,2024-05-08,api,1158,38303685900
666,2024-05-07,api,8333,181014935000
667,2024-05-06,data,4029,46958186400
668,2024-05-05,data,6485,152947162200
669,2024-05-04,ml,7759,63848415000
670,2024-05-03,user,8924,170700311100
671,2024-05-02,ml,4139,200329669700
672,2024-05-01,user,3753,31752640100
673,2024-04-30,api,8978,111065248400
674,2024-04-29,ml,1089,126791985600
675,2024-04-28,api,9283,2898812800
676,2024-04-27,api,488,203922950300
677,2024-04-26,data,4121,71194539400
678,2024-04-25,user,8744,65394316800
679,2024-04-24,ml,4439,148713231700
680,2024-04-23,data,7231,17545456900
681,2024-04-22,api,716,160190981000
682,2024-04-21,ml,7647,9809562200
683,2024-04-20,data,3356,187845997500
684,2024-04-19,data,3646,23616484300
685,2024-04-18,user,7617,16733850100
686,2024-04-17,data,5740,106334767900
687,2024-04-16,user,2967,43039335200
688,2024-04-15,user,5235,148945399200
689,2024-04-14,user,3067,146427298100
690,2024-04-13,ml,9979,50586818700
691,2024-04-12,data,1226,83519102800
692,2024-04-11,ml,3493,208375133800
693,2024-04-10,ml,4666,69688458500
694,2024-04-09,data,9845,146841875200
695,2024-04-08,data,4813,68298767000
696,2024-04-07,api,4162,191679297300
697,2024-04-06,data,9392,169412716600
698,2024-04-05,data,6468,137467820100
699,2024-04-04,api,8739,33099968000
700,2024-04-03,data,6975,77466354700
701,2024-04-02,data,9898,156258306800
702,2024-04-01,api,2217,45481940100
703,2024-03-31,api,1612,194126551200
704,2024-03-30,data,6997,170240364200
705,2024-03-29,api,6697,17798169200
706,2024-03-28,ml,746,129966990400
707,2024-03-27,user,4749,191702486000
708,2024-03-26,api,2226,194425524500
709,2024-03-25,ml,4292,126875783900
710,2024-03-24,data,3163,208846777400
711,2024-03-23,user,9667,39319037600
712,2024-03-22,user,2360,163622416300
713,2024-03-21,data,7069,141678014700
714,2024-03-20,user,8788,179524039600
715,2024-03-19,api,7430,209210657300
716,2024-03-18,ml,4816,133653291200
717,2024-03-17,user,2722,51456617000
718,2024-03-16,data,7632,94593723400
719,2024-03-15,api,6048,179675617300
720,2024-03-14,api,2089,120616344000
721,2024-03-13,data,1854,10748881200
722,2024-03-12,user,2504,22822311000
723,2024-03-11,api,1025,69739640400
724,2024-03-10,api,9589,2209151200
725,2024-03-09,data,1007,97059832700
726,2024-03-08,ml,3694,144530575900
727,2024-03-07,ml,6374,177852199800
728,2024-03-06,api,4062,79553714100
729,2024-03-05,ml,5712,137564467100
