# Dataset file - Commit 109 File 1
id,timestamp,category,value,score
310,2025-04-28,data,6074,125707741900
311,2025-04-27,data,6213,120097517900
312,2025-04-26,ml,6428,119722054500
313,2025-04-25,api,6850,86457404400
314,2025-04-24,ml,4892,13341966600
315,2025-04-23,api,1608,151244028700
316,2025-04-22,ml,2849,136597429300
317,2025-04-21,ml,516,64554511400
318,2025-04-20,data,5172,187122172400
319,2025-04-19,ml,3681,155980993600
320,2025-04-18,user,6940,85216518700
321,2025-04-17,data,3902,153212100100
322,2025-04-16,api,534,105361160100
323,2025-04-15,user,7263,9553820500
324,2025-04-14,api,4739,158646613200
325,2025-04-13,user,7658,88168266000
326,2025-04-12,api,647,11367021900
327,2025-04-11,user,645,200271805700
328,2025-04-10,api,3704,63492223300
329,2025-04-09,api,2245,122437897100
330,2025-04-08,data,5444,29694597200
331,2025-04-07,data,3638,203552603700
332,2025-04-06,user,3885,35999205100
333,2025-04-05,ml,8527,181092883400
334,2025-04-04,api,5707,115327864400
335,2025-04-03,ml,4740,190493712200
336,2025-04-02,api,8803,128565230000
337,2025-04-01,data,6473,213331918600
338,2025-03-31,data,7809,10544176400
339,2025-03-30,ml,530,74354060800
340,2025-03-29,user,5398,27917114900
341,2025-03-28,ml,4950,72119198300
342,2025-03-27,data,9273,156656633600
343,2025-03-26,ml,42,190304851000
344,2025-03-25,api,6222,152313392100
345,2025-03-24,user,2783,131004185700
346,2025-03-23,api,7966,185315012500
347,2025-03-22,user,7863,96340341000
348,2025-03-21,ml,6967,86384258800
349,2025-03-20,api,7729,118924773100
350,2025-03-19,ml,4928,177457859500
351,2025-03-18,data,3079,28508342700
352,2025-03-17,data,2117,45896013300
353,2025-03-16,api,9481,31783998000
354,2025-03-15,api,9597,72189812200
355,2025-03-14,ml,8301,70096329200
356,2025-03-13,user,8827,194455282100
357,2025-03-12,user,3025,136963113700
358,2025-03-11,api,9489,151363873300
359,2025-03-10,ml,4915,38540604900
360,2025-03-09,ml,6134,27043272900
361,2025-03-08,data,4528,145078505900
362,2025-03-07,ml,3707,185777548700
363,2025-03-06,ml,5142,135234115800
364,2025-03-05,user,1666,193416162300
365,2025-03-04,data,1923,87395495000
366,2025-03-03,ml,6433,45633990100
367,2025-03-02,user,3398,101799187100
368,2025-03-01,user,9219,111855019800
369,2025-02-28,api,215,68018077800
370,2025-02-27,user,189,32583261700
371,2025-02-26,data,8458,86753798300
372,2025-02-25,data,7016,99035069400
373,2025-02-24,api,9746,146000411100
374,2025-02-23,data,2147,135721940600
375,2025-02-22,api,3768,76258201800
376,2025-02-21,data,8353,108512269400
377,2025-02-20,data,827,72565977200
378,2025-02-19,user,9128,200182173100
379,2025-02-18,user,5924,201653921400
380,2025-02-17,ml,2164,137433056900
381,2025-02-16,data,850,151073709500
382,2025-02-15,data,5997,193067607600
383,2025-02-14,ml,8584,214700754500
384,2025-02-13,data,8166,120005169900
385,2025-02-12,user,688,40736671300
386,2025-02-11,ml,6665,186051521100
387,2025-02-10,data,394,115504816300
388,2025-02-09,data,6780,23616275700
389,2025-02-08,ml,6842,60726082200
390,2025-02-07,api,9256,6853654900
391,2025-02-06,ml,1989,70396360200
392,2025-02-05,user,1602,196416172500
393,2025-02-04,data,3732,91106901000
394,2025-02-03,ml,5605,177436419800
395,2025-02-02,user,1666,207012970100
396,2025-02-01,user,491,62154459300
397,2025-01-31,ml,4013,144567509800
398,2025-01-30,api,2381,193219256900
399,2025-01-29,ml,58,77796902300
400,2025-01-28,ml,365,193465043800
401,2025-01-27,api,4007,50265451800
402,2025-01-26,ml,8474,103256502900
403,2025-01-25,user,7962,125525153500
404,2025-01-24,api,1681,110681759200
405,2025-01-23,ml,4548,70119627400
406,2025-01-22,api,9980,130550364600
407,2025-01-21,ml,4632,102260591100
408,2025-01-20,user,5731,41929658200
409,2025-01-19,data,1752,22995979100
410,2025-01-18,data,1177,70275318100
411,2025-01-17,data,8593,83302237200
412,2025-01-16,user,4096,587853500
413,2025-01-15,ml,1982,154537753100
414,2025-01-14,ml,6644,28933506700
415,2025-01-13,user,1700,111072102700
416,2025-01-12,ml,6612,191643129000
417,2025-01-11,api,7654,85045835600
418,2025-01-10,user,55,134301590100
419,2025-01-09,user,7800,75482125500
420,2025-01-08,api,3325,641639800
421,2025-01-07,api,4303,58579359800
422,2025-01-06,user,2513,47567840000
423,2025-01-05,api,6616,10962676500
424,2025-01-04,api,4950,106793118700
425,2025-01-03,ml,3814,28840378600
426,2025-01-02,ml,9770,23415057900
427,2025-01-01,ml,9673,70389602800
428,2024-12-31,user,8076,53217602700
429,2024-12-30,api,7085,11196056200
430,2024-12-29,api,4434,195931271600
431,2024-12-28,ml,2528,161121600500
432,2024-12-27,data,4839,58861576900
433,2024-12-26,data,9091,130436310200
434,2024-12-25,api,9794,116339176000
435,2024-12-24,ml,3235,151275614200
436,2024-12-23,api,8656,133761573600
437,2024-12-22,user,4155,194325831500
438,2024-12-21,user,9477,42218545400
439,2024-12-20,user,5229,86074333400
440,2024-12-19,api,9656,156231961500
441,2024-12-18,ml,1447,34325252700
442,2024-12-17,ml,5320,181675394100
443,2024-12-16,ml,3718,142992414500
444,2024-12-15,ml,8720,63947416800
445,2024-12-14,data,6432,194669842600
446,2024-12-13,data,1041,93320579400
447,2024-12-12,api,4752,34840456600
448,2024-12-11,data,4972,5213275900
449,2024-12-10,api,8984,7187731600
450,2024-12-09,user,291,66200632000
451,2024-12-08,api,5699,76520952500
452,2024-12-07,api,5893,66955472800
453,2024-12-06,api,1055,78092494100
454,2024-12-05,ml,8645,6818051100
455,2024-12-04,user,630,163288210600
456,2024-12-03,ml,255,199512039000
457,2024-12-02,data,7588,127354708300
458,2024-12-01,ml,9972,65768866600
459,2024-11-30,data,8334,188443349900
460,2024-11-29,api,5818,46504756700
461,2024-11-28,api,8796,142887376200
462,2024-11-27,api,4021,173279082600
463,2024-11-26,api,4297,190630685500
464,2024-11-25,data,8379,78026651800
465,2024-11-24,ml,6609,121478131500
466,2024-11-23,data,7934,198704000900
467,2024-11-22,user,3225,144435559300
468,2024-11-21,api,5001,193878931400
469,2024-11-20,user,7960,42820756500
470,2024-11-19,data,2276,186806032000
471,2024-11-18,api,6917,164265952600
472,2024-11-17,user,5930,162128877700
473,2024-11-16,ml,8159,211933781100
474,2024-11-15,user,6165,103778409800
475,2024-11-14,api,7749,173442150700
476,2024-11-13,api,5313,51459619000
477,2024-11-12,ml,3377,99384573900
478,2024-11-11,api,4628,100145059900
479,2024-11-10,api,5461,79594925000
480,2024-11-09,ml,1521,201844839300
481,2024-11-08,user,6483,84338067000
482,2024-11-07,api,6768,42403132100
483,2024-11-06,data,3049,89482928900
484,2024-11-05,ml,9687,110458609800
485,2024-11-04,user,4489,64041745400
486,2024-11-03,user,7920,73993894200
487,2024-11-02,api,2677,94902242900
488,2024-11-01,ml,2237,138591657100
489,2024-10-31,ml,7671,19745739200
490,2024-10-30,api,3901,129840960700
491,2024-10-29,data,5586,181590910400
492,2024-10-28,ml,9941,175446731100
493,2024-10-27,ml,4081,28453363700
494,2024-10-26,data,3253,162741938100
495,2024-10-25,user,910,45741079100
496,2024-10-24,api,9175,126924818100
497,2024-10-23,user,3153,159616395900
498,2024-10-22,user,474,163915622400
499,2024-10-21,user,6539,208258941600
500,2024-10-20,api,1145,100673119300
501,2024-10-19,api,1131,68022445100
502,2024-10-18,data,4223,122069804900
503,2024-10-17,ml,2139,178366203400
504,2024-10-16,ml,9191,46781625300
505,2024-10-15,ml,179,142144704700
506,2024-10-14,api,9873,112774415700
507,2024-10-13,ml,1088,151559201600
508,2024-10-12,ml,6471,35957680500
509,2024-10-11,user,5786,166779780000
510,2024-10-10,data,6689,171726602800
511,2024-10-09,user,315,11087317700
512,2024-10-08,user,2354,10814775900
513,2024-10-07,user,6434,14569758800
514,2024-10-06,user,2016,71899376900
515,2024-10-05,user,3121,167277226000
516,2024-10-04,ml,7333,60065643800
517,2024-10-03,user,9800,163452612700
518,2024-10-02,api,5970,173607428600
519,2024-10-01,data,5481,144524936400
520,2024-09-30,data,7346,198983596900
521,2024-09-29,user,1662,117932784900
522,2024-09-28,api,2056,119122657100
523,2024-09-27,data,6100,127344745300
524,2024-09-26,data,5895,24975162000
525,2024-09-25,api,8299,205584344000
526,2024-09-24,api,7697,156968529700
527,2024-09-23,api,3958,200297428200
528,2024-09-22,ml,8526,136884410100
529,2024-09-21,user,9347,80798520300
530,2024-09-20,user,6921,14069313500
531,2024-09-19,ml,4219,183616091300
532,2024-09-18,user,1900,73124341500
533,2024-09-17,data,5402,203852802700
534,2024-09-16,ml,3412,183178244100
535,2024-09-15,ml,9536,47223500000
536,2024-09-14,data,8084,161697433100
537,2024-09-13,data,7378,144081043500
538,2024-09-12,ml,5495,29603919900
539,2024-09-11,api,5955,38102999100
540,2024-09-10,user,2827,208340399900
541,2024-09-09,user,3129,206695893300
542,2024-09-08,ml,3656,65058570600
543,2024-09-07,api,9928,83265463500
544,2024-09-06,user,2250,16752953500
545,2024-09-05,data,741,97103985700
546,2024-09-04,ml,1274,105802610200
547,2024-09-03,data,8286,74713186500
548,2024-09-02,ml,1982,143463134500
549,2024-09-01,ml,8169,20645266000
550,2024-08-31,api,7438,102392352300
551,2024-08-30,ml,2643,138822734200
552,2024-08-29,ml,8158,31793773600
553,2024-08-28,data,102,1630887300
554,2024-08-27,data,5274,90092379600
555,2024-08-26,data,8470,56559960700
556,2024-08-25,ml,1554,134638891200
557,2024-08-24,user,8707,22066726600
558,2024-08-23,ml,6460,45242875600
559,2024-08-22,user,567,111396117800
560,2024-08-21,api,1603,194482383500
561,2024-08-20,user,9739,126176516900
562,2024-08-19,api,729,139113858900
563,2024-08-18,user,886,195155075400
564,2024-08-17,data,4553,181014319000
565,2024-08-16,ml,3135,66016874900
566,2024-08-15,user,2212,112313777100
567,2024-08-14,api,9598,111148903100
568,2024-08-13,api,3686,189045608400
569,2024-08-12,user,7668,211902458400
570,2024-08-11,user,3253,65708573900
571,2024-08-10,ml,2547,103777164600
572,2024-08-09,data,8138,147364393700
573,2024-08-08,api,2199,107703094800
574,2024-08-07,ml,8139,110389714600
575,2024-08-06,api,2928,165221366600
576,2024-08-05,data,9614,120327330200
577,2024-08-04,ml,665,140093682400
578,2024-08-03,api,6728,25130101400
579,2024-08-02,ml,9040,126985887300
580,2024-08-01,ml,994,21587198400
581,2024-07-31,api,4252,40924268100
582,2024-07-30,data,345,156134819600
583,2024-07-29,user,5075,126471147300
584,2024-07-28,api,2441,185821110300
585,2024-07-27,user,2248,91300037500
586,2024-07-26,user,8593,94492324700
587,2024-07-25,user,2941,25812076100
588,2024-07-24,data,4892,188957245400
589,2024-07-23,api,6346,109168634700
590,2024-07-22,user,6537,10073795800
591,2024-07-21,ml,6014,91138348000
592,2024-07-20,ml,495,38646568200
593,2024-07-19,api,2012,109780637600
594,2024-07-18,ml,7917,35305326600
595,2024-07-17,data,556,40697610000
596,2024-07-16,api,7498,105376069300
597,2024-07-15,api,5835,172697674500
598,2024-07-14,api,2793,30683500700
599,2024-07-13,api,4539,69109073300
600,2024-07-12,user,7840,36987398600
601,2024-07-11,data,8476,77179821700
602,2024-07-10,api,8353,77096118400
603,2024-07-09,api,225,62811622200
604,2024-07-08,ml,7526,154942606400
605,2024-07-07,ml,9656,66436681000
606,2024-07-06,ml,8534,157702074900
607,2024-07-05,api,4311,83674543500
608,2024-07-04,data,3160,186981358600
609,2024-07-03,api,1949,158205515700
610,2024-07-02,api,2377,136712071300
611,2024-07-01,ml,5457,187113676600
612,2024-06-30,data,7528,176955321000
613,2024-06-29,api,557,18368230600
614,2024-06-28,api,8,166126592900
615,2024-06-27,api,6919,151284261300
616,2024-06-26,ml,8715,17172836800
617,2024-06-25,ml,1874,153358718800
618,2024-06-24,api,5070,189006033700
619,2024-06-23,api,6677,142261309500
620,2024-06-22,user,1223,95630964000
621,2024-06-21,user,9100,72495155700
622,2024-06-20,api,1741,211284557200
623,2024-06-19,ml,89,203590432900
624,2024-06-18,ml,6303,68032759700
625,2024-06-17,data,6708,188936818500
626,2024-06-16,data,224,120986502800
627,2024-06-15,api,5900,119919108400
628,2024-06-14,api,9564,80389012400
629,2024-06-13,user,3843,22526922900
630,2024-06-12,ml,6792,51107979800
631,2024-06-11,data,1637,27430020800
632,2024-06-10,data,5371,18878099500
633,2024-06-09,api,1261,148195761500
634,2024-06-08,api,1038,211134372000
635,2024-06-07,api,5298,86061764600
636,2024-06-06,ml,657,20286359200
637,2024-06-05,api,337,14279127400
638,2024-06-04,api,5516,134820171400
639,2024-06-03,user,3314,194955952000
640,2024-06-02,ml,2908,82488655300
641,2024-06-01,user,891,55392872400
642,2024-05-31,user,5472,43294473000
643,2024-05-30,user,8894,40573267600
644,2024-05-29,user,7132,157055221700
645,2024-05-28,user,6426,110529185000
646,2024-05-27,user,3767,71851374100
647,2024-05-26,user,5379,146604634800
648,2024-05-25,ml,4670,136375823200
649,2024-05-24,user,50,64086976000
650,2024-05-23,api,354,159933888800
651,2024-05-22,data,3001,127779456500
652,2024-05-21,user,6983,84304836600
653,2024-05-20,data,8078,29415995700
654,2024-05-19,data,6812,79870492400
655,2024-05-18,data,2656,32286566000
656,2024-05-17,ml,2756,35259537600
657,2024-05-16,user,3022,111392479300
658,2024-05-15,api,156,62210400600
659,2024-05-14,ml,4670,67025026700
660,2024-05-13,data,3632,120402580200
661,2024-05-12,data,8263,190389469500
662,2024-05-11,user,7479,64762027600
663,2024-05-10,user,4383,80969774200
664,2024-05-09,user,1640,12593217700
665,2024-05-08,api,869,29556189100
666,2024-05-07,user,1434,159293873600
667,2024-05-06,user,9064,129845388600
668,2024-05-05,api,861,193477355200
669,2024-05-04,data,5718,135152503800
670,2024-05-03,data,5313,134563553300
671,2024-05-02,user,7671,12408999100
672,2024-05-01,user,7611,1331301400
673,2024-04-30,user,8035,22324669100
674,2024-04-29,data,4505,123576000600
675,2024-04-28,ml,7933,121235013500
676,2024-04-27,data,3799,151955614700
677,2024-04-26,api,2214,102620597400
678,2024-04-25,data,4980,187976772200
679,2024-04-24,data,6313,106142716000
680,2024-04-23,ml,5468,14155664300
681,2024-04-22,api,1689,161489922500
682,2024-04-21,data,7207,107973910000
683,2024-04-20,data,5774,194313067100
684,2024-04-19,api,8841,197238521100
685,2024-04-18,ml,5682,59569273100
686,2024-04-17,ml,8421,45794675500
687,2024-04-16,ml,4739,173552076400
688,2024-04-15,user,1763,28004694000
689,2024-04-14,api,7801,139305091600
690,2024-04-13,data,9147,214044825400
691,2024-04-12,ml,4577,208640772600
692,2024-04-11,data,3764,86325903800
693,2024-04-10,api,5159,190861299100
694,2024-04-09,data,142,130297743700
695,2024-04-08,ml,3531,39308803600
696,2024-04-07,ml,9203,27862319400
697,2024-04-06,user,9608,151244870900
698,2024-04-05,api,1452,114658188800
699,2024-04-04,data,8566,66272953000
700,2024-04-03,user,5960,159121110100
701,2024-04-02,api,2492,102468131700
702,2024-04-01,ml,8509,30432655800
703,2024-03-31,ml,5594,94562839400
704,2024-03-30,data,9570,81475467000
705,2024-03-29,ml,3123,76719336800
706,2024-03-28,user,6199,201774180800
707,2024-03-27,data,2017,137592692400
708,2024-03-26,ml,8826,173320492100
709,2024-03-25,user,9346,85759645500
710,2024-03-24,api,4873,168224178800
711,2024-03-23,user,25,117298031500
712,2024-03-22,ml,3681,153377586600
713,2024-03-21,user,2853,54124359700
714,2024-03-20,user,96,86109208900
715,2024-03-19,data,527,179880093400
716,2024-03-18,data,9851,160543621800
717,2024-03-17,user,9555,27875968600
718,2024-03-16,data,2081,72678331800
719,2024-03-15,api,7837,78602445300
720,2024-03-14,api,9193,175865012800
721,2024-03-13,ml,3746,160555639600
722,2024-03-12,ml,2999,70001075500
723,2024-03-11,user,2188,107531761300
724,2024-03-10,data,7267,18311285200
725,2024-03-09,ml,3589,104705640400
726,2024-03-08,ml,407,117317005500
727,2024-03-07,api,9012,57431481500
728,2024-03-06,ml,8168,336898900
