# Dataset file - Commit 118 File 1
id,timestamp,category,value,score
64,2025-12-30,user,4563,178231451100
65,2025-12-29,api,2900,25543640500
66,2025-12-28,data,6467,190424406200
67,2025-12-27,ml,2626,27629754900
68,2025-12-26,ml,2794,55303966800
69,2025-12-25,data,5062,64842703400
70,2025-12-24,data,2843,23430111400
71,2025-12-23,data,6713,106007203800
72,2025-12-22,data,4404,56946984000
73,2025-12-21,user,1162,67441933600
74,2025-12-20,user,6235,83878123000
75,2025-12-19,user,8306,175080860800
76,2025-12-18,api,1190,13043143100
77,2025-12-17,data,3259,159931143700
78,2025-12-16,api,9031,47479999200
79,2025-12-15,user,1463,213091941000
80,2025-12-14,api,2827,184567765300
81,2025-12-13,api,3798,189848547800
82,2025-12-12,ml,4113,66601885600
83,2025-12-11,api,6171,148250782900
84,2025-12-10,user,2778,156235607400
85,2025-12-09,api,2824,129432794000
86,2025-12-08,api,6288,107667108200
87,2025-12-07,ml,6411,5042192100
88,2025-12-06,data,7464,62296088600
89,2025-12-05,ml,3950,124507168400
90,2025-12-04,ml,9487,101335763000
91,2025-12-03,user,6776,182300144600
92,2025-12-02,ml,8617,52084691700
93,2025-12-01,api,876,176765767900
94,2025-11-30,data,7258,135014683200
95,2025-11-29,api,5582,85526265400
96,2025-11-28,user,8322,82480313600
97,2025-11-27,ml,2488,109667104300
98,2025-11-26,api,5087,21616923100
99,2025-11-25,user,3389,58254226200
100,2025-11-24,api,7919,167373128500
101,2025-11-23,api,1782,69934304000
102,2025-11-22,ml,184,20767714400
103,2025-11-21,user,8549,184303909100
104,2025-11-20,api,8171,80615104700
105,2025-11-19,data,1941,76336886200
106,2025-11-18,ml,3783,152745881900
107,2025-11-17,ml,4706,98998452300
108,2025-11-16,data,7559,36766623300
109,2025-11-15,data,4331,128247528300
110,2025-11-14,ml,6690,5374895500
111,2025-11-13,data,7476,111629290900
112,2025-11-12,api,8307,63071777200
113,2025-11-11,user,9743,48712688700
114,2025-11-10,api,1792,20512232900
115,2025-11-09,api,5979,19848742000
116,2025-11-08,data,91,15843391900
117,2025-11-07,api,1869,113893804000
118,2025-11-06,user,8973,150049243100
119,2025-11-05,user,5548,123373785500
120,2025-11-04,data,5965,198610236200
121,2025-11-03,api,926,8785943600
122,2025-11-02,api,5693,3198822500
123,2025-11-01,api,8739,177667949500
124,2025-10-31,data,1300,29423801700
125,2025-10-30,api,9089,76966134500
126,2025-10-29,data,3300,201586286400
127,2025-10-28,api,1066,195432299200
128,2025-10-27,ml,8452,67246982600
129,2025-10-26,user,5737,179671438500
130,2025-10-25,ml,1995,141025255600
131,2025-10-24,ml,570,185821983600
132,2025-10-23,data,9931,190893021000
133,2025-10-22,api,4502,1386979300
134,2025-10-21,api,2553,32223751200
135,2025-10-20,ml,9659,179197428700
136,2025-10-19,ml,2930,30128926600
137,2025-10-18,user,3190,69605685600
138,2025-10-17,api,252,170127253500
139,2025-10-16,ml,2704,182990866500
140,2025-10-15,api,3290,108641771900
141,2025-10-14,ml,5142,68797185000
142,2025-10-13,data,9389,176711561300
143,2025-10-12,user,1791,143506391500
144,2025-10-11,data,2829,184797333300
145,2025-10-10,ml,9626,72174775300
146,2025-10-09,user,4109,203904180300
147,2025-10-08,api,1454,6316483800
148,2025-10-07,ml,5676,196400711000
149,2025-10-06,api,4162,35282862000
150,2025-10-05,api,5322,144282671200
151,2025-10-04,user,1011,171480684200
152,2025-10-03,user,6213,93464154400
153,2025-10-02,user,2906,147116100500
154,2025-10-01,user,4685,185931337300
155,2025-09-30,api,8462,209679527100
156,2025-09-29,ml,4529,194588499700
157,2025-09-28,api,5190,73646859700
158,2025-09-27,data,2383,188139923200
159,2025-09-26,api,4651,123228099400
160,2025-09-25,data,9815,204353234400
161,2025-09-24,data,8736,30539893300
162,2025-09-23,api,5585,126079280100
163,2025-09-22,user,951,16165514600
164,2025-09-21,data,6812,98104807800
165,2025-09-20,api,5894,44701379400
166,2025-09-19,data,9736,108738989800
167,2025-09-18,ml,9423,61942870800
168,2025-09-17,user,7874,67210471800
169,2025-09-16,ml,6192,192475489200
170,2025-09-15,data,1406,51964583200
171,2025-09-14,data,5089,158237272200
172,2025-09-13,api,4714,161365388600
173,2025-09-12,user,2963,152769915800
174,2025-09-11,api,5425,24075548100
175,2025-09-10,data,1472,69626906600
176,2025-09-09,user,2720,52528529100
177,2025-09-08,data,2677,23379199100
178,2025-09-07,data,9768,208164776700
179,2025-09-06,ml,6983,34424208900
180,2025-09-05,ml,8791,190394653200
181,2025-09-04,ml,9302,181861360600
182,2025-09-03,ml,1531,54041430400
183,2025-09-02,user,6960,160101448900
184,2025-09-01,user,5677,189486543100
185,2025-08-31,data,845,147781661100
186,2025-08-30,data,1076,141847098100
187,2025-08-29,api,8021,153772574400
188,2025-08-28,data,26,21483531100
189,2025-08-27,user,5682,149405589900
190,2025-08-26,user,481,82678404000
191,2025-08-25,user,2310,107742303800
192,2025-08-24,ml,5612,22028963200
193,2025-08-23,ml,1522,94939524700
194,2025-08-22,api,7613,139773543900
195,2025-08-21,data,8451,129810996700
196,2025-08-20,data,3274,125084792200
197,2025-08-19,user,691,204409995400
198,2025-08-18,api,5213,174305937500
199,2025-08-17,api,3180,118143767200
200,2025-08-16,ml,1324,73908294400
201,2025-08-15,ml,3926,197935729100
202,2025-08-14,data,4587,198286555700
203,2025-08-13,data,8385,62070802200
204,2025-08-12,user,6540,184006464500
205,2025-08-11,api,7866,86653797200
206,2025-08-10,data,6978,4885020600
207,2025-08-09,user,5766,30116389200
208,2025-08-08,ml,4874,43483056900
209,2025-08-07,data,5336,24256097600
210,2025-08-06,ml,9851,9948523300
211,2025-08-05,user,3441,163901654400
212,2025-08-04,api,4408,191935999600
213,2025-08-03,api,107,133934652800
214,2025-08-02,ml,8536,132823043300
215,2025-08-01,ml,132,125259277800
216,2025-07-31,user,1058,170915668300
217,2025-07-30,data,7331,45550426600
218,2025-07-29,ml,9198,27732746400
219,2025-07-28,data,6633,157329515400
220,2025-07-27,ml,9597,194537771800
221,2025-07-26,api,9104,173960476500
222,2025-07-25,ml,1228,213744926500
223,2025-07-24,data,6522,112402612000
224,2025-07-23,user,4219,110867301300
225,2025-07-22,data,392,126425255300
226,2025-07-21,data,4658,46183997300
227,2025-07-20,ml,2652,24695202700
228,2025-07-19,ml,2367,31292795700
229,2025-07-18,ml,8659,195615777200
230,2025-07-17,data,5983,138083559000
231,2025-07-16,api,4974,178289921600
232,2025-07-15,ml,565,174487803000
233,2025-07-14,ml,7644,16334192300
234,2025-07-13,ml,1887,167093774800
235,2025-07-12,ml,1411,95971263500
236,2025-07-11,data,4489,148081989300
237,2025-07-10,ml,6241,196034769300
238,2025-07-09,api,4625,96728380800
239,2025-07-08,user,1144,154333661600
240,2025-07-07,api,9016,178364799700
241,2025-07-06,user,9406,180320140500
242,2025-07-05,api,4396,60044879700
243,2025-07-04,data,1055,28712860400
244,2025-07-03,api,7406,29118883900
245,2025-07-02,user,6529,202081488100
246,2025-07-01,data,2164,126940243600
247,2025-06-30,user,282,139977413700
248,2025-06-29,ml,6705,26247609100
249,2025-06-28,user,3757,27224510500
250,2025-06-27,user,3717,167633637700
251,2025-06-26,api,9011,1941277600
252,2025-06-25,data,8199,2726993000
253,2025-06-24,api,3655,160662113100
254,2025-06-23,ml,8078,68073319200
255,2025-06-22,ml,6302,13947709900
256,2025-06-21,api,6528,32364485000
257,2025-06-20,ml,1353,66019952500
258,2025-06-19,user,7129,14789609300
259,2025-06-18,api,1212,2513117600
260,2025-06-17,ml,6217,128007119000
261,2025-06-16,user,590,151167071100
262,2025-06-15,data,1713,96233349300
263,2025-06-14,user,625,184234056100
264,2025-06-13,api,1660,210717000200
265,2025-06-12,user,5506,41290368000
266,2025-06-11,user,5077,175475947700
267,2025-06-10,api,7002,195236164000
268,2025-06-09,data,3616,127011695600
269,2025-06-08,data,2530,65131914300
270,2025-06-07,user,3008,91609921000
271,2025-06-06,data,8131,158615809700
272,2025-06-05,ml,5613,69348945600
273,2025-06-04,user,3745,138848390200
274,2025-06-03,data,9836,92604410300
275,2025-06-02,data,6744,68033941700
276,2025-06-01,api,1274,173556222300
277,2025-05-31,ml,1749,6477960400
278,2025-05-30,user,6826,30993435400
279,2025-05-29,api,1734,175330589800
280,2025-05-28,ml,6601,55971067300
281,2025-05-27,ml,7649,85847628600
282,2025-05-26,api,1958,133158457300
283,2025-05-25,ml,3123,191674508100
284,2025-05-24,data,1096,28585871700
285,2025-05-23,user,2422,83987496300
286,2025-05-22,user,3233,125868239500
287,2025-05-21,ml,2426,85966766900
288,2025-05-20,api,5456,119595434300
289,2025-05-19,data,1860,44975926900
290,2025-05-18,user,7640,42930383000
291,2025-05-17,api,8451,78371655100
292,2025-05-16,ml,8350,140765834300
293,2025-05-15,user,7613,87697126900
294,2025-05-14,user,1342,59292199400
295,2025-05-13,user,2530,165156328100
296,2025-05-12,user,4407,54149216900
297,2025-05-11,user,5596,8731434100
298,2025-05-10,api,3142,131707663500
299,2025-05-09,ml,1491,7335796200
300,2025-05-08,ml,6819,180774806800
301,2025-05-07,api,3959,51887982000
302,2025-05-06,data,1310,109979917400
303,2025-05-05,ml,4758,3316346500
304,2025-05-04,data,9081,114927776500
305,2025-05-03,ml,5369,11974584800
306,2025-05-02,ml,8817,118204448500
307,2025-05-01,ml,8936,17880082700
308,2025-04-30,data,2974,139514036100
309,2025-04-29,data,4730,37798783800
310,2025-04-28,ml,4357,82294197500
311,2025-04-27,data,770,160953027400
312,2025-04-26,data,3725,171472920500
313,2025-04-25,data,2542,111936118500
314,2025-04-24,ml,5337,124197306400
315,2025-04-23,api,7866,109825069200
316,2025-04-22,api,9483,40400692800
317,2025-04-21,ml,7591,170296814500
318,2025-04-20,api,2893,94985462100
319,2025-04-19,data,8022,69905125100
320,2025-04-18,api,4492,198332199600
321,2025-04-17,data,6430,39458866300
322,2025-04-16,user,240,111501674200
323,2025-04-15,data,3124,21818860500
324,2025-04-14,data,4844,25268518100
325,2025-04-13,ml,24,51948388300
326,2025-04-12,user,722,136734756700
327,2025-04-11,ml,6984,28029544100
328,2025-04-10,data,5590,5851833400
329,2025-04-09,ml,3376,84163956500
330,2025-04-08,api,654,73104633200
331,2025-04-07,ml,2674,124971395900
332,2025-04-06,data,8940,70878049200
333,2025-04-05,user,8855,208468411800
334,2025-04-04,data,8671,37874858800
335,2025-04-03,ml,3992,69469283800
336,2025-04-02,data,6168,111277011200
337,2025-04-01,user,1182,189707365500
338,2025-03-31,api,137,74230041100
339,2025-03-30,ml,7663,40537996400
340,2025-03-29,data,6649,170544174400
341,2025-03-28,api,4507,26372511400
342,2025-03-27,api,9810,161017320500
343,2025-03-26,data,2226,115016122100
344,2025-03-25,data,1263,78668645200
345,2025-03-24,user,1320,171189605600
346,2025-03-23,user,3113,152824227600
347,2025-03-22,api,818,161252487700
348,2025-03-21,ml,4329,130255702000
349,2025-03-20,api,3091,39563435700
350,2025-03-19,user,8675,5962318900
351,2025-03-18,api,5571,60884900300
352,2025-03-17,user,7379,148782921500
353,2025-03-16,api,6301,162403379000
354,2025-03-15,api,9165,208344935500
355,2025-03-14,user,8780,22825318700
356,2025-03-13,ml,9095,25108074100
357,2025-03-12,data,8451,125366799800
358,2025-03-11,api,7756,185131054800
359,2025-03-10,data,8429,154394604400
360,2025-03-09,ml,4687,195262634000
361,2025-03-08,api,6757,163037338600
362,2025-03-07,ml,5628,100511662000
363,2025-03-06,api,7453,43322431400
364,2025-03-05,user,2624,139886997900
365,2025-03-04,ml,583,127865471100
366,2025-03-03,api,3442,9780276900
367,2025-03-02,ml,7749,129165954400
368,2025-03-01,user,929,134313392900
369,2025-02-28,user,6332,145452137800
370,2025-02-27,data,2317,145183119700
371,2025-02-26,data,2455,139618024200
372,2025-02-25,api,7410,3980335000
373,2025-02-24,data,4279,6208272700
374,2025-02-23,api,6093,35123871500
375,2025-02-22,api,2541,8968412900
376,2025-02-21,user,1898,108728333600
377,2025-02-20,ml,1707,183894168900
378,2025-02-19,ml,4281,191991620400
379,2025-02-18,user,7753,116545545100
380,2025-02-17,api,2266,20501577200
381,2025-02-16,data,8493,52571456800
382,2025-02-15,data,8619,134433464300
383,2025-02-14,ml,9232,45405758700
384,2025-02-13,ml,7349,164113574300
385,2025-02-12,user,83,131760626500
386,2025-02-11,ml,3739,68958310100
387,2025-02-10,api,3602,2217114800
388,2025-02-09,api,789,22310864200
389,2025-02-08,ml,5992,214735410900
390,2025-02-07,data,5775,190181987300
391,2025-02-06,api,371,29426369200
392,2025-02-05,user,4946,96704980000
393,2025-02-04,ml,9957,11924873400
394,2025-02-03,api,1256,135245807900
395,2025-02-02,user,8708,135780651400
396,2025-02-01,user,356,203328357900
397,2025-01-31,api,1005,47457025400
398,2025-01-30,ml,8014,81883447400
399,2025-01-29,user,8601,62966281200
400,2025-01-28,data,6101,125077031100
401,2025-01-27,api,3828,455490800
402,2025-01-26,user,1538,65408459800
403,2025-01-25,ml,5412,114903518400
404,2025-01-24,data,6051,194251222500
405,2025-01-23,user,5780,19818582300
406,2025-01-22,data,1874,170674829100
407,2025-01-21,data,355,34914746400
408,2025-01-20,ml,3179,104623286600
409,2025-01-19,data,6093,27545127300
410,2025-01-18,data,6671,112433269200
411,2025-01-17,ml,4266,186990804800
412,2025-01-16,api,3752,111499349800
413,2025-01-15,api,759,49991975300
414,2025-01-14,ml,6543,75889859100
415,2025-01-13,user,8763,95160488000
416,2025-01-12,api,2716,27790385200
417,2025-01-11,api,6139,121199982800
418,2025-01-10,ml,5272,10320181400
419,2025-01-09,ml,2697,79878486600
420,2025-01-08,data,2651,8156652800
421,2025-01-07,ml,6284,202997025600
422,2025-01-06,data,2997,99779926900
423,2025-01-05,data,6206,83799445300
424,2025-01-04,api,6578,136810883600
425,2025-01-03,data,2055,56093031100
426,2025-01-02,api,4926,25719022900
427,2025-01-01,user,4328,79002200100
428,2024-12-31,api,3931,138239522100
429,2024-12-30,ml,5705,151721533100
430,2024-12-29,data,828,213858205100
431,2024-12-28,user,2591,122952248000
432,2024-12-27,data,989,101019431800
433,2024-12-26,user,3739,158487123000
434,2024-12-25,ml,3044,51390751300
435,2024-12-24,ml,5975,92792368300
436,2024-12-23,api,3700,116767831600
437,2024-12-22,api,5056,76504289300
438,2024-12-21,data,920,58551937400
439,2024-12-20,api,8530,63707038100
440,2024-12-19,api,1458,97729406700
441,2024-12-18,user,5925,163015829800
442,2024-12-17,data,2658,12219218100
443,2024-12-16,data,4273,80924558600
444,2024-12-15,user,4778,25858686300
445,2024-12-14,api,5,209292671700
446,2024-12-13,user,813,112082790500
447,2024-12-12,user,361,27929192500
448,2024-12-11,ml,4346,28439573400
449,2024-12-10,ml,2465,63014092700
450,2024-12-09,data,3267,14367630100
451,2024-12-08,data,2388,42679385700
452,2024-12-07,user,6917,9601700700
453,2024-12-06,data,5345,110302005600
454,2024-12-05,data,5987,88817755500
455,2024-12-04,ml,5669,118087382100
456,2024-12-03,api,853,107099505500
457,2024-12-02,user,2510,40147290900
458,2024-12-01,ml,6231,58371397000
459,2024-11-30,user,9710,96992098300
460,2024-11-29,ml,8372,8973499600
461,2024-11-28,ml,9311,205942994700
462,2024-11-27,data,5713,26065326100
463,2024-11-26,ml,9962,21842024600
464,2024-11-25,user,9028,71636606600
465,2024-11-24,data,6265,24725235800
466,2024-11-23,user,9881,121236626500
467,2024-11-22,data,9370,192440653900
468,2024-11-21,ml,5534,137312723200
469,2024-11-20,api,3764,206972799600
470,2024-11-19,data,7104,51957629500
471,2024-11-18,api,6151,42879014200
472,2024-11-17,ml,2146,7302844600
473,2024-11-16,data,9483,152075148200
474,2024-11-15,user,3761,84058078200
475,2024-11-14,ml,837,52225246700
476,2024-11-13,api,9102,163974725300
477,2024-11-12,api,8404,48631803400
478,2024-11-11,api,9482,96111075700
479,2024-11-10,user,4218,23388478300
480,2024-11-09,data,7494,131274678400
481,2024-11-08,api,7461,178531547700
482,2024-11-07,ml,7188,38028184600
483,2024-11-06,data,4107,191983690600
484,2024-11-05,ml,4811,205654793600
485,2024-11-04,ml,7108,28108489100
486,2024-11-03,api,7481,185640553400
487,2024-11-02,api,77,35160499800
488,2024-11-01,user,3462,174397647700
489,2024-10-31,data,6319,2108075700
490,2024-10-30,user,2929,31094589100
491,2024-10-29,data,6748,103755342700
492,2024-10-28,user,9665,70296540800
493,2024-10-27,ml,665,67159923800
494,2024-10-26,user,8808,199245357900
495,2024-10-25,ml,9119,71985984600
496,2024-10-24,data,9332,202338999700
497,2024-10-23,api,7052,30162732800
498,2024-10-22,ml,4248,85630280600
499,2024-10-21,user,4600,208200403900
500,2024-10-20,api,7861,159866443900
501,2024-10-19,ml,4738,104223600200
502,2024-10-18,ml,5037,62693058800
503,2024-10-17,data,7480,58185479000
504,2024-10-16,user,5989,34480842500
505,2024-10-15,ml,2316,42666789500
506,2024-10-14,user,4962,149357241800
507,2024-10-13,ml,508,132479797500
508,2024-10-12,api,3986,20931376200
509,2024-10-11,data,9086,138252749000
510,2024-10-10,user,7002,126177112600
511,2024-10-09,user,9053,144814315300
512,2024-10-08,user,3274,189239676200
513,2024-10-07,data,8203,153519861800
514,2024-10-06,api,1438,55693371400
515,2024-10-05,api,908,18663223800
516,2024-10-04,data,1191,15810594000
517,2024-10-03,ml,3454,10920959900
518,2024-10-02,api,556,51945588400
519,2024-10-01,data,6121,59730013000
520,2024-09-30,api,3921,43487923300
521,2024-09-29,ml,4943,101170592800
522,2024-09-28,ml,3392,163608481400
523,2024-09-27,user,1896,49391654500
524,2024-09-26,ml,2380,154144410100
525,2024-09-25,api,7338,185531018600
526,2024-09-24,api,8228,92317094700
527,2024-09-23,ml,2126,176126149100
528,2024-09-22,api,8551,69916756000
529,2024-09-21,ml,7452,53234967500
530,2024-09-20,ml,7626,190529692100
531,2024-09-19,ml,9614,115813331900
532,2024-09-18,ml,8382,26249323200
533,2024-09-17,api,531,13172114200
534,2024-09-16,data,5246,90764296100
535,2024-09-15,data,9560,186760300600
536,2024-09-14,api,8134,156181965500
537,2024-09-13,data,5273,50121676600
538,2024-09-12,user,9025,60852059200
539,2024-09-11,user,900,38732164600
540,2024-09-10,user,5021,198919902900
541,2024-09-09,data,3338,151807711800
542,2024-09-08,user,4465,85764068300
543,2024-09-07,api,1039,148238354300
544,2024-09-06,api,8578,208589433400
545,2024-09-05,user,4573,7774458300
546,2024-09-04,data,5752,33162439900
547,2024-09-03,api,5957,26425209700
548,2024-09-02,ml,5772,212607100400
549,2024-09-01,ml,5221,47234063600
550,2024-08-31,api,9250,10957068100
551,2024-08-30,user,9929,70223198900
552,2024-08-29,user,9603,82212550300
553,2024-08-28,api,9647,103737629200
554,2024-08-27,ml,2636,145192241800
555,2024-08-26,api,2387,179518933100
556,2024-08-25,ml,6,17962427600
557,2024-08-24,data,3291,19390369000
558,2024-08-23,data,290,116193381200
559,2024-08-22,data,2398,142817258000
560,2024-08-21,user,3556,101851524200
561,2024-08-20,ml,1805,91199078600
562,2024-08-19,ml,8048,88995479800
563,2024-08-18,ml,9146,99376444000
564,2024-08-17,ml,9583,42301721600
565,2024-08-16,user,7884,78836761900
566,2024-08-15,user,6460,54405137700
567,2024-08-14,data,4948,76148387400
568,2024-08-13,api,4089,32881677100
569,2024-08-12,api,3345,83774559400
570,2024-08-11,ml,1495,144843391900
571,2024-08-10,user,9483,181981385700
572,2024-08-09,user,7541,187627022300
573,2024-08-08,user,8303,47602894100
574,2024-08-07,ml,5326,16701848300
575,2024-08-06,user,1561,93591454900
576,2024-08-05,data,6916,110656911900
577,2024-08-04,api,8107,55183360600
578,2024-08-03,user,768,153728550500
579,2024-08-02,api,1871,67543379800
580,2024-08-01,data,1148,206395875900
581,2024-07-31,api,9994,142292033600
582,2024-07-30,user,7895,98439055800
583,2024-07-29,ml,4065,47979728500
584,2024-07-28,user,2134,140679431200
585,2024-07-27,data,6439,148004077100
586,2024-07-26,data,6824,5842664900
587,2024-07-25,ml,2082,89304797000
588,2024-07-24,api,9427,63094278700
589,2024-07-23,user,6465,210397535800
590,2024-07-22,api,6561,72970821700
591,2024-07-21,user,3118,159271035100
592,2024-07-20,api,6879,20180498500
593,2024-07-19,user,3738,38964232200
594,2024-07-18,user,4474,6189125400
595,2024-07-17,data,9482,142417192700
596,2024-07-16,data,9330,74960536500
597,2024-07-15,data,3309,133438790700
598,2024-07-14,user,3617,69987179100
599,2024-07-13,user,8023,182553275100
600,2024-07-12,api,3536,82865591300
601,2024-07-11,data,4807,100106487500
602,2024-07-10,user,9877,171997596100
603,2024-07-09,data,2086,12342285700
604,2024-07-08,user,4295,118430766000
605,2024-07-07,data,7690,166047923200
606,2024-07-06,api,1107,133588149700
607,2024-07-05,ml,4315,204183067100
608,2024-07-04,data,6308,172459986400
609,2024-07-03,user,9602,180430025500
610,2024-07-02,api,197,169491862000
611,2024-07-01,data,3771,21088624800
612,2024-06-30,user,2424,92962952100
613,2024-06-29,api,462,63137173600
614,2024-06-28,user,1673,10681784600
615,2024-06-27,data,1755,152518284200
616,2024-06-26,api,8360,117460179700
617,2024-06-25,api,9435,11784711100
618,2024-06-24,data,7761,106715397600
619,2024-06-23,data,3122,140774411900
620,2024-06-22,api,9206,132949098500
621,2024-06-21,user,7124,7721198600
622,2024-06-20,data,6792,113569061100
623,2024-06-19,api,8605,9336044600
624,2024-06-18,data,7877,126173459400
625,2024-06-17,user,7807,62145331600
626,2024-06-16,user,6892,18897445300
627,2024-06-15,user,7086,196888809200
628,2024-06-14,ml,7514,171375748900
629,2024-06-13,user,5493,102446583300
630,2024-06-12,api,5554,91178511900
631,2024-06-11,api,2594,149892292200
632,2024-06-10,api,3472,172562034700
633,2024-06-09,user,4581,46529631800
634,2024-06-08,data,6099,57706679600
635,2024-06-07,user,9308,193047681000
636,2024-06-06,ml,552,92241653900
637,2024-06-05,data,7224,189578398900
638,2024-06-04,api,1769,19675022500
639,2024-06-03,data,9632,201053208300
640,2024-06-02,ml,1472,164515346200
641,2024-06-01,ml,1171,98222027300
642,2024-05-31,ml,4699,196389932100
643,2024-05-30,api,6980,31826438500
644,2024-05-29,user,3079,143341978200
645,2024-05-28,data,9799,110996693900
646,2024-05-27,api,7117,23226820300
647,2024-05-26,ml,2999,27184610100
648,2024-05-25,user,7127,101953536800
649,2024-05-24,api,9021,183658637300
650,2024-05-23,data,9797,34143241200
651,2024-05-22,user,9692,30290802900
652,2024-05-21,api,2834,75323975100
653,2024-05-20,ml,9235,60330326700
654,2024-05-19,api,1013,195313706700
655,2024-05-18,api,7430,161926344200
656,2024-05-17,user,4398,19364521700
657,2024-05-16,user,2643,83780440800
658,2024-05-15,data,2281,81302850000
659,2024-05-14,data,6065,15930250700
660,2024-05-13,user,2495,95854800200
661,2024-05-12,ml,9303,102414841400
662,2024-05-11,user,4891,135542916100
663,2024-05-10,user,2358,202160419200
664,2024-05-09,api,1969,161687982200
665,2024-05-08,user,1927,126803490200
666,2024-05-07,user,3253,153468675900
667,2024-05-06,api,3296,126671038800
668,2024-05-05,user,2482,114204325700
669,2024-05-04,data,3888,107552708100
670,2024-05-03,ml,2621,84350835800
671,2024-05-02,ml,3487,196004892000
672,2024-05-01,data,2050,31539096200
673,2024-04-30,api,1342,9941857000
674,2024-04-29,api,3721,21321426600
675,2024-04-28,data,7308,25794722400
676,2024-04-27,user,8915,167283442800
677,2024-04-26,ml,3297,60914349700
678,2024-04-25,data,1624,120961109000
679,2024-04-24,api,804,12789459900
680,2024-04-23,data,1140,94236048300
681,2024-04-22,data,8985,8460002500
682,2024-04-21,user,5477,59119315000
683,2024-04-20,data,7334,122303710300
684,2024-04-19,api,4833,198946908000
685,2024-04-18,data,2112,201230937100
686,2024-04-17,api,5902,140335640500
687,2024-04-16,api,5853,99038745400
688,2024-04-15,api,866,168360734100
689,2024-04-14,ml,1339,70924313200
690,2024-04-13,user,9648,29971969100
691,2024-04-12,data,5079,73020312200
692,2024-04-11,api,3563,184126016900
693,2024-04-10,user,3410,81742842800
694,2024-04-09,api,5574,90392675000
695,2024-04-08,user,9213,47844482000
696,2024-04-07,ml,8976,203243338200
697,2024-04-06,user,4003,197203853500
698,2024-04-05,ml,9808,176647936100
699,2024-04-04,api,963,6027269100
700,2024-04-03,user,100,98647170000
701,2024-04-02,ml,2789,186927213800
702,2024-04-01,api,4752,39017212300
703,2024-03-31,data,516,58226776900
704,2024-03-30,api,4623,100203018400
705,2024-03-29,ml,1015,202170907700
706,2024-03-28,user,3735,85337142200
707,2024-03-27,data,2059,144693686200
708,2024-03-26,api,749,164697546100
709,2024-03-25,api,8934,126790572100
710,2024-03-24,api,1273,170444664900
711,2024-03-23,user,6870,15086376100
712,2024-03-22,ml,5538,210330911300
713,2024-03-21,api,4553,204350729800
714,2024-03-20,api,639,1815260000
715,2024-03-19,api,16,108671549900
716,2024-03-18,user,9246,9443705800
717,2024-03-17,api,7539,152112626800
718,2024-03-16,user,3588,30116287000
719,2024-03-15,api,7032,138126878500
720,2024-03-14,user,8429,37037019500
721,2024-03-13,data,3257,15658927100
722,2024-03-12,api,6158,88066187600
723,2024-03-11,data,7221,162259672800
724,2024-03-10,data,8119,145128301400
725,2024-03-09,data,4082,25597752700
726,2024-03-08,data,2053,80039146600
727,2024-03-07,ml,8832,39428094900
728,2024-03-06,api,27,1995129200
