# Dataset file - Commit 134 File 2
id,timestamp,category,value,score
506,2024-10-14,user,8148,79106824700
507,2024-10-13,data,1492,207989310200
508,2024-10-12,ml,8583,211750425400
509,2024-10-11,api,4480,206473133900
510,2024-10-10,data,5625,126761525200
511,2024-10-09,ml,5599,2629915200
512,2024-10-08,ml,2071,87037544700
513,2024-10-07,api,8632,48347425500
514,2024-10-06,user,9479,191591296900
515,2024-10-05,data,3252,87823277500
516,2024-10-04,user,528,31259854000
517,2024-10-03,api,1956,53102055400
518,2024-10-02,user,9367,155102160800
519,2024-10-01,ml,5909,72693223800
520,2024-09-30,api,5620,190584813000
521,2024-09-29,data,4550,166373301100
522,2024-09-28,data,1020,194550372300
523,2024-09-27,api,8328,160356533400
524,2024-09-26,data,7990,208275248000
525,2024-09-25,user,7637,32365352500
526,2024-09-24,ml,4836,203323018000
527,2024-09-23,data,2544,92143849000
528,2024-09-22,ml,3552,152667512200
529,2024-09-21,api,7594,68130677500
530,2024-09-20,data,342,88736804200
531,2024-09-19,user,3305,63105920600
532,2024-09-18,user,7635,124103799100
533,2024-09-17,user,714,122799472500
534,2024-09-16,user,4499,119767096800
535,2024-09-15,ml,5977,151647906000
536,2024-09-14,api,7001,64325996500
537,2024-09-13,ml,1224,98553492900
538,2024-09-12,user,1383,90596598500
539,2024-09-11,api,3646,89366370600
540,2024-09-10,user,8324,3389701100
541,2024-09-09,data,7733,118770360600
542,2024-09-08,user,4786,89741298200
543,2024-09-07,user,1790,200611874700
544,2024-09-06,data,269,117658928300
545,2024-09-05,ml,804,144567005700
546,2024-09-04,data,913,103373220300
547,2024-09-03,user,9204,206649914600
548,2024-09-02,api,1087,106867918500
549,2024-09-01,user,3064,192678758200
550,2024-08-31,data,9638,70169610600
551,2024-08-30,api,1149,45648436000
552,2024-08-29,ml,7028,57380052100
553,2024-08-28,api,5422,51047520000
554,2024-08-27,user,351,131090272200
555,2024-08-26,data,7658,87772959900
556,2024-08-25,api,6776,211724454700
557,2024-08-24,api,3657,176233377200
558,2024-08-23,user,5119,3992915300
559,2024-08-22,api,4688,179022733200
560,2024-08-21,user,5682,118173989000
561,2024-08-20,api,7135,51626646000
562,2024-08-19,ml,2703,62271145400
563,2024-08-18,user,3933,208712793200
564,2024-08-17,user,7950,50970582500
565,2024-08-16,ml,4230,77845379400
566,2024-08-15,user,3284,105625725000
567,2024-08-14,user,7193,177892943100
568,2024-08-13,user,890,123246101600
569,2024-08-12,data,6409,64149877400
570,2024-08-11,data,7058,27143176200
571,2024-08-10,user,8113,182397790800
572,2024-08-09,user,9394,130145865000
573,2024-08-08,user,2083,43053066600
574,2024-08-07,ml,4718,134577535300
575,2024-08-06,user,7882,177360683700
576,2024-08-05,api,1975,198414325100
577,2024-08-04,ml,4913,209340946700
578,2024-08-03,api,3927,133344952900
579,2024-08-02,user,6824,95355911000
580,2024-08-01,ml,3244,71636610500
581,2024-07-31,data,1297,190540454800
582,2024-07-30,user,9151,78329796700
583,2024-07-29,data,3797,76069786600
584,2024-07-28,user,9018,164426845500
585,2024-07-27,api,9053,53859257400
586,2024-07-26,user,7405,109194396000
587,2024-07-25,ml,984,155684122600
588,2024-07-24,api,993,78347135000
589,2024-07-23,data,9101,28660163200
590,2024-07-22,ml,1343,8283264400
591,2024-07-21,user,7930,103878718300
592,2024-07-20,data,171,81060941000
593,2024-07-19,data,115,83493424700
594,2024-07-18,api,5756,12894763200
595,2024-07-17,data,115,125728554600
596,2024-07-16,api,4483,48937043900
597,2024-07-15,data,9226,27063560500
598,2024-07-14,data,7143,198559438400
599,2024-07-13,ml,4744,27884455900
600,2024-07-12,data,7801,39911145600
601,2024-07-11,ml,742,33907987400
602,2024-07-10,user,1322,29802945300
603,2024-07-09,ml,6558,132281284000
604,2024-07-08,ml,9565,144755740200
605,2024-07-07,user,4594,106458160400
606,2024-07-06,api,710,77879697300
607,2024-07-05,data,2435,69148138800
608,2024-07-04,api,7417,80055752700
609,2024-07-03,user,4068,51184765100
610,2024-07-02,ml,5637,31208163600
611,2024-07-01,data,626,67294576600
612,2024-06-30,api,648,127081843600
613,2024-06-29,user,3377,101367787300
614,2024-06-28,data,2345,16642372600
615,2024-06-27,data,1741,2975740800
616,2024-06-26,data,5258,77606426300
617,2024-06-25,data,1684,60409761600
618,2024-06-24,api,974,154317351700
619,2024-06-23,user,9259,21401576100
620,2024-06-22,user,7636,11766726800
621,2024-06-21,ml,2690,30437440100
622,2024-06-20,ml,5745,35033157800
623,2024-06-19,ml,6163,92892001500
624,2024-06-18,api,3295,191088814900
625,2024-06-17,user,5447,61995527300
626,2024-06-16,api,5246,20117205100
627,2024-06-15,user,4827,5422281500
628,2024-06-14,user,4226,23959043800
629,2024-06-13,data,2325,10929052400
630,2024-06-12,data,4168,131513317900
631,2024-06-11,api,6034,23671366900
632,2024-06-10,api,334,72931713700
633,2024-06-09,ml,3193,130381510900
634,2024-06-08,api,8611,51140880900
635,2024-06-07,user,6015,204231388200
636,2024-06-06,data,6823,97013711100
637,2024-06-05,user,5753,79563704000
638,2024-06-04,ml,7523,56204284500
639,2024-06-03,ml,6598,194590604600
640,2024-06-02,data,4965,1292466700
641,2024-06-01,user,5367,41090236900
642,2024-05-31,data,1061,117023860700
643,2024-05-30,api,2333,137680700000
644,2024-05-29,user,7037,191508273900
645,2024-05-28,user,6590,76764399800
646,2024-05-27,api,874,158788070600
647,2024-05-26,ml,7115,16327221000
648,2024-05-25,ml,4577,188051129600
649,2024-05-24,ml,6975,151519852600
650,2024-05-23,user,4907,20230312700
651,2024-05-22,data,9104,58909924800
652,2024-05-21,user,8509,79277920700
653,2024-05-20,ml,9413,89540950500
654,2024-05-19,user,4293,147160125100
655,2024-05-18,api,5212,63053641400
656,2024-05-17,data,5616,182660288100
657,2024-05-16,user,3917,210588232200
658,2024-05-15,data,8762,170152520600
659,2024-05-14,ml,2511,210358090500
660,2024-05-13,ml,9154,64945750900
661,2024-05-12,api,3685,51108055200
662,2024-05-11,user,8016,51850993200
663,2024-05-10,ml,1353,12899275200
664,2024-05-09,api,1699,106300442100
665,2024-05-08,data,1910,174364668300
666,2024-05-07,data,2685,110429399000
667,2024-05-06,ml,6484,145609242100
668,2024-05-05,api,8185,89404986300
669,2024-05-04,user,7230,187597001200
670,2024-05-03,data,8552,146600982900
671,2024-05-02,api,9622,28686320400
672,2024-05-01,api,2446,33925391700
673,2024-04-30,user,3657,140622509500
674,2024-04-29,user,192,97653020900
675,2024-04-28,api,8853,212987966700
676,2024-04-27,api,7125,123452970900
677,2024-04-26,user,2991,210811151700
678,2024-04-25,user,1558,63899239600
679,2024-04-24,user,7586,41124518500
680,2024-04-23,data,6392,194956846500
681,2024-04-22,user,5755,4521516500
682,2024-04-21,ml,1842,51193555800
683,2024-04-20,user,6433,206857756300
684,2024-04-19,ml,5860,108460436200
685,2024-04-18,data,2443,170223302100
686,2024-04-17,ml,990,13475585400
687,2024-04-16,ml,3099,16303964400
688,2024-04-15,api,6308,129300131900
689,2024-04-14,api,632,101229100200
690,2024-04-13,data,5718,98514084500
691,2024-04-12,user,1978,30724542000
692,2024-04-11,ml,14,207608508100
693,2024-04-10,user,2833,129001253700
694,2024-04-09,ml,1598,162528690700
695,2024-04-08,ml,8555,28551755000
696,2024-04-07,ml,6669,29833116400
697,2024-04-06,user,505,4268268200
698,2024-04-05,ml,7272,183841735600
699,2024-04-04,data,5511,182436180600
700,2024-04-03,ml,1990,131286630100
701,2024-04-02,user,5690,101935827600
702,2024-04-01,data,1220,131415894300
703,2024-03-31,api,8719,94584944100
704,2024-03-30,user,5810,198016751200
705,2024-03-29,api,9909,172066037100
706,2024-03-28,user,432,182476697400
707,2024-03-27,data,3706,62544074600
708,2024-03-26,api,1000,214256454400
709,2024-03-25,data,765,124318329500
710,2024-03-24,api,427,69275023700
711,2024-03-23,api,9686,60602215600
712,2024-03-22,user,2495,1765441300
713,2024-03-21,ml,3590,211596213200
714,2024-03-20,data,9702,88041592100
715,2024-03-19,data,1619,2164115800
716,2024-03-18,api,911,8939856200
717,2024-03-17,user,3590,181220633700
718,2024-03-16,user,9102,171446417200
719,2024-03-15,api,7784,135192291700
720,2024-03-14,ml,7858,72789668600
721,2024-03-13,user,7650,132258308700
722,2024-03-12,api,4174,123236174800
723,2024-03-11,data,1049,15523873400
724,2024-03-10,user,1484,203517788900
725,2024-03-09,api,7271,187613353200
726,2024-03-08,ml,2245,6825057300
727,2024-03-07,data,6938,127088883700
728,2024-03-06,data,5083,155420367700
729,2024-03-05,api,3962,177331540800
